round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
9,1,0.49943,0.58298,0.50028,0.33409,0.49943,0.49943,0.49943
9,2,0.49957,0.59343,0.50043,0.33453,0.49957,0.49957,0.49957
9,3,0.50079,0.41708,0.49993,0.33381,0.50079,0.50079,0.50079
9,4,0.50207,0.50263,0.50151,0.44237,0.50207,0.50207,0.50207
9,5,0.50071,0.41706,0.49986,0.3339,0.50071,0.50071,0.50071
9,6,0.50293,0.62916,0.50377,0.34436,0.50293,0.50293,0.50293
9,7,0.50079,0.61273,0.50164,0.33833,0.50079,0.50079,0.50079
9,8,0.4995,0.58299,0.50036,0.33437,0.4995,0.4995,0.4995
9,9,0.50657,0.50655,0.50655,0.50644,0.50657,0.50657,0.50657
10,0,0.50086,0.50043,0.50001,0.33712,0.50086,0.50086,0.50086
10,1,0.51071,0.59335,0.51152,0.37403,0.51071,0.51071,0.51071
10,2,0.50429,0.63322,0.50513,0.34814,0.50429,0.50429,0.50429
10,3,0.50071,0.41706,0.49986,0.3339,0.50071,0.50071,0.50071
10,4,0.50057,0.37536,0.49972,0.33384,0.50057,0.50057,0.50057
10,5,0.5005,0.40419,0.49964,0.33406,0.5005,0.5005,0.5005
10,6,0.50064,0.41704,0.49979,0.334,0.50064,0.50064,0.50064
10,7,0.50536,0.51065,0.50593,0.44405,0.50536,0.50536,0.50536
10,8,0.507,0.62218,0.50783,0.35711,0.507,0.507,0.507
10,9,0.50029,0.60512,0.50114,0.33686,0.50029,0.50029,0.50029
11,0,0.5005,0.40419,0.49964,0.33406,0.5005,0.5005,0.5005
11,1,0.49943,0.58298,0.50028,0.33409,0.49943,0.49943,0.49943
11,2,0.50979,0.62283,0.51061,0.36534,0.50979,0.50979,0.50979
11,3,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
11,4,0.50093,0.50308,0.50008,0.33976,0.50093,0.50093,0.50093
11,5,0.50421,0.50712,0.50471,0.45871,0.50421,0.50421,0.50421
11,6,0.50036,0.45301,0.4995,0.33539,0.50036,0.50036,0.50036
11,7,0.51164,0.53142,0.51231,0.42453,0.51164,0.51164,0.51164
11,8,0.49943,0.62464,0.50028,0.33384,0.49943,0.49943,0.49943
11,9,0.49986,0.60392,0.50071,0.33542,0.49986,0.49986,0.49986
12,0,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
12,1,0.49993,0.60977,0.50078,0.33557,0.49993,0.49993,0.49993
12,2,0.49943,0.62464,0.50028,0.33384,0.49943,0.49943,0.49943
