round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
9,1,0.5,0.49715,0.49745,0.48512,0.5,0.5,0.5
9,2,0.50107,0.50376,0.50337,0.48896,0.50107,0.50107,0.50107
9,3,0.50464,0.50624,0.50564,0.49296,0.50464,0.50464,0.50464
9,4,0.5,0.5017,0.50156,0.49,0.5,0.5,0.5
9,5,0.51321,0.51932,0.51703,0.50025,0.51321,0.51321,0.51321
9,6,0.51464,0.51682,0.51546,0.50499,0.51464,0.51464,0.51464
9,7,0.50214,0.50315,0.50283,0.48942,0.50214,0.50214,0.50214
9,8,0.50964,0.51112,0.50999,0.49694,0.50964,0.50964,0.50964
9,9,0.50107,0.49951,0.49956,0.48667,0.50107,0.50107,0.50107
10,0,0.49964,0.50607,0.50517,0.48309,0.49964,0.49964,0.49964
10,1,0.50071,0.50479,0.50397,0.48007,0.50071,0.50071,0.50071
10,2,0.50179,0.4984,0.4987,0.47566,0.50179,0.50179,0.50179
10,3,0.50429,0.50356,0.50286,0.47803,0.50429,0.50429,0.50429
10,4,0.50536,0.50379,0.50315,0.48213,0.50536,0.50536,0.50536
10,5,0.51071,0.50745,0.50623,0.48733,0.51071,0.51071,0.51071
10,6,0.51464,0.51641,0.51342,0.49087,0.51464,0.51464,0.51464
10,7,0.50357,0.50322,0.50277,0.48498,0.50357,0.50357,0.50357
10,8,0.50929,0.51051,0.50886,0.48899,0.50929,0.50929,0.50929
10,9,0.51071,0.51455,0.51247,0.49351,0.51071,0.51071,0.51071
11,0,0.49643,0.49397,0.49412,0.49184,0.49643,0.49643,0.49643
11,1,0.50179,0.50039,0.50038,0.497,0.50179,0.50179,0.50179
11,2,0.50607,0.50706,0.50696,0.50459,0.50607,0.50607,0.50607
11,3,0.50429,0.50475,0.50468,0.50262,0.50429,0.50429,0.50429
11,4,0.49821,0.49883,0.49885,0.49675,0.49821,0.49821,0.49821
11,5,0.52071,0.52351,0.52274,0.51763,0.52071,0.52071,0.52071
11,6,0.51607,0.51669,0.51643,0.51434,0.51607,0.51607,0.51607
11,7,0.49821,0.49852,0.49856,0.49518,0.49821,0.49821,0.49821
11,8,0.51036,0.51078,0.51052,0.50751,0.51036,0.51036,0.51036
11,9,0.50179,0.50114,0.50112,0.49883,0.50179,0.50179,0.50179
12,0,0.49893,0.50791,0.50598,0.47029,0.49893,0.49893,0.49893
12,1,0.50429,0.51175,0.50845,0.46919,0.50429,0.50429,0.50429
12,2,0.50786,0.50565,0.50402,0.46737,0.50786,0.50786,0.50786
12,3,0.51,0.51173,0.50825,0.46969,0.51,0.51,0.51
12,4,0.51214,0.51274,0.5094,0.47635,0.51214,0.51214,0.51214
12,5,0.51607,0.51414,0.51032,0.47769,0.51607,0.51607,0.51607
12,6,0.51071,0.5129,0.50918,0.4718,0.51071,0.51071,0.51071
12,7,0.50107,0.5,0.5,0.4673,0.50107,0.50107,0.50107
12,8,0.50786,0.51001,0.5073,0.47175,0.50786,0.50786,0.50786
12,9,0.50964,0.51568,0.51192,0.47958,0.50964,0.50964,0.50964
13,0,0.50429,0.50687,0.50668,0.50189,0.50429,0.50429,0.50429
13,1,0.50929,0.51092,0.51061,0.5064,0.50929,0.50929,0.50929
13,2,0.50607,0.50479,0.50459,0.4999,0.50607,0.50607,0.50607
13,3,0.51214,0.51198,0.51149,0.50678,0.51214,0.51214,0.51214
13,4,0.50786,0.50711,0.50686,0.50303,0.50786,0.50786,0.50786
13,5,0.52071,0.51939,0.51883,0.51622,0.52071,0.52071,0.52071
13,6,0.51464,0.51463,0.5141,0.50998,0.51464,0.51464,0.51464
13,7,0.50679,0.50661,0.50643,0.50317,0.50679,0.50679,0.50679
13,8,0.5025,0.50239,0.50233,0.49921,0.5025,0.5025,0.5025
13,9,0.51571,0.5168,0.51642,0.51328,0.51571,0.51571,0.51571
14,0,0.51643,0.52094,0.50333,0.37717,0.51643,0.51643,0.51643
14,1,0.50357,0.47799,0.49639,0.36662,0.50357,0.50357,0.50357
14,2,0.49786,0.5294,0.50444,0.3678,0.49786,0.49786,0.49786
14,3,0.50214,0.5275,0.50505,0.37673,0.50214,0.50214,0.50214
14,4,0.50607,0.5647,0.51096,0.3804,0.50607,0.50607,0.50607
14,5,0.49929,0.554,0.50936,0.37664,0.49929,0.49929,0.49929
14,6,0.49786,0.50308,0.50048,0.36572,0.49786,0.49786,0.49786
14,7,0.49964,0.51041,0.50161,0.36719,0.49964,0.49964,0.49964
14,8,0.50429,0.53183,0.50526,0.37435,0.50429,0.50429,0.50429
14,9,0.50714,0.51625,0.50294,0.37693,0.50714,0.50714,0.50714
15,0,0.49607,0.50838,0.50507,0.4461,0.49607,0.49607,0.49607
15,1,0.50679,0.52211,0.51208,0.44695,0.50679,0.50679,0.50679
15,2,0.50679,0.50363,0.50201,0.44155,0.50679,0.50679,0.50679
15,3,0.51286,0.51969,0.51068,0.44858,0.51286,0.51286,0.51286
15,4,0.51286,0.51633,0.50936,0.45245,0.51286,0.51286,0.51286
15,5,0.5175,0.51833,0.51007,0.45154,0.5175,0.5175,0.5175
15,6,0.50893,0.51264,0.50702,0.4464,0.50893,0.50893,0.50893
15,7,0.50893,0.51282,0.50756,0.45193,0.50893,0.50893,0.50893
15,8,0.50429,0.50644,0.50357,0.44162,0.50429,0.50429,0.50429
15,9,0.50321,0.51043,0.50618,0.44863,0.50321,0.50321,0.50321
16,0,0.49964,0.52873,0.51091,0.41538,0.49964,0.49964,0.49964
16,1,0.50464,0.53316,0.51106,0.41009,0.50464,0.50464,0.50464
16,2,0.52071,0.54506,0.51487,0.42016,0.52071,0.52071,0.52071
16,3,0.515,0.53663,0.51239,0.417,0.515,0.515,0.515
16,4,0.5175,0.53714,0.5132,0.42183,0.5175,0.5175,0.5175
16,5,0.52464,0.54841,0.51552,0.42092,0.52464,0.52464,0.52464
16,6,0.51607,0.54013,0.51376,0.41931,0.51607,0.51607,0.51607
16,7,0.51179,0.52677,0.51009,0.42056,0.51179,0.51179,0.51179
16,8,0.50929,0.52489,0.50841,0.41137,0.50929,0.50929,0.50929
16,9,0.51464,0.5478,0.51829,0.42851,0.51464,0.51464,0.51464
17,0,0.49357,0.48351,0.48699,0.46143,0.49357,0.49357,0.49357
17,1,0.50571,0.50239,0.5018,0.47072,0.50571,0.50571,0.50571
17,2,0.49893,0.50338,0.50253,0.46703,0.49893,0.49893,0.49893
17,3,0.50286,0.50563,0.50437,0.47436,0.50286,0.50286,0.50286
17,4,0.50036,0.50382,0.50294,0.47106,0.50036,0.50036,0.50036
17,5,0.5025,0.51145,0.50831,0.46903,0.5025,0.5025,0.5025
17,6,0.5175,0.52469,0.51889,0.4881,0.5175,0.5175,0.5175
17,7,0.495,0.49479,0.49606,0.46295,0.495,0.495,0.495
17,8,0.51464,0.5202,0.51518,0.48278,0.51464,0.51464,0.51464
17,9,0.50179,0.49919,0.4994,0.46534,0.50179,0.50179,0.50179
18,0,0.49964,0.50876,0.50666,0.47142,0.49964,0.49964,0.49964
18,1,0.50429,0.51221,0.50858,0.46684,0.50429,0.50429,0.50429
18,2,0.51,0.50867,0.50615,0.46946,0.51,0.51,0.51
18,3,0.51179,0.51434,0.51002,0.47105,0.51179,0.51179,0.51179
