round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
18,9,0.49536,0.24768,0.5,0.33126,0.49536,0.49536,0.49536
19,0,0.51429,0.50789,0.5027,0.41025,0.51429,0.51429,0.51429
19,1,0.49464,0.65577,0.50244,0.33649,0.49464,0.49464,0.49464
19,2,0.51036,0.50987,0.50573,0.45008,0.51036,0.51036,0.51036
19,3,0.49679,0.24839,0.5,0.3319,0.49679,0.49679,0.49679
19,4,0.51786,0.52342,0.51456,0.46554,0.51786,0.51786,0.51786
19,5,0.48929,0.54454,0.50032,0.33038,0.48929,0.48929,0.48929
19,6,0.49714,0.49857,0.5,0.33269,0.49714,0.49714,0.49714
19,7,0.4975,0.4155,0.49964,0.33285,0.4975,0.4975,0.4975
19,8,0.50179,0.62572,0.50072,0.33603,0.50179,0.50179,0.50179
19,9,0.49536,0.24768,0.5,0.33126,0.49536,0.49536,0.49536
20,0,0.51429,0.25714,0.5,0.33962,0.51429,0.51429,0.51429
20,1,0.5075,0.46813,0.49968,0.33858,0.5075,0.5075,0.5075
20,2,0.49393,0.74669,0.50106,0.33249,0.49393,0.49393,0.49393
20,3,0.49679,0.24839,0.5,0.3319,0.49679,0.49679,0.49679
20,4,0.50857,0.70804,0.50326,0.34351,0.50857,0.50857,0.50857
20,5,0.48964,0.5196,0.50056,0.33537,0.48964,0.48964,0.48964
20,6,0.49857,0.52391,0.50135,0.34612,0.49857,0.49857,0.49857
20,7,0.51036,0.51611,0.50893,0.44801,0.51036,0.51036,0.51036
20,8,0.50179,0.56322,0.50072,0.33729,0.50179,0.50179,0.50179
20,9,0.49571,0.5811,0.50035,0.33267,0.49571,0.49571,0.49571
21,0,0.51464,0.55725,0.50041,0.34175,0.51464,0.51464,0.51464
21,1,0.50571,0.58741,0.51297,0.37769,0.50571,0.50571,0.50571
21,2,0.5075,0.55367,0.50038,0.33858,0.5075,0.5075,0.5075
21,3,0.49893,0.64892,0.50212,0.33785,0.49893,0.49893,0.49893
21,4,0.50679,0.50619,0.50609,0.50433,0.50679,0.50679,0.50679
21,5,0.48929,0.51119,0.50024,0.33341,0.48929,0.48929,0.48929
21,6,0.50321,0.75152,0.50036,0.3354,0.50321,0.50321,0.50321
21,7,0.51786,0.68253,0.51581,0.37351,0.51786,0.51786,0.51786
21,8,0.50179,0.62572,0.50072,0.33603,0.50179,0.50179,0.50179
21,9,0.49536,0.24768,0.5,0.33126,0.49536,0.49536,0.49536
22,0,0.51714,0.60791,0.50306,0.34996,0.51714,0.51714,0.51714
22,1,0.50714,0.62191,0.51452,0.37382,0.50714,0.50714,0.50714
22,2,0.51536,0.67993,0.50838,0.35777,0.51536,0.51536,0.51536
22,3,0.49679,0.49839,0.5,0.33253,0.49679,0.49679,0.49679
22,4,0.51071,0.70141,0.50543,0.34886,0.51071,0.51071,0.51071
22,5,0.52929,0.55507,0.52053,0.43575,0.52929,0.52929,0.52929
22,6,0.49643,0.41506,0.49927,0.333,0.49643,0.49643,0.49643
22,7,0.4975,0.24884,0.49964,0.33222,0.4975,0.4975,0.4975
22,8,0.50321,0.62608,0.50215,0.34044,0.50321,0.50321,0.50321
22,9,0.49536,0.24768,0.5,0.33126,0.49536,0.49536,0.49536
23,0,0.51429,0.25714,0.5,0.33962,0.51429,0.51429,0.51429
23,1,0.49429,0.6841,0.5021,0.33511,0.49429,0.49429,0.49429
23,2,0.51821,0.59363,0.51153,0.37757,0.51821,0.51821,0.51821
23,3,0.50286,0.54561,0.50586,0.36678,0.50286,0.50286,0.50286
23,4,0.49857,0.49858,0.49858,0.49856,0.49857,0.49857,0.49857
23,5,0.50393,0.51972,0.51121,0.44832,0.50393,0.50393,0.50393
23,6,0.51536,0.52673,0.51334,0.44467,0.51536,0.51536,0.51536
23,7,0.51393,0.71561,0.51185,0.36182,0.51393,0.51393,0.51393
23,8,0.50321,0.62608,0.50215,0.34044,0.50321,0.50321,0.50321
23,9,0.49536,0.24768,0.5,0.33126,0.49536,0.49536,0.49536
24,0,0.51429,0.25714,0.5,0.33962,0.51429,0.51429,0.51429
24,1,0.50643,0.59222,0.51368,0.37859,0.50643,0.50643,0.50643
24,2,0.51321,0.51604,0.50823,0.44254,0.51321,0.51321,0.51321
24,3,0.49643,0.2483,0.49964,0.33174,0.49643,0.49643,0.49643
24,4,0.52,0.61011,0.51502,0.3839,0.52,0.52,0.52
24,5,0.52571,0.58559,0.51572,0.3964,0.52571,0.52571,0.52571
24,6,0.49714,0.49857,0.5,0.33269,0.49714,0.49714,0.49714
24,7,0.51,0.51461,0.50863,0.45326,0.51,0.51,0.51
24,8,0.50143,0.58396,0.50036,0.33524,0.50143,0.50143,0.50143
24,9,0.50929,0.62782,0.51367,0.37177,0.50929,0.50929,0.50929
25,0,0.49536,0.49178,0.49218,0.4873,0.49536,0.49536,0.49536
25,1,0.50786,0.6375,0.51527,0.37315,0.50786,0.50786,0.50786
25,2,0.5075,0.55367,0.50038,0.33858,0.5075,0.5075,0.5075
25,3,0.49679,0.24839,0.5,0.3319,0.49679,0.49679,0.49679
25,4,0.50857,0.70804,0.50326,0.34351,0.50857,0.50857,0.50857
25,5,0.48929,0.54454,0.50032,0.33038,0.48929,0.48929,0.48929
25,6,0.49714,0.49857,0.5,0.33269,0.49714,0.49714,0.49714
25,7,0.50929,0.69519,0.50718,0.35184,0.50929,0.50929,0.50929
25,8,0.50321,0.62608,0.50215,0.34044,0.50321,0.50321,0.50321
25,9,0.515,0.6145,0.51924,0.39087,0.515,0.515,0.515
26,0,0.51393,0.42373,0.49967,0.34012,0.51393,0.51393,0.51393
26,1,0.50357,0.64176,0.51112,0.36116,0.50357,0.50357,0.50357
26,2,0.50857,0.58728,0.50149,0.34225,0.50857,0.50857,0.50857
26,3,0.49679,0.24839,0.5,0.3319,0.49679,0.49679,0.49679
26,4,0.51179,0.69182,0.50652,0.35182,0.51179,0.51179,0.51179
26,5,0.48929,0.54454,0.50032,0.33038,0.48929,0.48929,0.48929
26,6,0.49786,0.50211,0.50042,0.37387,0.49786,0.49786,0.49786
26,7,0.4975,0.24884,0.49964,0.33222,0.4975,0.4975,0.4975
26,8,0.51857,0.61164,0.51759,0.38936,0.51857,0.51857,0.51857
26,9,0.51179,0.6146,0.51609,0.38153,0.51179,0.51179,0.51179
27,0,0.51393,0.42373,0.49967,0.34012,0.51393,0.51393,0.51393
27,1,0.50964,0.5114,0.51104,0.5064,0.50964,0.50964,0.50964
27,2,0.52464,0.5608,0.5187,0.42092,0.52464,0.52464,0.52464
27,3,0.5,0.50846,0.50266,0.39854,0.5,0.5,0.5
27,4,0.52107,0.6264,0.51607,0.38341,0.52107,0.52107,0.52107
27,5,0.48929,0.51726,0.50027,0.3322,0.48929,0.48929,0.48929
27,6,0.50429,0.66846,0.50144,0.33842,0.50429,0.50429,0.50429
27,7,0.52179,0.64509,0.51979,0.38856,0.52179,0.52179,0.52179
27,8,0.50464,0.65769,0.50358,0.34357,0.50464,0.50464,0.50464
27,9,0.49821,0.69839,0.50282,0.33814,0.49821,0.49821,0.49821
28,0,0.51429,0.25714,0.5,0.33962,0.51429,0.51429,0.51429
28,1,0.50714,0.37876,0.49931,0.33714,0.50714,0.50714,0.50714
28,2,0.51214,0.51161,0.50837,0.47334,0.51214,0.51214,0.51214
28,3,0.49679,0.24839,0.5,0.3319,0.49679,0.49679,0.49679
28,4,0.50286,0.59682,0.50799,0.35913,0.50286,0.50286,0.50286
28,5,0.48893,0.49446,0.49997,0.32961,0.48893,0.48893,0.48893
28,6,0.49714,0.49857,0.5,0.33269,0.49714,0.49714,0.49714
28,7,0.51036,0.51025,0.5102,0.50961,0.51036,0.51036,0.51036
28,8,0.50321,0.65108,0.50215,0.33981,0.50321,0.50321,0.50321
28,9,0.49679,0.6647,0.50141,0.33502,0.49679,0.49679,0.49679
29,0,0.51464,0.75723,0.50037,0.34044,0.51464,0.51464,0.51464
29,1,0.50643,0.54507,0.51305,0.40459,0.50643,0.50643,0.50643
29,2,0.51786,0.6694,0.51095,0.36493,0.51786,0.51786,0.51786
29,3,0.49679,0.24839,0.5,0.3319,0.49679,0.49679,0.49679
29,4,0.50714,0.6817,0.50181,0.34034,0.50714,0.50714,0.50714
29,5,0.48929,0.54454,0.50032,0.33038,0.48929,0.48929,0.48929
29,6,0.51357,0.52314,0.51524,0.46915,0.51357,0.51357,0.51357
