round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
12,6,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
12,7,0.5015,0.66193,0.50235,0.33928,0.5015,0.5015,0.5015
12,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
12,9,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
13,0,0.4925,0.4726,0.49178,0.3843,0.4925,0.4925,0.4925
13,1,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
13,2,0.51186,0.54634,0.51259,0.40372,0.51186,0.51186,0.51186
13,3,0.50064,0.25038,0.49979,0.33362,0.50064,0.50064,0.50064
13,4,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
13,5,0.48764,0.47999,0.48713,0.43716,0.48764,0.48764,0.48764
13,6,0.50336,0.61323,0.5042,0.34662,0.50336,0.50336,0.50336
13,7,0.50043,0.46282,0.49958,0.33567,0.50043,0.50043,0.50043
13,8,0.5005,0.47483,0.49965,0.33633,0.5005,0.5005,0.5005
13,9,0.514,0.65999,0.51482,0.37207,0.514,0.514,0.514
14,0,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
14,1,0.51121,0.52922,0.51187,0.42649,0.51121,0.51121,0.51121
14,2,0.50364,0.66649,0.50449,0.34482,0.50364,0.50364,0.50364
14,3,0.49843,0.49766,0.4991,0.4076,0.49843,0.49843,0.49843
14,4,0.5005,0.32177,0.49964,0.33368,0.5005,0.5005,0.5005
14,5,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
14,6,0.50079,0.25041,0.49993,0.33368,0.50079,0.50079,0.50079
14,7,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
14,8,0.5065,0.67901,0.50734,0.35159,0.5065,0.5065,0.5065
14,9,0.49929,0.58294,0.50014,0.33352,0.49929,0.49929,0.49929
15,0,0.50586,0.68777,0.5067,0.34961,0.50586,0.50586,0.50586
15,1,0.49393,0.45733,0.49314,0.3589,0.49393,0.49393,0.49393
15,2,0.50086,0.50043,0.5,0.33384,0.50086,0.50086,0.50086
15,3,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
15,4,0.5,0.61517,0.50085,0.33573,0.5,0.5,0.5
15,5,0.50086,0.50043,0.5,0.33384,0.50086,0.50086,0.50086
15,6,0.50993,0.67788,0.51076,0.36018,0.50993,0.50993,0.50993
15,7,0.50036,0.43996,0.4995,0.33489,0.50036,0.50036,0.50036
15,8,0.50064,0.35038,0.49979,0.33375,0.50064,0.50064,0.50064
15,9,0.50107,0.50495,0.50176,0.40575,0.50107,0.50107,0.50107
16,0,0.51936,0.64325,0.52015,0.38847,0.51936,0.51936,0.51936
16,1,0.50007,0.49982,0.49983,0.49011,0.50007,0.50007,0.50007
16,2,0.51007,0.54391,0.51082,0.39688,0.51007,0.51007,0.51007
16,3,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
16,4,0.5005,0.41701,0.49964,0.33419,0.5005,0.5005,0.5005
16,5,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
16,6,0.50364,0.65979,0.50449,0.34506,0.50364,0.50364,0.50364
16,7,0.50921,0.68289,0.51005,0.35809,0.50921,0.50921,0.50921
16,8,0.52093,0.59798,0.52169,0.40568,0.52093,0.52093,0.52093
16,9,0.50779,0.68289,0.50862,0.35458,0.50779,0.50779,0.50779
17,0,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
17,1,0.51707,0.61648,0.51786,0.38802,0.51707,0.51707,0.51707
17,2,0.50929,0.68326,0.51012,0.35824,0.50929,0.50929,0.50929
17,3,0.49943,0.62464,0.50028,0.33384,0.49943,0.49943,0.49943
17,4,0.50064,0.39323,0.49979,0.33387,0.50064,0.50064,0.50064
17,5,0.509,0.6799,0.50983,0.35775,0.509,0.509,0.509
17,6,0.50114,0.50097,0.50066,0.45723,0.50114,0.50114,0.50114
17,7,0.49264,0.48812,0.49214,0.44538,0.49264,0.49264,0.49264
17,8,0.522,0.59931,0.52275,0.40844,0.522,0.522,0.522
17,9,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
18,0,0.51386,0.53655,0.51452,0.42807,0.51386,0.51386,0.51386
18,1,0.50921,0.68289,0.51005,0.35809,0.50921,0.50921,0.50921
18,2,0.52064,0.63881,0.52143,0.39275,0.52064,0.52064,0.52064
18,3,0.5,0.61517,0.50085,0.33573,0.5,0.5,0.5
18,4,0.50164,0.51474,0.50081,0.34676,0.50164,0.50164,0.50164
18,5,0.50857,0.68529,0.50941,0.35637,0.50857,0.50857,0.50857
18,6,0.50229,0.67223,0.50314,0.34112,0.50229,0.50229,0.50229
18,7,0.50486,0.50912,0.5054,0.44904,0.50486,0.50486,0.50486
18,8,0.50086,0.50043,0.5,0.33384,0.50086,0.50086,0.50086
18,9,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
19,0,0.50086,0.50043,0.5,0.33384,0.50086,0.50086,0.50086
19,1,0.50943,0.68774,0.51026,0.35831,0.50943,0.50943,0.50943
19,2,0.51214,0.51697,0.51258,0.47862,0.51214,0.51214,0.51214
19,3,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
19,4,0.50079,0.25041,0.49993,0.33368,0.50079,0.50079,0.50079
19,5,0.49293,0.49026,0.49342,0.44847,0.49293,0.49293,0.49293
19,6,0.50079,0.41708,0.49993,0.33381,0.50079,0.50079,0.50079
19,7,0.50414,0.50802,0.50469,0.44712,0.50414,0.50414,0.50414
19,8,0.50736,0.50753,0.50745,0.50607,0.50736,0.50736,0.50736
19,9,0.49693,0.49619,0.49741,0.45325,0.49693,0.49693,0.49693
20,0,0.50643,0.50923,0.50686,0.47284,0.50643,0.50643,0.50643
20,1,0.50079,0.41708,0.49993,0.33381,0.50079,0.50079,0.50079
20,2,0.51564,0.64927,0.51645,0.37772,0.51564,0.51564,0.51564
20,3,0.50264,0.5218,0.50182,0.35415,0.50264,0.50264,0.50264
20,4,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
20,5,0.50693,0.5069,0.50689,0.50663,0.50693,0.50693,0.50693
20,6,0.50057,0.25036,0.49971,0.33359,0.50057,0.50057,0.50057
20,7,0.50064,0.35038,0.49979,0.33375,0.50064,0.50064,0.50064
20,8,0.51843,0.52116,0.5181,0.50022,0.51843,0.51843,0.51843
20,9,0.50057,0.37536,0.49972,0.33384,0.50057,0.50057,0.50057
21,0,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
21,1,0.51586,0.53892,0.51651,0.43486,0.51586,0.51586,0.51586
21,2,0.5175,0.51816,0.51732,0.51175,0.5175,0.5175,0.5175
21,3,0.51286,0.66201,0.51368,0.36893,0.51286,0.51286,0.51286
21,4,0.49307,0.43491,0.49227,0.34917,0.49307,0.49307,0.49307
21,5,0.50307,0.5046,0.50249,0.43846,0.50307,0.50307,0.50307
21,6,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
21,7,0.5035,0.66464,0.50435,0.34451,0.5035,0.5035,0.5035
21,8,0.50057,0.33369,0.49972,0.33371,0.50057,0.50057,0.50057
21,9,0.50114,0.5205,0.50029,0.33725,0.50114,0.50114,0.50114
22,0,0.52471,0.53022,0.52507,0.50374,0.52471,0.52471,0.52471
22,1,0.50064,0.35038,0.49979,0.33375,0.50064,0.50064,0.50064
22,2,0.50921,0.67749,0.51005,0.35844,0.50921,0.50921,0.50921
22,3,0.5065,0.51093,0.50701,0.45823,0.5065,0.5065,0.5065
22,4,0.50379,0.50422,0.50341,0.47863,0.50379,0.50379,0.50379
22,5,0.50921,0.68476,0.51005,0.35797,0.50921,0.50921,0.50921
22,6,0.50057,0.25036,0.49971,0.33359,0.50057,0.50057,0.50057
22,7,0.51071,0.66582,0.51154,0.3631,0.51071,0.51071,0.51071
22,8,0.52157,0.62226,0.52235,0.39931,0.52157,0.52157,0.52157
22,9,0.50064,0.35038,0.49979,0.33375,0.50064,0.50064,0.50064
23,0,0.50043,0.44263,0.49957,0.33479,0.50043,0.50043,0.50043
23,1,0.51329,0.67154,0.51411,0.36903,0.51329,0.51329,0.51329
23,2,0.50136,0.51722,0.50051,0.34094,0.50136,0.50136,0.50136
23,3,0.50064,0.25038,0.49979,0.33362,0.50064,0.50064,0.50064
23,4,0.50064,0.35038,0.49979,0.33375,0.50064,0.50064,0.50064
23,5,0.5045,0.51165,0.5038,0.40358,0.5045,0.5045,0.5045
23,6,0.52136,0.54204,0.52195,0.45678,0.52136,0.52136,0.52136
23,7,0.50057,0.25036,0.49971,0.33359,0.50057,0.50057,0.50057
23,8,0.58293,0.60091,0.58329,0.56405,0.58293,0.58293,0.58293
23,9,0.50214,0.5132,0.50133,0.35709,0.50214,0.50214,0.50214
24,0,0.50071,0.25039,0.49986,0.33365,0.50071,0.50071,0.50071
24,1,0.517,0.52515,0.51747,0.47735,0.517,0.517,0.517
24,2,0.51943,0.52102,0.51965,0.51155,0.51943,0.51943,0.51943
24,3,0.50886,0.50908,0.50868,0.50318,0.50886,0.50886,0.50886
24,4,0.50664,0.6825,0.50748,0.35177,0.50664,0.50664,0.50664
24,5,0.50714,0.6858,0.50798,0.35285,0.50714,0.50714,0.50714
24,6,0.50079,0.41708,0.49993,0.33381,0.50079,0.50079,0.50079
24,7,0.51114,0.66668,0.51197,0.36411,0.51114,0.51114,0.51114
24,8,0.499,0.49365,0.49827,0.3871,0.499,0.499,0.499
24,9,0.50136,0.51315,0.50052,0.34302,0.50136,0.50136,0.50136
25,0,0.50136,0.5031,0.50059,0.37388,0.50136,0.50136,0.50136
25,1,0.50079,0.25041,0.49993,0.33368,0.50079,0.50079,0.50079
25,2,0.50286,0.50701,0.50347,0.4313,0.50286,0.50286,0.50286
25,3,0.50564,0.51257,0.50625,0.43498,0.50564,0.50564,0.50564
25,4,0.50914,0.68439,0.50998,0.35782,0.50914,0.50914,0.50914
25,5,0.52114,0.5755,0.52187,0.41824,0.52114,0.52114,0.52114
25,6,0.50071,0.47539,0.49986,0.33479,0.50071,0.50071,0.50071
25,7,0.51371,0.67328,0.51453,0.36992,0.51371,0.51371,0.51371
25,8,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
25,9,0.50007,0.36928,0.49922,0.334,0.50007,0.50007,0.50007
26,0,0.5005,0.40419,0.49964,0.33406,0.5005,0.5005,0.5005
26,1,0.50279,0.66188,0.50363,0.34271,0.50279,0.50279,0.50279
26,2,0.50064,0.39323,0.49979,0.33387,0.50064,0.50064,0.50064
26,3,0.50086,0.50043,0.5,0.33384,0.50086,0.50086,0.50086
26,4,0.50079,0.25041,0.49993,0.33368,0.50079,0.50079,0.50079
26,5,0.50014,0.44343,0.49929,0.33554,0.50014,0.50014,0.50014
26,6,0.50264,0.50263,0.50238,0.49043,0.50264,0.50264,0.50264
26,7,0.50321,0.50384,0.50348,0.49127,0.50321,0.50321,0.50321
26,8,0.51543,0.66296,0.51624,0.37534,0.51543,0.51543,0.51543
26,9,0.50907,0.68213,0.5099,0.35778,0.50907,0.50907,0.50907
27,0,0.50064,0.51266,0.50145,0.35933,0.50064,0.50064,0.50064
27,1,0.50671,0.50987,0.50619,0.45575,0.50671,0.50671,0.50671
27,2,0.50029,0.62486,0.50114,0.33649,0.50029,0.50029,0.50029
27,3,0.50014,0.42672,0.49929,0.33492,0.50014,0.50014,0.50014
27,4,0.50057,0.33369,0.49972,0.33371,0.50057,0.50057,0.50057
27,5,0.50786,0.68332,0.50869,0.35473,0.50786,0.50786,0.50786
27,6,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
27,7,0.50343,0.52349,0.50262,0.36098,0.50343,0.50343,0.50343
27,8,0.509,0.67809,0.50983,0.35786,0.509,0.509,0.509
27,9,0.50907,0.67671,0.5099,0.35813,0.50907,0.50907,0.50907
28,0,0.51121,0.67369,0.51204,0.36369,0.51121,0.51121,0.51121
28,1,0.509,0.6799,0.50983,0.35775,0.509,0.509,0.509
28,2,0.51021,0.67159,0.51104,0.36136,0.51021,0.51021,0.51021
28,3,0.51029,0.51716,0.50972,0.45044,0.51029,0.51029,0.51029
28,4,0.50907,0.67848,0.5099,0.35802,0.50907,0.50907,0.50907
28,5,0.51764,0.61777,0.51843,0.38935,0.51764,0.51764,0.51764
28,6,0.50971,0.67355,0.51055,0.35996,0.50971,0.50971,0.50971
28,7,0.49929,0.62461,0.50014,0.3334,0.49929,0.49929,0.49929
28,8,0.50114,0.65225,0.50199,0.3385,0.50114,0.50114,0.50114
28,9,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
29,0,0.50064,0.25038,0.49979,0.33362,0.50064,0.50064,0.50064
29,1,0.50807,0.58137,0.50888,0.36778,0.50807,0.50807,0.50807
29,2,0.50107,0.51168,0.50022,0.33821,0.50107,0.50107,0.50107
29,3,0.56843,0.57467,0.56867,0.55969,0.56843,0.56843,0.56843
29,4,0.48257,0.43795,0.48185,0.37083,0.48257,0.48257,0.48257
29,5,0.5025,0.52048,0.50168,0.35362,0.5025,0.5025,0.5025
29,6,0.51057,0.54896,0.5098,0.38768,0.51057,0.51057,0.51057
29,7,0.50021,0.44539,0.49936,0.33545,0.50021,0.50021,0.50021
29,8,0.49943,0.62464,0.50028,0.33384,0.49943,0.49943,0.49943
29,9,0.54121,0.61471,0.5419,0.45512,0.54121,0.54121,0.54121
30,0,0.50329,0.51127,0.50253,0.38326,0.50329,0.50329,0.50329
30,1,0.51871,0.63487,0.51951,0.38842,0.51871,0.51871,0.51871
30,2,0.50079,0.49587,0.49994,0.33709,0.50079,0.50079,0.50079
30,3,0.49379,0.34492,0.49295,0.33439,0.49379,0.49379,0.49379
30,4,0.51307,0.54006,0.51377,0.41797,0.51307,0.51307,0.51307
30,5,0.55429,0.58894,0.55482,0.50728,0.55429,0.55429,0.55429
30,6,0.50014,0.42213,0.49929,0.33479,0.50014,0.50014,0.50014
30,7,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
30,8,0.50929,0.68326,0.51012,0.35824,0.50929,0.50929,0.50929
30,9,0.50921,0.67749,0.51005,0.35844,0.50921,0.50921,0.50921
31,0,0.51029,0.67345,0.51111,0.36139,0.51029,0.51029,0.51029
31,1,0.50007,0.42591,0.49922,0.33501,0.50007,0.50007,0.50007
31,2,0.50021,0.41027,0.49936,0.33444,0.50021,0.50021,0.50021
31,3,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
31,4,0.50043,0.46282,0.49958,0.33567,0.50043,0.50043,0.50043
31,5,0.50093,0.52317,0.50007,0.33451,0.50093,0.50093,0.50093
31,6,0.50307,0.50615,0.50362,0.44647,0.50307,0.50307,0.50307
31,7,0.55057,0.55969,0.5509,0.53356,0.55057,0.55057,0.55057
31,8,0.50179,0.53222,0.50094,0.34139,0.50179,0.50179,0.50179
31,9,0.5,0.41688,0.49915,0.33485,0.5,0.5,0.5
32,0,0.5095,0.67238,0.51033,0.3595,0.5095,0.5095,0.5095
32,1,0.50086,0.50043,0.5,0.33384,0.50086,0.50086,0.50086
32,2,0.52943,0.54859,0.52888,0.47601,0.52943,0.52943,0.52943
32,3,0.52,0.66503,0.5208,0.38643,0.52,0.52,0.52
32,4,0.52857,0.66055,0.52935,0.4081,0.52857,0.52857,0.52857
32,5,0.55493,0.60593,0.55552,0.49516,0.55493,0.55493,0.55493
32,6,0.49921,0.58292,0.50007,0.33324,0.49921,0.49921,0.49921
32,7,0.54907,0.55791,0.5494,0.53204,0.54907,0.54907,0.54907
32,8,0.50014,0.41096,0.49929,0.33454,0.50014,0.50014,0.50014
32,9,0.54621,0.55647,0.54584,0.52362,0.54621,0.54621,0.54621
33,0,0.528,0.67376,0.52878,0.40419,0.528,0.528,0.528
33,1,0.50057,0.33369,0.49972,0.33371,0.50057,0.50057,0.50057
33,2,0.50207,0.53222,0.50123,0.34372,0.50207,0.50207,0.50207
33,3,0.50957,0.67438,0.5104,0.35954,0.50957,0.50957,0.50957
33,4,0.51921,0.66404,0.52002,0.38464,0.51921,0.51921,0.51921
33,5,0.529,0.54198,0.52851,0.48768,0.529,0.529,0.529
33,6,0.54,0.54975,0.53961,0.51511,0.54,0.54,0.54
33,7,0.50043,0.35032,0.49957,0.33378,0.50043,0.50043,0.50043
33,8,0.56457,0.56616,0.56443,0.56165,0.56457,0.56457,0.56457
33,9,0.50936,0.68002,0.51019,0.35862,0.50936,0.50936,0.50936
34,0,0.503,0.56794,0.50216,0.34354,0.503,0.503,0.503
34,1,0.52929,0.53961,0.52884,0.49471,0.52929,0.52929,0.52929
34,2,0.51129,0.67683,0.51211,0.36361,0.51129,0.51129,0.51129
34,3,0.64721,0.64824,0.64728,0.64667,0.64721,0.64721,0.64721
34,4,0.53671,0.55512,0.53621,0.49297,0.53671,0.53671,0.53671
34,5,0.53336,0.54633,0.5329,0.49664,0.53336,0.53336,0.53336
34,6,0.50057,0.33369,0.49972,0.33371,0.50057,0.50057,0.50057
34,7,0.51,0.67989,0.51083,0.36021,0.51,0.51,0.51
34,8,0.53036,0.63416,0.53111,0.41928,0.53036,0.53036,0.53036
34,9,0.50914,0.68067,0.50998,0.35805,0.50914,0.50914,0.50914
35,0,0.53121,0.59222,0.53191,0.44005,0.53121,0.53121,0.53121
35,1,0.50064,0.25038,0.49979,0.33362,0.50064,0.50064,0.50064
35,2,0.50921,0.68667,0.51005,0.35785,0.50921,0.50921,0.50921
35,3,0.50014,0.42213,0.49929,0.33479,0.50014,0.50014,0.50014
35,4,0.50071,0.25039,0.49986,0.33365,0.50071,0.50071,0.50071
35,5,0.51,0.67505,0.51083,0.36056,0.51,0.51,0.51
35,6,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
35,7,0.51229,0.6708,0.51311,0.36661,0.51229,0.51229,0.51229
35,8,0.51086,0.54518,0.5101,0.39248,0.51086,0.51086,0.51086
35,9,0.51057,0.54764,0.50981,0.38875,0.51057,0.51057,0.51057
36,0,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
36,1,0.54379,0.54417,0.54386,0.54301,0.54379,0.54379,0.54379
36,2,0.50057,0.33369,0.49972,0.33371,0.50057,0.50057,0.50057
36,3,0.52807,0.67283,0.52885,0.40452,0.52807,0.52807,0.52807
36,4,0.50079,0.41708,0.49993,0.33381,0.50079,0.50079,0.50079
36,5,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
36,6,0.50064,0.35038,0.49979,0.33375,0.50064,0.50064,0.50064
36,7,0.50657,0.666,0.50741,0.35245,0.50657,0.50657,0.50657
36,8,0.52914,0.63525,0.5299,0.41583,0.52914,0.52914,0.52914
