round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
6,6,0.48357,0.48321,0.48333,0.48252,0.48357,0.48357,0.48357
6,7,0.47143,0.47137,0.47139,0.47135,0.47143,0.47143,0.47143
6,8,0.48107,0.48092,0.481,0.4805,0.48107,0.48107,0.48107
6,9,0.47,0.47004,0.47004,0.47,0.47,0.47,0.47
7,0,0.47179,0.47186,0.47183,0.47171,0.47179,0.47179,0.47179
7,1,0.46643,0.46642,0.46641,0.46639,0.46643,0.46643,0.46643
7,2,0.47786,0.47746,0.47751,0.47734,0.47786,0.47786,0.47786
7,3,0.47143,0.47129,0.47132,0.47122,0.47143,0.47143,0.47143
7,4,0.4775,0.4771,0.47718,0.47685,0.4775,0.4775,0.4775
7,5,0.49393,0.49375,0.49375,0.49375,0.49393,0.49393,0.49393
7,6,0.485,0.48476,0.48482,0.48439,0.485,0.485,0.485
7,7,0.47643,0.47641,0.47641,0.47641,0.47643,0.47643,0.47643
7,8,0.48536,0.48529,0.48531,0.48513,0.48536,0.48536,0.48536
7,9,0.47,0.46996,0.46996,0.46996,0.47,0.47,0.47
8,0,0.47143,0.47153,0.47151,0.47137,0.47143,0.47143,0.47143
8,1,0.46821,0.4682,0.46819,0.46817,0.46821,0.46821,0.46821
8,2,0.47786,0.47743,0.47749,0.47729,0.47786,0.47786,0.47786
8,3,0.4725,0.47233,0.47237,0.47222,0.4725,0.4725,0.4725
8,4,0.4825,0.48215,0.4822,0.48193,0.4825,0.4825,0.4825
8,5,0.49464,0.49437,0.49437,0.49437,0.49464,0.49464,0.49464
8,6,0.48821,0.48798,0.48803,0.4876,0.48821,0.48821,0.48821
8,7,0.47429,0.47426,0.47426,0.47426,0.47429,0.47429,0.47429
8,8,0.48821,0.48814,0.48817,0.48792,0.48821,0.48821,0.48821
8,9,0.46964,0.46964,0.46964,0.46963,0.46964,0.46964,0.46964
9,0,0.46714,0.46629,0.46636,0.46626,0.46714,0.46714,0.46714
9,1,0.46857,0.46797,0.46808,0.46778,0.46857,0.46857,0.46857
9,2,0.47786,0.47792,0.47791,0.47785,0.47786,0.47786,0.47786
9,3,0.47214,0.47222,0.47226,0.47202,0.47214,0.47214,0.47214
9,4,0.47679,0.47686,0.47686,0.47678,0.47679,0.47679,0.47679
9,5,0.48536,0.48589,0.48592,0.48525,0.48536,0.48536,0.48536
9,6,0.48107,0.4811,0.48111,0.48107,0.48107,0.48107,0.48107
9,7,0.47179,0.4718,0.47193,0.47128,0.47179,0.47179,0.47179
9,8,0.49429,0.49431,0.49432,0.4942,0.49429,0.49429,0.49429
9,9,0.47107,0.47059,0.47074,0.47021,0.47107,0.47107,0.47107
10,0,0.47429,0.47639,0.47929,0.46022,0.47429,0.47429,0.47429
10,1,0.47214,0.47116,0.47501,0.45547,0.47214,0.47214,0.47214
10,2,0.49143,0.48649,0.4886,0.46912,0.49143,0.49143,0.49143
10,3,0.485,0.48056,0.48371,0.46257,0.485,0.485,0.485
10,4,0.48429,0.47898,0.48219,0.46264,0.48429,0.48429,0.48429
10,5,0.49643,0.49086,0.49219,0.47498,0.49643,0.49643,0.49643
10,6,0.49286,0.49008,0.4917,0.47061,0.49286,0.49286,0.49286
10,7,0.48179,0.47774,0.48097,0.46184,0.48179,0.48179,0.48179
10,8,0.47393,0.46872,0.47351,0.45274,0.47393,0.47393,0.47393
10,9,0.48,0.47892,0.48168,0.46329,0.48,0.48,0.48
11,0,0.47321,0.47522,0.47665,0.46714,0.47321,0.47321,0.47321
11,1,0.48,0.48077,0.4819,0.47321,0.48,0.48,0.48
11,2,0.49,0.4867,0.48788,0.47733,0.49,0.49,0.49
11,3,0.48821,0.4862,0.4873,0.47728,0.48821,0.48821,0.48821
11,4,0.48607,0.48317,0.48454,0.47453,0.48607,0.48607,0.48607
11,5,0.50571,0.50274,0.50251,0.49343,0.50571,0.50571,0.50571
11,6,0.49393,0.49233,0.49305,0.48129,0.49393,0.49393,0.49393
11,7,0.47929,0.47712,0.47872,0.46972,0.47929,0.47929,0.47929
11,8,0.48571,0.48407,0.4854,0.47456,0.48571,0.48571,0.48571
11,9,0.48393,0.48404,0.48516,0.4753,0.48393,0.48393,0.48393
12,0,0.4825,0.48455,0.48503,0.4796,0.4825,0.4825,0.4825
12,1,0.48893,0.48999,0.49029,0.48572,0.48893,0.48893,0.48893
12,2,0.50179,0.50023,0.50022,0.4949,0.50179,0.50179,0.50179
12,3,0.49929,0.49862,0.49867,0.4943,0.49929,0.49929,0.49929
12,4,0.5,0.49889,0.49893,0.49443,0.5,0.5,0.5
12,5,0.51107,0.5091,0.50867,0.50397,0.51107,0.51107,0.51107
12,6,0.50821,0.50797,0.5076,0.50207,0.50821,0.50821,0.50821
12,7,0.48929,0.48848,0.48888,0.48456,0.48929,0.48929,0.48929
12,8,0.5,0.49976,0.49977,0.49396,0.5,0.5,0.5
12,9,0.49464,0.4954,0.4956,0.48972,0.49464,0.49464,0.49464
13,0,0.50786,0.52414,0.51612,0.46782,0.50786,0.50786,0.50786
13,1,0.50536,0.51541,0.51001,0.46055,0.50536,0.50536,0.50536
13,2,0.53321,0.5459,0.52887,0.48295,0.53321,0.53321,0.53321
13,3,0.52321,0.53302,0.5213,0.47569,0.52321,0.52321,0.52321
13,4,0.52536,0.53476,0.52213,0.47604,0.52536,0.52536,0.52536
13,5,0.5325,0.54092,0.52577,0.48087,0.5325,0.5325,0.5325
13,6,0.51857,0.5259,0.51689,0.4717,0.51857,0.51857,0.51857
13,7,0.52464,0.53782,0.52332,0.47346,0.52464,0.52464,0.52464
13,8,0.51679,0.52497,0.51615,0.46962,0.51679,0.51679,0.51679
13,9,0.51107,0.52099,0.51379,0.46678,0.51107,0.51107,0.51107
14,0,0.5075,0.50519,0.50504,0.50249,0.5075,0.5075,0.5075
14,1,0.50571,0.50449,0.50436,0.50128,0.50571,0.50571,0.50571
14,2,0.51821,0.51934,0.51907,0.51688,0.51821,0.51821,0.51821
14,3,0.50964,0.51043,0.51016,0.50668,0.50964,0.50964,0.50964
14,4,0.50857,0.50942,0.50927,0.50684,0.50857,0.50857,0.50857
14,5,0.50286,0.50438,0.50431,0.50139,0.50286,0.50286,0.50286
14,6,0.505,0.50546,0.50537,0.50308,0.505,0.505,0.505
14,7,0.51857,0.51963,0.51897,0.51464,0.51857,0.51857,0.51857
14,8,0.52679,0.52724,0.52691,0.52537,0.52679,0.52679,0.52679
14,9,0.5075,0.50689,0.50668,0.50318,0.5075,0.5075,0.5075
15,0,0.52286,0.52184,0.52171,0.52141,0.52286,0.52286,0.52286
15,1,0.51179,0.51116,0.51108,0.5104,0.51179,0.51179,0.51179
15,2,0.53143,0.53181,0.53175,0.53132,0.53143,0.53143,0.53143
15,3,0.53143,0.53196,0.53171,0.53065,0.53143,0.53143,0.53143
15,4,0.52679,0.52703,0.527,0.52669,0.52679,0.52679,0.52679
15,5,0.5225,0.52278,0.52278,0.5225,0.5225,0.5225,0.5225
15,6,0.51929,0.51943,0.5194,0.51914,0.51929,0.51929,0.51929
15,7,0.53286,0.53319,0.53301,0.53231,0.53286,0.53286,0.53286
15,8,0.5375,0.53758,0.53754,0.53739,0.5375,0.5375,0.5375
15,9,0.51607,0.5158,0.51569,0.51504,0.51607,0.51607,0.51607
16,0,0.5325,0.53098,0.52831,0.51993,0.5325,0.5325,0.5325
16,1,0.52357,0.52327,0.52128,0.51195,0.52357,0.52357,0.52357
16,2,0.52571,0.5292,0.52746,0.51936,0.52571,0.52571,0.52571
16,3,0.53857,0.54268,0.53946,0.5301,0.53857,0.53857,0.53857
16,4,0.53714,0.54095,0.53847,0.53062,0.53714,0.53714,0.53714
16,5,0.52036,0.52408,0.52287,0.51534,0.52036,0.52036,0.52036
16,6,0.51786,0.52003,0.51862,0.50957,0.51786,0.51786,0.51786
16,7,0.53607,0.53966,0.53666,0.52741,0.53607,0.53607,0.53607
16,8,0.535,0.53737,0.53526,0.52845,0.535,0.535,0.535
16,9,0.52714,0.52793,0.52589,0.51769,0.52714,0.52714,0.52714
17,0,0.54214,0.61255,0.55261,0.47793,0.54214,0.54214,0.54214
17,1,0.54214,0.6025,0.54789,0.4752,0.54214,0.54214,0.54214
17,2,0.56286,0.63268,0.55749,0.48745,0.56286,0.56286,0.56286
17,3,0.55179,0.60272,0.54947,0.48367,0.55179,0.55179,0.55179
17,4,0.555,0.60775,0.55112,0.48536,0.555,0.555,0.555
17,5,0.56357,0.62662,0.55529,0.48696,0.56357,0.56357,0.56357
17,6,0.55393,0.61075,0.55185,0.48428,0.55393,0.55393,0.55393
17,7,0.55607,0.618,0.5545,0.48613,0.55607,0.55607,0.55607
17,8,0.55321,0.61642,0.55242,0.48155,0.55321,0.55321,0.55321
17,9,0.54393,0.60038,0.54731,0.47648,0.54393,0.54393,0.54393
18,0,0.58607,0.58588,0.58593,0.58587,0.58607,0.58607,0.58607
18,1,0.57071,0.57061,0.57061,0.57061,0.57071,0.57071,0.57071
18,2,0.58964,0.58951,0.58946,0.58946,0.58964,0.58964,0.58964
18,3,0.59,0.59007,0.59005,0.58999,0.59,0.59,0.59
18,4,0.57393,0.57383,0.57376,0.57373,0.57393,0.57393,0.57393
18,5,0.575,0.5746,0.57432,0.57419,0.575,0.575,0.575
18,6,0.5725,0.57248,0.57248,0.57248,0.5725,0.5725,0.5725
18,7,0.585,0.585,0.58495,0.58491,0.585,0.585,0.585
18,8,0.57893,0.57908,0.57887,0.57863,0.57893,0.57893,0.57893
18,9,0.57536,0.57561,0.57552,0.57529,0.57536,0.57536,0.57536
19,0,0.61036,0.61634,0.61293,0.6083,0.61036,0.61036,0.61036
19,1,0.58536,0.58995,0.58684,0.58231,0.58536,0.58536,0.58536
19,2,0.6125,0.61591,0.61106,0.60778,0.6125,0.6125,0.6125
19,3,0.60536,0.60742,0.60487,0.60279,0.60536,0.60536,0.60536
19,4,0.59357,0.59669,0.59246,0.58859,0.59357,0.59357,0.59357
19,5,0.6025,0.60601,0.59988,0.59547,0.6025,0.6025,0.6025
19,6,0.59286,0.59608,0.59229,0.58856,0.59286,0.59286,0.59286
19,7,0.60214,0.6062,0.6017,0.59771,0.60214,0.60214,0.60214
19,8,0.59929,0.60426,0.59905,0.59412,0.59929,0.59929,0.59929
19,9,0.59179,0.59684,0.59275,0.58781,0.59179,0.59179,0.59179
20,0,0.57357,0.62104,0.58178,0.53985,0.57357,0.57357,0.57357
20,1,0.58071,0.63274,0.58543,0.54201,0.58071,0.58071,0.58071
20,2,0.59464,0.64284,0.59033,0.55144,0.59464,0.59464,0.59464
20,3,0.5925,0.63184,0.59071,0.55716,0.5925,0.5925,0.5925
20,4,0.59143,0.63106,0.58838,0.55371,0.59143,0.59143,0.59143
20,5,0.58857,0.63255,0.58176,0.5414,0.58857,0.58857,0.58857
20,6,0.585,0.62716,0.58333,0.54502,0.585,0.585,0.585
20,7,0.59571,0.64201,0.59448,0.55819,0.59571,0.59571,0.59571
20,8,0.59036,0.63907,0.58972,0.55016,0.59036,0.59036,0.59036
20,9,0.58179,0.6273,0.58449,0.54471,0.58179,0.58179,0.58179
21,0,0.59143,0.59618,0.58709,0.57948,0.59143,0.59143,0.59143
21,1,0.57607,0.58013,0.5739,0.56664,0.57607,0.57607,0.57607
21,2,0.57821,0.58649,0.58016,0.57116,0.57821,0.57821,0.57821
21,3,0.5875,0.59811,0.58851,0.57758,0.5875,0.5875,0.5875
21,4,0.58429,0.59322,0.58581,0.57649,0.58429,0.58429,0.58429
21,5,0.56571,0.57259,0.56841,0.56046,0.56571,0.56571,0.56571
21,6,0.57071,0.5767,0.57146,0.56358,0.57071,0.57071,0.57071
21,7,0.58071,0.58799,0.58131,0.57285,0.58071,0.58071,0.58071
21,8,0.57964,0.58572,0.57992,0.57254,0.57964,0.57964,0.57964
21,9,0.58143,0.58595,0.58024,0.57383,0.58143,0.58143,0.58143
22,0,0.61429,0.6225,0.61734,0.61119,0.61429,0.61429,0.61429
22,1,0.59607,0.60204,0.59772,0.59236,0.59607,0.59607,0.59607
22,2,0.61286,0.61656,0.61137,0.60786,0.61286,0.61286,0.61286
22,3,0.60857,0.61158,0.608,0.60517,0.60857,0.60857,0.60857
22,4,0.6025,0.60605,0.60139,0.5976,0.6025,0.6025,0.6025
22,5,0.60321,0.60775,0.60035,0.59499,0.60321,0.60321,0.60321
22,6,0.59321,0.59709,0.5926,0.5882,0.59321,0.59321,0.59321
22,7,0.60643,0.61171,0.60594,0.60109,0.60643,0.60643,0.60643
22,8,0.6025,0.60897,0.60223,0.59615,0.6025,0.6025,0.6025
22,9,0.59643,0.6023,0.59745,0.59199,0.59643,0.59643,0.59643
23,0,0.58893,0.60163,0.58284,0.56604,0.58893,0.58893,0.58893
23,1,0.57321,0.58367,0.57006,0.55359,0.57321,0.57321,0.57321
23,2,0.57679,0.59351,0.57956,0.56161,0.57679,0.57679,0.57679
23,3,0.57821,0.59574,0.57954,0.56018,0.57821,0.57821,0.57821
23,4,0.58,0.5973,0.58213,0.5639,0.58,0.58,0.58
23,5,0.56857,0.58401,0.57268,0.55528,0.56857,0.56857,0.56857
23,6,0.57214,0.58762,0.5733,0.55445,0.57214,0.57214,0.57214
23,7,0.58607,0.60299,0.58692,0.56965,0.58607,0.58607,0.58607
23,8,0.58357,0.59925,0.58399,0.56711,0.58357,0.58357,0.58357
23,9,0.57643,0.58753,0.57465,0.55943,0.57643,0.57643,0.57643
24,0,0.54,0.57892,0.52862,0.44509,0.54,0.54,0.54
24,1,0.53143,0.57731,0.52497,0.43148,0.53143,0.53143,0.53143
24,2,0.52107,0.57951,0.52689,0.43004,0.52107,0.52107,0.52107
24,3,0.52107,0.56837,0.52367,0.42926,0.52107,0.52107,0.52107
24,4,0.53214,0.60086,0.53643,0.44602,0.53214,0.53214,0.53214
24,5,0.52214,0.58523,0.53099,0.43753,0.52214,0.52214,0.52214
24,6,0.52036,0.56394,0.52265,0.42958,0.52036,0.52036,0.52036
24,7,0.5375,0.60858,0.53921,0.45071,0.5375,0.5375,0.5375
24,8,0.52536,0.571,0.52621,0.43704,0.52536,0.52536,0.52536
24,9,0.53214,0.58122,0.5284,0.43879,0.53214,0.53214,0.53214
25,0,0.60893,0.61641,0.60441,0.59652,0.60893,0.60893,0.60893
25,1,0.59321,0.59997,0.59086,0.58267,0.59321,0.59321,0.59321
25,2,0.59536,0.60731,0.59754,0.5868,0.59536,0.59536,0.59536
25,3,0.59893,0.61124,0.59996,0.58892,0.59893,0.59893,0.59893
25,4,0.59714,0.60925,0.59881,0.58796,0.59714,0.59714,0.59714
25,5,0.58214,0.59235,0.58526,0.5752,0.58214,0.58214,0.58214
25,6,0.58393,0.59407,0.58483,0.57383,0.58393,0.58393,0.58393
25,7,0.59786,0.609,0.59852,0.58824,0.59786,0.59786,0.59786
25,8,0.59643,0.60557,0.59674,0.58793,0.59643,0.59643,0.59643
25,9,0.58821,0.595,0.58686,0.5786,0.58821,0.58821,0.58821
26,0,0.63714,0.64154,0.63915,0.63615,0.63714,0.63714,0.63714
26,1,0.61536,0.61894,0.61651,0.61378,0.61536,0.61536,0.61536
26,2,0.62679,0.62808,0.62587,0.62477,0.62679,0.62679,0.62679
26,3,0.63036,0.63171,0.63,0.62901,0.63036,0.63036,0.63036
26,4,0.62429,0.62554,0.62364,0.62258,0.62429,0.62429,0.62429
26,5,0.61929,0.6217,0.6172,0.6148,0.61929,0.61929,0.61929
26,6,0.615,0.61689,0.6146,0.61295,0.615,0.615,0.615
26,7,0.62571,0.62867,0.62537,0.62317,0.62571,0.62571,0.62571
26,8,0.62179,0.62504,0.62161,0.6191,0.62179,0.62179,0.62179
26,9,0.6225,0.62597,0.6232,0.62066,0.6225,0.6225,0.6225
27,0,0.64536,0.64573,0.64377,0.64341,0.64536,0.64536,0.64536
27,1,0.6175,0.618,0.61669,0.61607,0.6175,0.6175,0.6175
27,2,0.63036,0.63242,0.6311,0.62967,0.63036,0.63036,0.63036
27,3,0.62536,0.62725,0.62572,0.62435,0.62536,0.62536,0.62536
27,4,0.62714,0.62942,0.62777,0.62615,0.62714,0.62714,0.62714
27,5,0.61607,0.61712,0.61678,0.61594,0.61607,0.61607,0.61607
27,6,0.615,0.61685,0.61533,0.61386,0.615,0.615,0.615
27,7,0.62857,0.63013,0.62879,0.62769,0.62857,0.62857,0.62857
27,8,0.63893,0.63981,0.63901,0.63844,0.63893,0.63893,0.63893
27,9,0.62357,0.62422,0.62315,0.62257,0.62357,0.62357,0.62357
28,0,0.63393,0.64035,0.63017,0.62554,0.63393,0.63393,0.63393
28,1,0.61214,0.617,0.61028,0.6057,0.61214,0.61214,0.61214
28,2,0.61964,0.62696,0.62119,0.61583,0.61964,0.61964,0.61964
28,3,0.61571,0.62414,0.61652,0.61003,0.61571,0.61571,0.61571
28,4,0.61857,0.62674,0.61984,0.61378,0.61857,0.61857,0.61857
28,5,0.59964,0.60701,0.60208,0.59586,0.59964,0.59964,0.59964
28,6,0.60607,0.61281,0.60674,0.60096,0.60607,0.60607,0.60607
28,7,0.62714,0.63516,0.62765,0.62208,0.62714,0.62714,0.62714
28,8,0.62107,0.62706,0.6213,0.61682,0.62107,0.62107,0.62107
28,9,0.62071,0.6259,0.61969,0.61557,0.62071,0.62071,0.62071
29,0,0.56964,0.67265,0.58017,0.50886,0.56964,0.56964,0.56964
29,1,0.5675,0.66324,0.57335,0.50177,0.5675,0.5675,0.5675
29,2,0.59036,0.69291,0.58503,0.52076,0.59036,0.59036,0.59036
29,3,0.58821,0.67912,0.5859,0.52535,0.58821,0.58821,0.58821
29,4,0.58643,0.67705,0.58252,0.52054,0.58643,0.58643,0.58643
29,5,0.58714,0.68872,0.57873,0.51179,0.58714,0.58714,0.58714
29,6,0.58,0.67625,0.57787,0.51066,0.58,0.58,0.58
29,7,0.58464,0.67986,0.58307,0.5192,0.58464,0.58464,0.58464
29,8,0.58143,0.6746,0.58064,0.51592,0.58143,0.58143,0.58143
29,9,0.57536,0.68202,0.57886,0.50725,0.57536,0.57536,0.57536
30,0,0.63214,0.65092,0.63666,0.62479,0.63214,0.63214,0.63214
30,1,0.62571,0.64366,0.62832,0.61641,0.62571,0.62571,0.62571
30,2,0.64143,0.65531,0.63915,0.63094,0.64143,0.64143,0.64143
30,3,0.63607,0.64834,0.63512,0.62741,0.63607,0.63607,0.63607
30,4,0.63107,0.64439,0.62936,0.62052,0.63107,0.63107,0.63107
30,5,0.63679,0.6534,0.63279,0.62248,0.63679,0.63679,0.63679
30,6,0.63857,0.65306,0.63767,0.6289,0.63857,0.63857,0.63857
30,7,0.64214,0.65759,0.64146,0.63248,0.64214,0.64214,0.64214
30,8,0.63357,0.65154,0.6332,0.62199,0.63357,0.63357,0.63357
30,9,0.63107,0.64816,0.63259,0.62169,0.63107,0.63107,0.63107
31,0,0.65536,0.65543,0.65556,0.65531,0.65536,0.65536,0.65536
31,1,0.63464,0.63471,0.63474,0.63464,0.63464,0.63464,0.63464
31,2,0.645,0.64497,0.645,0.64497,0.645,0.645,0.645
31,3,0.64179,0.64177,0.64176,0.64177,0.64179,0.64179,0.64179
31,4,0.64357,0.64358,0.64359,0.64356,0.64357,0.64357,0.64357
31,5,0.63643,0.63628,0.63578,0.63574,0.63643,0.63643,0.63643
31,6,0.62893,0.62892,0.62887,0.62886,0.62893,0.62893,0.62893
31,7,0.64464,0.64465,0.64461,0.6446,0.64464,0.64464,0.64464
31,8,0.64214,0.64242,0.64209,0.64192,0.64214,0.64214,0.64214
31,9,0.64179,0.64191,0.64188,0.64178,0.64179,0.64179,0.64179
32,0,0.65286,0.65604,0.65447,0.65236,0.65286,0.65286,0.65286
32,1,0.63929,0.6417,0.64015,0.63855,0.63929,0.63929,0.63929
32,2,0.65036,0.65117,0.64967,0.6492,0.65036,0.65036,0.65036
32,3,0.64821,0.64935,0.6479,0.64724,0.64821,0.64821,0.64821
32,4,0.64643,0.64732,0.64592,0.64538,0.64643,0.64643,0.64643
32,5,0.63714,0.639,0.63541,0.63404,0.63714,0.63714,0.63714
32,6,0.64036,0.64174,0.64005,0.63916,0.64036,0.64036,0.64036
32,7,0.65393,0.65615,0.65366,0.65244,0.65393,0.65393,0.65393
32,8,0.65143,0.65403,0.65129,0.64982,0.65143,0.65143,0.65143
32,9,0.64107,0.64364,0.64163,0.64,0.64107,0.64107,0.64107
33,0,0.65429,0.65843,0.65617,0.65352,0.65429,0.65429,0.65429
33,1,0.64143,0.64517,0.64253,0.64013,0.64143,0.64143,0.64143
33,2,0.64857,0.65,0.64771,0.64688,0.64857,0.64857,0.64857
33,3,0.64857,0.65052,0.64818,0.64705,0.64857,0.64857,0.64857
33,4,0.64964,0.65118,0.64902,0.64814,0.64964,0.64964,0.64964
33,5,0.63893,0.64176,0.63694,0.63499,0.63893,0.63893,0.63893
33,6,0.64464,0.64673,0.64428,0.64302,0.64464,0.64464,0.64464
33,7,0.65786,0.66083,0.65755,0.656,0.65786,0.65786,0.65786
33,8,0.66107,0.66461,0.66091,0.6591,0.66107,0.66107,0.66107
33,9,0.6475,0.65146,0.6482,0.64582,0.6475,0.6475,0.6475
34,0,0.63393,0.68276,0.64089,0.61434,0.63393,0.63393,0.63393
34,1,0.62643,0.67346,0.63038,0.60331,0.62643,0.62643,0.62643
34,2,0.64357,0.68565,0.64006,0.61878,0.64357,0.64357,0.64357
34,3,0.63929,0.67353,0.63783,0.61914,0.63929,0.63929,0.63929
34,4,0.63429,0.67129,0.63173,0.61079,0.63429,0.63429,0.63429
34,5,0.63821,0.6819,0.63251,0.60936,0.63821,0.63821,0.63821
34,6,0.62857,0.66499,0.62721,0.60544,0.62857,0.62857,0.62857
34,7,0.64357,0.6862,0.64254,0.62095,0.64357,0.64357,0.64357
34,8,0.63786,0.68224,0.63733,0.61386,0.63786,0.63786,0.63786
34,9,0.63643,0.68167,0.6387,0.61449,0.63643,0.63643,0.63643
35,0,0.64143,0.68508,0.64796,0.62489,0.64143,0.64143,0.64143
35,1,0.63821,0.68037,0.64188,0.61924,0.63821,0.63821,0.63821
35,2,0.65321,0.69002,0.64996,0.63262,0.65321,0.65321,0.65321
35,3,0.64714,0.6774,0.64579,0.63016,0.64714,0.64714,0.64714
35,4,0.64929,0.68318,0.64692,0.63008,0.64929,0.64929,0.64929
35,5,0.65571,0.69592,0.65045,0.63234,0.65571,0.65571,0.65571
35,6,0.64714,0.68119,0.64589,0.62858,0.64714,0.64714,0.64714
35,7,0.65857,0.69669,0.65762,0.64036,0.65857,0.65857,0.65857
35,8,0.64929,0.68888,0.64879,0.62944,0.64929,0.64929,0.64929
35,9,0.65321,0.69738,0.65537,0.63454,0.65321,0.65321,0.65321
36,0,0.58821,0.68181,0.598,0.53946,0.58821,0.58821,0.58821
36,1,0.59071,0.68494,0.59618,0.53772,0.59071,0.59071,0.59071
36,2,0.61607,0.71412,0.61114,0.56109,0.61607,0.61607,0.61607
36,3,0.61,0.69878,0.60783,0.55854,0.61,0.61,0.61
36,4,0.605,0.68754,0.60138,0.55188,0.605,0.605,0.605
36,5,0.60464,0.69991,0.59673,0.54179,0.60464,0.60464,0.60464
36,6,0.59821,0.68614,0.59623,0.54199,0.59821,0.59821,0.59821
36,7,0.60464,0.69228,0.60319,0.5521,0.60464,0.60464,0.60464
36,8,0.60821,0.70362,0.60748,0.55541,0.60821,0.60821,0.60821
36,9,0.59643,0.69506,0.59968,0.5419,0.59643,0.59643,0.59643
