round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
9,1,0.5104,0.77985,0.50107,0.50742,0.5104,0.5104,0.5104
9,2,0.4203,0.73072,0.42399,0.35514,0.4203,0.4203,0.4203
9,3,0.5712,0.70857,0.5704,0.57034,0.5712,0.5712,0.5712
9,4,0.4293,0.7645,0.43015,0.41341,0.4293,0.4293,0.4293
9,5,0.457,0.72673,0.46059,0.41348,0.457,0.457,0.457
9,6,0.4097,0.73702,0.4135,0.34122,0.4097,0.4097,0.4097
9,7,0.675,0.78261,0.67088,0.68259,0.675,0.675,0.675
9,8,0.2745,0.80893,0.27615,0.21419,0.2745,0.2745,0.2745
9,9,0.7985,0.82832,0.80129,0.79295,0.7985,0.7985,0.7985
10,0,0.2836,0.59211,0.29671,0.22602,0.2836,0.2836,0.2836
10,1,0.5303,0.79576,0.52467,0.54063,0.5303,0.5303,0.5303
10,2,0.3883,0.62302,0.39366,0.31786,0.3883,0.3883,0.3883
10,3,0.4988,0.69482,0.50354,0.48959,0.4988,0.4988,0.4988
10,4,0.4714,0.77356,0.47243,0.47072,0.4714,0.4714,0.4714
10,5,0.3785,0.8249,0.38328,0.30834,0.3785,0.3785,0.3785
10,6,0.444,0.7711,0.44785,0.39646,0.444,0.444,0.444
10,7,0.7187,0.82521,0.71452,0.71918,0.7187,0.7187,0.7187
10,8,0.3061,0.82644,0.30676,0.26325,0.3061,0.3061,0.3061
10,9,0.8162,0.83817,0.81938,0.81142,0.8162,0.8162,0.8162
11,0,0.4383,0.79838,0.44633,0.43454,0.4383,0.4383,0.4383
11,1,0.5043,0.79129,0.49492,0.49646,0.5043,0.5043,0.5043
11,2,0.4538,0.73304,0.45692,0.40634,0.4538,0.4538,0.4538
11,3,0.5978,0.71951,0.59805,0.5992,0.5978,0.5978,0.5978
11,4,0.4425,0.78355,0.44333,0.42593,0.4425,0.4425,0.4425
11,5,0.5021,0.73132,0.50429,0.47171,0.5021,0.5021,0.5021
11,6,0.4318,0.7496,0.43546,0.37535,0.4318,0.4318,0.4318
11,7,0.7102,0.79344,0.70756,0.71884,0.7102,0.7102,0.7102
