round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
15,0,0.9571,0.24484,0.23986,0.24229,0.9571,0.9571,0.9571
15,1,0.93039,0.2,0.19251,0.19611,0.93039,0.93039,0.93039
15,2,0.8042,0.30877,0.36827,0.31833,0.8042,0.8042,0.8042
15,3,0.90568,0.21804,0.23323,0.22359,0.90568,0.90568,0.90568
15,4,0.82009,0.2,0.17721,0.1876,0.82009,0.82009,0.82009
15,5,0.89207,0.24717,0.27669,0.25238,0.89207,0.89207,0.89207
15,6,0.8995,0.29931,0.27735,0.28731,0.8995,0.8995,0.8995
15,7,0.979,0.25,0.24475,0.24735,0.979,0.979,0.979
15,8,0.84291,0.2,0.17461,0.1858,0.84291,0.84291,0.84291
15,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16,0,0.82293,0.19733,0.15058,0.16865,0.82293,0.82293,0.82293
16,1,0.9745,0.22222,0.21917,0.22068,0.9745,0.9745,0.9745
16,2,0.83241,0.28065,0.35282,0.2644,0.83241,0.83241,0.83241
16,3,0.53317,0.18931,0.27526,0.16539,0.53317,0.53317,0.53317
16,4,0.89498,0.24734,0.2313,0.23892,0.89498,0.89498,0.89498
16,5,0.70485,0.21833,0.24324,0.19791,0.70485,0.70485,0.70485
16,6,0.97687,0.29961,0.28938,0.29434,0.97687,0.97687,0.97687
16,7,0.98688,0.25,0.24672,0.24835,0.98688,0.98688,0.98688
16,8,0.93253,0.22222,0.21002,0.21584,0.93253,0.93253,0.93253
16,9,0.66667,0.66667,0.5,0.55556,0.66667,0.66667,0.66667
17,0,0.95164,0.21738,0.21271,0.21495,0.95164,0.95164,0.95164
17,1,0.93866,0.2,0.1934,0.19659,0.93866,0.93866,0.93866
17,2,0.82743,0.30824,0.37171,0.32038,0.82743,0.82743,0.82743
17,3,0.90008,0.25151,0.40842,0.26062,0.90008,0.90008,0.90008
17,4,0.82557,0.2,0.17778,0.18795,0.82557,0.82557,0.82557
17,5,0.89207,0.24717,0.27669,0.25238,0.89207,0.89207,0.89207
17,6,0.91674,0.29941,0.28032,0.28917,0.91674,0.91674,0.91674
17,7,0.98163,0.25,0.24541,0.24768,0.98163,0.98163,0.98163
17,8,0.84238,0.2,0.1746,0.18577,0.84238,0.84238,0.84238
17,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,0,0.86037,0.19806,0.16174,0.17701,0.86037,0.86037,0.86037
18,1,0.97243,0.22222,0.21893,0.22055,0.97243,0.97243,0.97243
18,2,0.85951,0.28582,0.36212,0.27467,0.85951,0.85951,0.85951
18,3,0.61711,0.17104,0.25672,0.15689,0.61711,0.61711,0.61711
18,4,0.89954,0.24734,0.2319,0.23926,0.89954,0.89954,0.89954
18,5,0.75771,0.21763,0.25323,0.2032,0.75771,0.75771,0.75771
18,6,0.97603,0.29889,0.28966,0.29417,0.97603,0.97603,0.97603
18,7,0.9895,0.25,0.24738,0.24868,0.9895,0.9895,0.9895
18,8,0.93622,0.22222,0.21058,0.21615,0.93622,0.93622,0.93622
18,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19,0,0.96178,0.24697,0.24009,0.24348,0.96178,0.96178,0.96178
19,1,0.9552,0.2,0.19518,0.19753,0.9552,0.9552,0.9552
19,2,0.88053,0.31485,0.3791,0.32891,0.88053,0.88053,0.88053
19,3,0.90248,0.19973,0.31795,0.20445,0.90248,0.90248,0.90248
19,4,0.8411,0.2,0.17941,0.18892,0.8411,0.8411,0.8411
19,5,0.88987,0.24714,0.27636,0.25226,0.88987,0.88987,0.88987
19,6,0.91674,0.29892,0.28182,0.28968,0.91674,0.91674,0.91674
19,7,0.98425,0.2,0.19685,0.19841,0.98425,0.98425,0.98425
19,8,0.86347,0.22222,0.19792,0.2088,0.86347,0.86347,0.86347
19,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,0,0.85023,0.19825,0.1584,0.17475,0.85023,0.85023,0.85023
20,1,0.97588,0.22222,0.21934,0.22076,0.97588,0.97588,0.97588
20,2,0.84458,0.27475,0.3577,0.26423,0.84458,0.84458,0.84458
20,3,0.63549,0.21655,0.32478,0.20036,0.63549,0.63549,0.63549
20,4,0.90776,0.22222,0.20709,0.21434,0.90776,0.90776,0.90776
20,5,0.72687,0.21818,0.24746,0.1992,0.72687,0.72687,0.72687
20,6,0.9815,0.33279,0.32477,0.3287,0.9815,0.9815,0.9815
20,7,0.9895,0.25,0.24738,0.24868,0.9895,0.9895,0.9895
20,8,0.93358,0.22222,0.21013,0.2159,0.93358,0.93358,0.93358
20,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21,0,0.95554,0.21836,0.21279,0.21552,0.95554,0.95554,0.95554
21,1,0.95314,0.2,0.19496,0.19741,0.95314,0.95314,0.95314
21,2,0.89215,0.30713,0.38135,0.32057,0.89215,0.89215,0.89215
21,3,0.90408,0.26275,0.41065,0.26703,0.90408,0.90408,0.90408
21,4,0.85297,0.2,0.18065,0.18966,0.85297,0.85297,0.85297
21,5,0.90308,0.24796,0.27911,0.25427,0.90308,0.90308,0.90308
21,6,0.93146,0.29862,0.28326,0.29049,0.93146,0.93146,0.93146
21,7,0.98425,0.25,0.24606,0.24802,0.98425,0.98425,0.98425
21,8,0.86136,0.2,0.17781,0.18772,0.86136,0.86136,0.86136
21,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22,0,0.86427,0.19777,0.16133,0.17643,0.86427,0.86427,0.86427
22,1,0.97657,0.22222,0.21942,0.2208,0.97657,0.97657,0.97657
22,2,0.86836,0.27691,0.36357,0.27042,0.86836,0.86836,0.86836
22,3,0.65627,0.19251,0.29117,0.18001,0.65627,0.65627,0.65627
22,4,0.89589,0.22222,0.20571,0.21358,0.89589,0.89589,0.89589
22,5,0.73789,0.22,0.24926,0.2034,0.73789,0.73789,0.73789
22,6,0.98444,0.33279,0.32602,0.32934,0.98444,0.98444,0.98444
22,7,0.98425,0.25,0.24606,0.24802,0.98425,0.98425,0.98425
22,8,0.92989,0.22222,0.20964,0.21562,0.92989,0.92989,0.92989
22,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23,0,0.96334,0.21923,0.21366,0.21641,0.96334,0.96334,0.96334
23,1,0.95796,0.2,0.19547,0.19769,0.95796,0.95796,0.95796
23,2,0.89768,0.3316,0.38219,0.34746,0.89768,0.89768,0.89768
23,3,0.90168,0.20171,0.31911,0.20609,0.90168,0.90168,0.90168
23,4,0.86575,0.2,0.18198,0.19043,0.86575,0.86575,0.86575
23,5,0.91189,0.24756,0.28106,0.25523,0.91189,0.91189,0.91189
23,6,0.91842,0.29892,0.28163,0.28963,0.91842,0.91842,0.91842
23,7,0.9895,0.25,0.24738,0.24868,0.9895,0.9895,0.9895
23,8,0.87401,0.2,0.17963,0.18887,0.87401,0.87401,0.87401
23,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,0,0.86271,0.1984,0.16191,0.17722,0.86271,0.86271,0.86271
24,1,0.97519,0.22222,0.21925,0.22072,0.97519,0.97519,0.97519
24,2,0.86615,0.27883,0.36255,0.2712,0.86615,0.86615,0.86615
24,3,0.68185,0.28989,0.44132,0.27416,0.68185,0.68185,0.68185
24,4,0.8895,0.22222,0.20717,0.2143,0.8895,0.8895,0.8895
24,5,0.7467,0.21333,0.25096,0.19478,0.7467,0.7467,0.7467
24,6,0.98276,0.33279,0.3251,0.32886,0.98276,0.98276,0.98276
24,7,0.9895,0.25,0.24738,0.24868,0.9895,0.9895,0.9895
24,8,0.93042,0.22222,0.20973,0.21567,0.93042,0.93042,0.93042
24,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,0,0.95944,0.21892,0.21287,0.21585,0.95944,0.95944,0.95944
25,1,0.95451,0.22222,0.21678,0.21943,0.95451,0.95451,0.95451
25,2,0.89989,0.33365,0.38214,0.34858,0.89989,0.89989,0.89989
25,3,0.89289,0.22966,0.35782,0.23233,0.89289,0.89289,0.89289
25,4,0.88128,0.2,0.18361,0.19136,0.88128,0.88128,0.88128
25,5,0.9207,0.23795,0.28308,0.24712,0.9207,0.9207,0.9207
25,6,0.94449,0.29892,0.28735,0.29285,0.94449,0.94449,0.94449
25,7,0.98425,0.25,0.24606,0.24802,0.98425,0.98425,0.98425
25,8,0.86558,0.2,0.17846,0.18812,0.86558,0.86558,0.86558
25,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,0,0.87598,0.1981,0.16711,0.18074,0.87598,0.87598,0.87598
26,1,0.97726,0.22222,0.2195,0.22085,0.97726,0.97726,0.97726
26,2,0.89159,0.28222,0.37062,0.28044,0.89159,0.89159,0.89159
26,3,0.70823,0.19885,0.29735,0.18863,0.70823,0.70823,0.70823
26,4,0.89772,0.22222,0.20592,0.2137,0.89772,0.89772,0.89772
26,5,0.79295,0.22222,0.25974,0.21359,0.79295,0.79295,0.79295
26,6,0.98066,0.29951,0.29214,0.29575,0.98066,0.98066,0.98066
26,7,0.98688,0.25,0.24672,0.24835,0.98688,0.98688,0.98688
26,8,0.93411,0.22222,0.21037,0.21602,0.93411,0.93411,0.93411
26,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,0,0.9649,0.21908,0.21337,0.21619,0.9649,0.9649,0.9649
27,1,0.94073,0.2,0.19362,0.1967,0.94073,0.94073,0.94073
27,2,0.89712,0.33117,0.38191,0.34701,0.89712,0.89712,0.89712
27,3,0.89129,0.22129,0.35761,0.22762,0.89129,0.89129,0.89129
27,4,0.86393,0.2,0.18179,0.19032,0.86393,0.86393,0.86393
27,5,0.90308,0.23755,0.27919,0.24463,0.90308,0.90308,0.90308
27,6,0.9529,0.29912,0.28906,0.29388,0.9529,0.9529,0.9529
27,7,0.98688,0.25,0.24672,0.24835,0.98688,0.98688,0.98688
27,8,0.8719,0.22222,0.19945,0.20972,0.8719,0.8719,0.8719
27,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,0,0.85413,0.22027,0.17873,0.19631,0.85413,0.85413,0.85413
28,1,0.97795,0.22222,0.21958,0.22089,0.97795,0.97795,0.97795
28,2,0.87887,0.27984,0.36507,0.27513,0.87887,0.87887,0.87887
28,3,0.68505,0.22765,0.33142,0.21234,0.68505,0.68505,0.68505
28,4,0.86393,0.22222,0.20199,0.21147,0.86393,0.86393,0.86393
28,5,0.7467,0.21176,0.25088,0.19231,0.7467,0.7467,0.7467
28,6,0.97603,0.33279,0.32249,0.3275,0.97603,0.97603,0.97603
28,7,0.9895,0.25,0.24738,0.24868,0.9895,0.9895,0.9895
28,8,0.93991,0.22222,0.21144,0.2166,0.93991,0.93991,0.93991
28,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29,0,0.96256,0.21951,0.21318,0.2163,0.96256,0.96256,0.96256
29,1,0.96485,0.2,0.19622,0.19807,0.96485,0.96485,0.96485
29,2,0.88993,0.31068,0.38062,0.32742,0.88993,0.88993,0.88993
29,3,0.90088,0.22255,0.35889,0.22961,0.90088,0.90088,0.90088
29,4,0.89132,0.2,0.18466,0.19195,0.89132,0.89132,0.89132
29,5,0.92511,0.26439,0.31561,0.2752,0.92511,0.92511,0.92511
