round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
9,1,0.52036,0.52108,0.52096,0.51991,0.52036,0.52036,0.52036
9,2,0.5225,0.522,0.52179,0.52092,0.5225,0.5225,0.5225
9,3,0.52286,0.52282,0.52245,0.52074,0.52286,0.52286,0.52286
9,4,0.52107,0.52075,0.52055,0.51967,0.52107,0.52107,0.52107
9,5,0.545,0.54448,0.54432,0.54416,0.545,0.545,0.545
9,6,0.53071,0.53072,0.53044,0.5295,0.53071,0.53071,0.53071
9,7,0.52143,0.5214,0.52125,0.52052,0.52143,0.52143,0.52143
9,8,0.51857,0.51858,0.5185,0.518,0.51857,0.51857,0.51857
9,9,0.52929,0.52983,0.52965,0.52873,0.52929,0.52929,0.52929
10,0,0.52464,0.52563,0.52555,0.52451,0.52464,0.52464,0.52464
10,1,0.53036,0.53082,0.53075,0.53022,0.53036,0.53036,0.53036
10,2,0.53464,0.53429,0.53408,0.53362,0.53464,0.53464,0.53464
10,3,0.53536,0.53535,0.53508,0.53434,0.53536,0.53536,0.53536
10,4,0.52786,0.52761,0.52747,0.52702,0.52786,0.52786,0.52786
10,5,0.55714,0.55686,0.55683,0.55683,0.55714,0.55714,0.55714
10,6,0.54036,0.54035,0.54016,0.53973,0.54036,0.54036,0.54036
10,7,0.52893,0.5289,0.52881,0.52847,0.52893,0.52893,0.52893
10,8,0.52714,0.52714,0.5271,0.52694,0.52714,0.52714,0.52714
10,9,0.53679,0.5371,0.53701,0.53661,0.53679,0.53679,0.53679
11,0,0.525,0.52417,0.52408,0.52394,0.525,0.525,0.525
11,1,0.53464,0.53425,0.53407,0.53371,0.53464,0.53464,0.53464
11,2,0.54393,0.54431,0.54424,0.54384,0.54393,0.54393,0.54393
11,3,0.54286,0.54306,0.54299,0.54272,0.54286,0.54286,0.54286
11,4,0.53821,0.53861,0.5385,0.53801,0.53821,0.53821,0.53821
11,5,0.5575,0.55907,0.55857,0.55692,0.5575,0.5575,0.5575
11,6,0.54643,0.54666,0.54656,0.54625,0.54643,0.54643,0.54643
11,7,0.53321,0.53352,0.53336,0.53272,0.53321,0.53321,0.53321
11,8,0.53107,0.53134,0.53115,0.53041,0.53107,0.53107,0.53107
11,9,0.53893,0.53879,0.53865,0.53835,0.53893,0.53893,0.53893
12,0,0.55036,0.55562,0.55333,0.54683,0.55036,0.55036,0.55036
12,1,0.55571,0.56036,0.55746,0.55103,0.55571,0.55571,0.55571
12,2,0.54571,0.54635,0.54417,0.53955,0.54571,0.54571,0.54571
12,3,0.55679,0.55944,0.55602,0.54995,0.55679,0.55679,0.55679
12,4,0.54607,0.54709,0.54493,0.54025,0.54607,0.54607,0.54607
12,5,0.57393,0.57462,0.5718,0.56881,0.57393,0.57393,0.57393
12,6,0.56179,0.5641,0.56118,0.55645,0.56179,0.56179,0.56179
12,7,0.54571,0.54687,0.54533,0.54176,0.54571,0.54571,0.54571
12,8,0.5525,0.55437,0.55229,0.54808,0.5525,0.5525,0.5525
12,9,0.55393,0.55679,0.5548,0.55037,0.55393,0.55393,0.55393
13,0,0.53786,0.5365,0.53556,0.53358,0.53786,0.53786,0.53786
13,1,0.54714,0.54721,0.54578,0.54302,0.54714,0.54714,0.54714
13,2,0.55821,0.5611,0.55942,0.55564,0.55821,0.55821,0.55821
13,3,0.56679,0.56975,0.56738,0.56333,0.56679,0.56679,0.56679
13,4,0.55821,0.56066,0.55909,0.55569,0.55821,0.55821,0.55821
13,5,0.56714,0.57258,0.56948,0.56338,0.56714,0.56714,0.56714
13,6,0.56786,0.57018,0.56832,0.56517,0.56786,0.56786,0.56786
13,7,0.55071,0.55291,0.55111,0.54705,0.55071,0.55071,0.55071
13,8,0.55107,0.55326,0.55128,0.54695,0.55107,0.55107,0.55107
13,9,0.56,0.56129,0.55913,0.55568,0.56,0.56,0.56
14,0,0.54964,0.54861,0.5473,0.54532,0.54964,0.54964,0.54964
14,1,0.56357,0.56399,0.56231,0.56006,0.56357,0.56357,0.56357
14,2,0.56429,0.56745,0.56551,0.56163,0.56429,0.56429,0.56429
14,3,0.57607,0.57917,0.57665,0.57291,0.57607,0.57607,0.57607
14,4,0.57679,0.58001,0.57771,0.57408,0.57679,0.57679,0.57679
14,5,0.58071,0.58649,0.58299,0.57729,0.58071,0.58071,0.58071
14,6,0.57714,0.57972,0.57761,0.57452,0.57714,0.57714,0.57714
14,7,0.56179,0.56446,0.56219,0.55806,0.56179,0.56179,0.56179
14,8,0.56179,0.56439,0.56199,0.55776,0.56179,0.56179,0.56179
14,9,0.56964,0.57114,0.56881,0.56569,0.56964,0.56964,0.56964
15,0,0.56321,0.56343,0.55984,0.55524,0.56321,0.56321,0.56321
15,1,0.58071,0.5837,0.57884,0.57367,0.58071,0.58071,0.58071
15,2,0.57286,0.5809,0.57483,0.56551,0.57286,0.57286,0.57286
15,3,0.58321,0.59014,0.58405,0.57641,0.58321,0.58321,0.58321
15,4,0.5775,0.5841,0.57885,0.57136,0.5775,0.5775,0.5775
15,5,0.58393,0.59473,0.58712,0.57666,0.58393,0.58393,0.58393
15,6,0.58714,0.59277,0.58781,0.58182,0.58714,0.58714,0.58714
15,7,0.56643,0.5726,0.56702,0.55821,0.56643,0.56643,0.56643
15,8,0.56679,0.57292,0.56709,0.55808,0.56679,0.56679,0.56679
15,9,0.58214,0.58659,0.58097,0.57472,0.58214,0.58214,0.58214
16,0,0.57571,0.57555,0.57324,0.57118,0.57571,0.57571,0.57571
16,1,0.60214,0.60381,0.60083,0.59868,0.60214,0.60214,0.60214
16,2,0.59571,0.60105,0.59714,0.59231,0.59571,0.59571,0.59571
16,3,0.59929,0.60406,0.59993,0.59552,0.59929,0.59929,0.59929
16,4,0.59464,0.59937,0.59569,0.59125,0.59464,0.59464,0.59464
16,5,0.60071,0.60734,0.603,0.59745,0.60071,0.60071,0.60071
16,6,0.59714,0.60081,0.59765,0.59416,0.59714,0.59714,0.59714
16,7,0.58821,0.59237,0.58865,0.5842,0.58821,0.58821,0.58821
16,8,0.58964,0.59414,0.58987,0.58504,0.58964,0.58964,0.58964
16,9,0.59679,0.59959,0.5959,0.59262,0.59679,0.59679,0.59679
17,0,0.60464,0.60571,0.60549,0.60458,0.60464,0.60464,0.60464
17,1,0.62286,0.62391,0.6234,0.62262,0.62286,0.62286,0.62286
17,2,0.62571,0.62567,0.62538,0.62533,0.62571,0.62571,0.62571
17,3,0.63571,0.63587,0.63557,0.63545,0.63571,0.63571,0.63571
17,4,0.63,0.63009,0.62973,0.62962,0.63,0.63,0.63
17,5,0.64107,0.64086,0.64065,0.64068,0.64107,0.64107,0.64107
17,6,0.62929,0.62968,0.6291,0.62879,0.62929,0.62929,0.62929
17,7,0.61786,0.61789,0.6178,0.61775,0.61786,0.61786,0.61786
17,8,0.61786,0.61799,0.61782,0.6177,0.61786,0.61786,0.61786
17,9,0.62571,0.62618,0.62593,0.62559,0.62571,0.62571,0.62571
18,0,0.60321,0.60798,0.5992,0.59312,0.60321,0.60321,0.60321
18,1,0.61679,0.62346,0.61472,0.609,0.61679,0.61679,0.61679
18,2,0.60821,0.62071,0.61033,0.60042,0.60821,0.60821,0.60821
18,3,0.61393,0.62494,0.61485,0.60633,0.61393,0.61393,0.61393
18,4,0.61607,0.62653,0.61752,0.60965,0.61607,0.61607,0.61607
18,5,0.6075,0.621,0.61078,0.60025,0.6075,0.6075,0.6075
18,6,0.61357,0.62388,0.61437,0.60632,0.61357,0.61357,0.61357
18,7,0.61179,0.62422,0.61245,0.60263,0.61179,0.61179,0.61179
18,8,0.60179,0.61438,0.60214,0.59099,0.60179,0.60179,0.60179
18,9,0.61821,0.62645,0.61695,0.61038,0.61821,0.61821,0.61821
19,0,0.63607,0.63619,0.63629,0.63603,0.63607,0.63607,0.63607
19,1,0.65107,0.65126,0.65125,0.65107,0.65107,0.65107,0.65107
19,2,0.65536,0.65536,0.65539,0.65534,0.65536,0.65536,0.65536
19,3,0.66,0.65998,0.65997,0.65998,0.66,0.66,0.66
19,4,0.65036,0.65037,0.65038,0.65035,0.65036,0.65036,0.65036
19,5,0.66071,0.66079,0.66086,0.66069,0.66071,0.66071,0.66071
19,6,0.65571,0.6557,0.65569,0.65569,0.65571,0.65571,0.65571
19,7,0.65571,0.65583,0.65576,0.65569,0.65571,0.65571,0.65571
19,8,0.65179,0.65182,0.6518,0.65178,0.65179,0.65179,0.65179
19,9,0.65643,0.65646,0.65647,0.65643,0.65643,0.65643,0.65643
20,0,0.62607,0.67157,0.63297,0.60646,0.62607,0.62607,0.62607
20,1,0.62393,0.66425,0.62767,0.60327,0.62393,0.62393,0.62393
20,2,0.64571,0.68584,0.64228,0.62224,0.64571,0.64571,0.64571
20,3,0.65,0.68823,0.64853,0.62993,0.65,0.65,0.65
20,4,0.64107,0.67609,0.63862,0.61989,0.64107,0.64107,0.64107
20,5,0.66536,0.70328,0.66034,0.64471,0.66536,0.66536,0.66536
20,6,0.63929,0.67676,0.63795,0.61779,0.63929,0.63929,0.63929
20,7,0.64429,0.68297,0.64329,0.62349,0.64429,0.64429,0.64429
20,8,0.63929,0.6808,0.63877,0.61682,0.63929,0.63929,0.63929
20,9,0.63321,0.67472,0.63543,0.61225,0.63321,0.63321,0.63321
21,0,0.66321,0.68436,0.66767,0.65679,0.66321,0.66321,0.66321
21,1,0.66286,0.68047,0.66519,0.65633,0.66286,0.66286,0.66286
21,2,0.67071,0.68492,0.66863,0.66253,0.67071,0.67071,0.67071
21,3,0.67179,0.68436,0.67092,0.66539,0.67179,0.67179,0.67179
21,4,0.66964,0.68114,0.66823,0.66314,0.66964,0.66964,0.66964
21,5,0.68893,0.70101,0.68598,0.68194,0.68893,0.68893,0.68893
21,6,0.67393,0.68875,0.67311,0.66675,0.67393,0.67393,0.67393
21,7,0.67571,0.68906,0.67514,0.66943,0.67571,0.67571,0.67571
21,8,0.6725,0.68669,0.6722,0.66592,0.6725,0.6725,0.6725
21,9,0.66786,0.68608,0.66927,0.66065,0.66786,0.66786,0.66786
22,0,0.67107,0.67122,0.67134,0.67104,0.67107,0.67107,0.67107
22,1,0.67071,0.67073,0.67077,0.6707,0.67071,0.67071,0.67071
22,2,0.67357,0.67369,0.6737,0.67357,0.67357,0.67357,0.67357
22,3,0.68071,0.68076,0.68075,0.68071,0.68071,0.68071,0.68071
22,4,0.68036,0.6804,0.68042,0.68036,0.68036,0.68036,0.68036
22,5,0.68036,0.68076,0.68073,0.68036,0.68036,0.68036,0.68036
22,6,0.6875,0.68755,0.68754,0.6875,0.6875,0.6875,0.6875
22,7,0.69286,0.69296,0.6929,0.69284,0.69286,0.69286,0.69286
22,8,0.68429,0.68435,0.6843,0.68427,0.68429,0.68429,0.68429
22,9,0.6875,0.68749,0.68751,0.68749,0.6875,0.6875,0.6875
23,0,0.66964,0.67061,0.66795,0.66761,0.66964,0.66964,0.66964
23,1,0.66821,0.6696,0.66734,0.66676,0.66821,0.66821,0.66821
23,2,0.66464,0.66891,0.66567,0.66333,0.66464,0.66464,0.66464
23,3,0.67393,0.67727,0.67435,0.67271,0.67393,0.67393,0.67393
23,4,0.67107,0.67495,0.67181,0.66981,0.67107,0.67107,0.67107
23,5,0.66536,0.66966,0.66688,0.66438,0.66536,0.66536,0.66536
23,6,0.68036,0.68373,0.68073,0.67916,0.68036,0.68036,0.68036
23,7,0.68357,0.68708,0.68386,0.68229,0.68357,0.68357,0.68357
23,8,0.675,0.67847,0.67515,0.67353,0.675,0.675,0.675
23,9,0.68893,0.69101,0.6884,0.68768,0.68893,0.68893,0.68893
24,0,0.68107,0.6811,0.68007,0.68012,0.68107,0.68107,0.68107
24,1,0.67607,0.6764,0.67556,0.67547,0.67607,0.67607,0.67607
24,2,0.67929,0.68112,0.67991,0.67891,0.67929,0.67929,0.67929
24,3,0.68036,0.68212,0.68065,0.6798,0.68036,0.68036,0.68036
24,4,0.68179,0.68344,0.68224,0.68139,0.68179,0.68179,0.68179
24,5,0.67536,0.67761,0.67639,0.67503,0.67536,0.67536,0.67536
24,6,0.69071,0.69212,0.69095,0.6903,0.69071,0.69071,0.69071
24,7,0.69214,0.6937,0.69233,0.69165,0.69214,0.69214,0.69214
24,8,0.68393,0.68579,0.68403,0.68321,0.68393,0.68393,0.68393
24,9,0.69536,0.6964,0.69498,0.69467,0.69536,0.69536,0.69536
25,0,0.67893,0.67966,0.67743,0.67727,0.67893,0.67893,0.67893
25,1,0.67714,0.67822,0.67638,0.676,0.67714,0.67714,0.67714
25,2,0.67357,0.67698,0.67446,0.67266,0.67357,0.67357,0.67357
25,3,0.68107,0.68425,0.68147,0.67999,0.68107,0.68107,0.68107
25,4,0.68714,0.69057,0.68781,0.68619,0.68714,0.68714,0.68714
25,5,0.68143,0.68492,0.68274,0.6808,0.68143,0.68143,0.68143
25,6,0.69179,0.69497,0.69214,0.69076,0.69179,0.69179,0.69179
25,7,0.6925,0.69605,0.69278,0.69129,0.6925,0.6925,0.6925
25,8,0.685,0.68829,0.68514,0.68372,0.685,0.685,0.685
25,9,0.6925,0.69451,0.69199,0.69132,0.6925,0.6925,0.6925
26,0,0.68464,0.704,0.68873,0.67978,0.68464,0.68464,0.68464
26,1,0.67214,0.68935,0.6744,0.66625,0.67214,0.67214,0.67214
26,2,0.69679,0.70977,0.69492,0.69069,0.69679,0.69679,0.69679
26,3,0.68929,0.70219,0.68846,0.68364,0.68929,0.68929,0.68929
26,4,0.68821,0.69933,0.6869,0.68282,0.68821,0.68821,0.68821
26,5,0.69929,0.71118,0.69645,0.69296,0.69929,0.69929,0.69929
26,6,0.68643,0.69946,0.68568,0.68067,0.68643,0.68643,0.68643
26,7,0.69464,0.70636,0.69412,0.68988,0.69464,0.69464,0.69464
26,8,0.69,0.70215,0.68974,0.68508,0.69,0.69,0.69
26,9,0.6825,0.70017,0.68384,0.67632,0.6825,0.6825,0.6825
27,0,0.68571,0.69816,0.68897,0.6829,0.68571,0.68571,0.68571
27,1,0.68214,0.69322,0.68392,0.67879,0.68214,0.68214,0.68214
27,2,0.69821,0.70527,0.6968,0.69459,0.69821,0.69821,0.69821
27,3,0.695,0.70263,0.69436,0.69165,0.695,0.695,0.695
27,4,0.69357,0.69982,0.69257,0.69043,0.69357,0.69357,0.69357
27,5,0.70607,0.71338,0.70381,0.70196,0.70607,0.70607,0.70607
27,6,0.69964,0.70767,0.69907,0.69632,0.69964,0.69964,0.69964
27,7,0.6975,0.7042,0.6971,0.69472,0.6975,0.6975,0.6975
27,8,0.69179,0.69854,0.69159,0.689,0.69179,0.69179,0.69179
27,9,0.69321,0.70411,0.69425,0.68977,0.69321,0.69321,0.69321
28,0,0.68679,0.70459,0.69069,0.68245,0.68679,0.68679,0.68679
28,1,0.67679,0.69394,0.67901,0.67114,0.67679,0.67679,0.67679
28,2,0.69786,0.70959,0.69608,0.69231,0.69786,0.69786,0.69786
28,3,0.68893,0.70142,0.68811,0.68343,0.68893,0.68893,0.68893
28,4,0.69107,0.70111,0.68982,0.68625,0.69107,0.69107,0.69107
28,5,0.70179,0.71395,0.69894,0.69548,0.70179,0.70179,0.70179
28,6,0.6925,0.70526,0.69177,0.68712,0.6925,0.6925,0.6925
28,7,0.69893,0.71092,0.69841,0.69423,0.69893,0.69893,0.69893
28,8,0.69321,0.7052,0.69295,0.68848,0.69321,0.69321,0.69321
28,9,0.6875,0.7036,0.68877,0.6821,0.6875,0.6875,0.6875
29,0,0.68643,0.68646,0.68546,0.68553,0.68643,0.68643,0.68643
29,1,0.68429,0.68454,0.68383,0.68378,0.68429,0.68429,0.68429
29,2,0.68786,0.68954,0.68845,0.68755,0.68786,0.68786,0.68786
29,3,0.68357,0.68499,0.68383,0.68315,0.68357,0.68357,0.68357
29,4,0.69143,0.69277,0.69183,0.69115,0.69143,0.69143,0.69143
29,5,0.68821,0.68951,0.68896,0.68811,0.68821,0.68821,0.68821
29,6,0.70179,0.70361,0.70204,0.70128,0.70179,0.70179,0.70179
29,7,0.69893,0.70046,0.69911,0.69847,0.69893,0.69893,0.69893
29,8,0.68571,0.68746,0.68582,0.68506,0.68571,0.68571,0.68571
29,9,0.70786,0.70854,0.70755,0.70741,0.70786,0.70786,0.70786
30,0,0.64786,0.70625,0.65511,0.62727,0.64786,0.64786,0.64786
30,1,0.63786,0.6872,0.64176,0.616,0.63786,0.63786,0.63786
30,2,0.65429,0.6995,0.65079,0.63039,0.65429,0.65429,0.65429
30,3,0.66,0.70644,0.65846,0.63842,0.66,0.66,0.66
30,4,0.65036,0.69137,0.64782,0.62824,0.65036,0.65036,0.65036
30,5,0.67357,0.72032,0.66827,0.651,0.67357,0.67357,0.67357
30,6,0.64536,0.69137,0.64394,0.62135,0.64536,0.64536,0.64536
30,7,0.66036,0.70945,0.65931,0.63833,0.66036,0.66036,0.66036
30,8,0.665,0.71392,0.66449,0.64427,0.665,0.665,0.665
30,9,0.64679,0.70365,0.6492,0.62244,0.64679,0.64679,0.64679
31,0,0.68357,0.6852,0.68172,0.68131,0.68357,0.68357,0.68357
31,1,0.68214,0.68355,0.68131,0.68085,0.68214,0.68214,0.68214
31,2,0.68964,0.6934,0.69055,0.68874,0.68964,0.68964,0.68964
31,3,0.68464,0.68832,0.68507,0.68341,0.68464,0.68464,0.68464
31,4,0.69036,0.69467,0.69111,0.68914,0.69036,0.69036,0.69036
31,5,0.68607,0.68974,0.68741,0.68542,0.68607,0.68607,0.68607
31,6,0.69107,0.6956,0.69149,0.68957,0.69107,0.69107,0.69107
31,7,0.69143,0.69524,0.69172,0.69012,0.69143,0.69143,0.69143
31,8,0.68071,0.6846,0.68087,0.67914,0.68071,0.68071,0.68071
31,9,0.7025,0.70516,0.70193,0.70114,0.7025,0.7025,0.7025
32,0,0.69214,0.6919,0.69191,0.6919,0.69214,0.69214,0.69214
32,1,0.68464,0.68457,0.68457,0.68457,0.68464,0.68464,0.68464
32,2,0.69571,0.69608,0.69596,0.6957,0.69571,0.69571,0.69571
32,3,0.69143,0.69167,0.69153,0.69139,0.69143,0.69143,0.69143
32,4,0.68893,0.68924,0.6891,0.6889,0.68893,0.68893,0.68893
32,5,0.69964,0.69963,0.69972,0.6996,0.69964,0.69964,0.69964
32,6,0.70321,0.70359,0.70333,0.70314,0.70321,0.70321,0.70321
32,7,0.70321,0.7034,0.70327,0.70318,0.70321,0.70321,0.70321
32,8,0.69,0.69052,0.69005,0.68983,0.69,0.69,0.69
32,9,0.70857,0.70855,0.70853,0.70853,0.70857,0.70857,0.70857
33,0,0.69607,0.69789,0.69718,0.69596,0.69607,0.69607,0.69607
33,1,0.68929,0.69082,0.68989,0.68904,0.68929,0.68929,0.68929
33,2,0.70107,0.70121,0.70076,0.70077,0.70107,0.70107,0.70107
33,3,0.69429,0.69475,0.69411,0.69397,0.69429,0.69429,0.69429
33,4,0.68857,0.68892,0.68828,0.68819,0.68857,0.68857,0.68857
33,5,0.69929,0.69969,0.69849,0.69849,0.69929,0.69929,0.69929
33,6,0.70714,0.70763,0.70699,0.70687,0.70714,0.70714,0.70714
33,7,0.71143,0.71182,0.71133,0.71123,0.71143,0.71143,0.71143
33,8,0.69571,0.6959,0.69568,0.69562,0.69571,0.69571,0.69571
33,9,0.70536,0.70684,0.70572,0.70505,0.70536,0.70536,0.70536
34,0,0.67429,0.68331,0.67065,0.66715,0.67429,0.67429,0.67429
34,1,0.66857,0.67586,0.66683,0.66361,0.66857,0.66857,0.66857
34,2,0.67071,0.68638,0.67269,0.66518,0.67071,0.67071,0.67071
34,3,0.67071,0.68468,0.67158,0.66505,0.67071,0.67071,0.67071
34,4,0.68286,0.69753,0.68427,0.67788,0.68286,0.68286,0.68286
