round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
9,1,0.51857,0.51827,0.51553,0.49821,0.51857,0.51857,0.51857
9,2,0.52357,0.52395,0.52112,0.50775,0.52357,0.52357,0.52357
9,3,0.52821,0.53554,0.5266,0.4957,0.52821,0.52821,0.52821
9,4,0.51786,0.53675,0.52133,0.4634,0.51786,0.51786,0.51786
9,5,0.53214,0.53523,0.52671,0.49902,0.53214,0.53214,0.53214
9,6,0.53179,0.5403,0.53037,0.50029,0.53179,0.53179,0.53179
9,7,0.51643,0.52132,0.51735,0.49332,0.51643,0.51643,0.51643
9,8,0.52679,0.52939,0.52709,0.51747,0.52679,0.52679,0.52679
9,9,0.52429,0.5241,0.52365,0.52175,0.52429,0.52429,0.52429
10,0,0.53679,0.54543,0.5412,0.52767,0.53679,0.53679,0.53679
10,1,0.53214,0.53561,0.52868,0.50635,0.53214,0.53214,0.53214
10,2,0.52214,0.54868,0.52692,0.46487,0.52214,0.52214,0.52214
10,3,0.53393,0.54277,0.53528,0.51326,0.53393,0.53393,0.53393
10,4,0.53964,0.54887,0.53701,0.50848,0.53964,0.53964,0.53964
10,5,0.53893,0.54908,0.54289,0.52574,0.53893,0.53893,0.53893
10,6,0.53071,0.54984,0.53241,0.48669,0.53071,0.53071,0.53071
10,7,0.53893,0.54633,0.53802,0.51682,0.53893,0.53893,0.53893
10,8,0.53714,0.53783,0.53698,0.53447,0.53714,0.53714,0.53714
10,9,0.54286,0.5432,0.5431,0.54266,0.54286,0.54286,0.54286
11,0,0.53893,0.53924,0.53926,0.53892,0.53893,0.53893,0.53893
11,1,0.55,0.57252,0.55399,0.52126,0.55,0.55,0.55
11,2,0.55036,0.5506,0.55057,0.55034,0.55036,0.55036,0.55036
11,3,0.55429,0.55425,0.55414,0.55397,0.55429,0.55429,0.55429
11,4,0.555,0.55993,0.55321,0.54129,0.555,0.555,0.555
11,5,0.57571,0.57627,0.57619,0.57568,0.57571,0.57571,0.57571
11,6,0.55821,0.56816,0.55706,0.5389,0.55821,0.55821,0.55821
11,7,0.545,0.54516,0.54509,0.54485,0.545,0.545,0.545
11,8,0.55536,0.56021,0.55504,0.54547,0.55536,0.55536,0.55536
11,9,0.5525,0.56443,0.55434,0.53515,0.5525,0.5525,0.5525
12,0,0.54143,0.60995,0.55186,0.47771,0.54143,0.54143,0.54143
12,1,0.54786,0.54794,0.5465,0.54374,0.54786,0.54786,0.54786
12,2,0.51357,0.59709,0.51994,0.39773,0.51357,0.51357,0.51357
12,3,0.5625,0.57165,0.56358,0.55031,0.5625,0.5625,0.5625
12,4,0.56536,0.5715,0.56358,0.55214,0.56536,0.56536,0.56536
12,5,0.58357,0.58452,0.58427,0.58343,0.58357,0.58357,0.58357
12,6,0.56964,0.57177,0.57008,0.56728,0.56964,0.56964,0.56964
12,7,0.54321,0.55057,0.54399,0.52823,0.54321,0.54321,0.54321
12,8,0.54714,0.5485,0.54731,0.54443,0.54714,0.54714,0.54714
12,9,0.51893,0.57972,0.51474,0.39259,0.51893,0.51893,0.51893
13,0,0.56107,0.59674,0.56881,0.53064,0.56107,0.56107,0.56107
13,1,0.565,0.60011,0.56937,0.53099,0.565,0.565,0.565
13,2,0.56643,0.56918,0.56754,0.56429,0.56643,0.56643,0.56643
13,3,0.57036,0.5783,0.57132,0.56099,0.57036,0.57036,0.57036
13,4,0.52786,0.57051,0.53183,0.45529,0.52786,0.52786,0.52786
13,5,0.54964,0.57489,0.55533,0.52097,0.54964,0.54964,0.54964
13,6,0.58571,0.58687,0.58534,0.58372,0.58571,0.58571,0.58571
13,7,0.54643,0.56503,0.54754,0.51431,0.54643,0.54643,0.54643
13,8,0.56,0.56248,0.5602,0.55605,0.56,0.56,0.56
13,9,0.52464,0.5654,0.52081,0.42429,0.52464,0.52464,0.52464
14,0,0.57893,0.61296,0.58599,0.55533,0.57893,0.57893,0.57893
14,1,0.55179,0.5658,0.54767,0.51644,0.55179,0.55179,0.55179
14,2,0.555,0.58661,0.55904,0.51859,0.555,0.555,0.555
14,3,0.51929,0.57029,0.52195,0.42133,0.51929,0.51929,0.51929
14,4,0.58429,0.60756,0.58167,0.5564,0.58429,0.58429,0.58429
14,5,0.52929,0.58222,0.53747,0.46015,0.52929,0.52929,0.52929
14,6,0.59821,0.60763,0.59733,0.58799,0.59821,0.59821,0.59821
14,7,0.53786,0.57423,0.53933,0.47716,0.53786,0.53786,0.53786
14,8,0.56464,0.57105,0.56496,0.55525,0.56464,0.56464,0.56464
14,9,0.56,0.57463,0.5578,0.53259,0.56,0.56,0.56
15,0,0.58571,0.58726,0.58685,0.5855,0.58571,0.58571,0.58571
15,1,0.61393,0.61539,0.61461,0.61348,0.61393,0.61393,0.61393
15,2,0.61143,0.61447,0.61004,0.60704,0.61143,0.61143,0.61143
15,3,0.55286,0.59346,0.55492,0.5026,0.55286,0.55286,0.55286
15,4,0.58536,0.59586,0.587,0.57623,0.58536,0.58536,0.58536
15,5,0.55107,0.59688,0.55811,0.50491,0.55107,0.55107,0.55107
15,6,0.58357,0.60277,0.58477,0.56504,0.58357,0.58357,0.58357
15,7,0.5875,0.59031,0.58786,0.58482,0.5875,0.5875,0.5875
15,8,0.56143,0.6074,0.56212,0.51014,0.56143,0.56143,0.56143
15,9,0.60036,0.62597,0.60238,0.58159,0.60036,0.60036,0.60036
16,0,0.61071,0.62297,0.61456,0.6053,0.61071,0.61071,0.61071
16,1,0.56786,0.64325,0.57336,0.51083,0.56786,0.56786,0.56786
16,2,0.58,0.60225,0.58311,0.56076,0.58,0.58,0.58
16,3,0.62393,0.64524,0.62267,0.6082,0.62393,0.62393,0.62393
16,4,0.52536,0.65254,0.53016,0.40979,0.52536,0.52536,0.52536
16,5,0.62857,0.63141,0.62986,0.62784,0.62857,0.62857,0.62857
16,6,0.6275,0.62761,0.62756,0.62748,0.6275,0.6275,0.6275
16,7,0.56393,0.65853,0.56226,0.48486,0.56393,0.56393,0.56393
16,8,0.51214,0.66511,0.51317,0.36722,0.51214,0.51214,0.51214
16,9,0.61786,0.64449,0.61979,0.60158,0.61786,0.61786,0.61786
17,0,0.60714,0.60744,0.60507,0.60393,0.60714,0.60714,0.60714
17,1,0.63286,0.63462,0.63173,0.63041,0.63286,0.63286,0.63286
17,2,0.52036,0.68334,0.52696,0.39538,0.52036,0.52036,0.52036
17,3,0.53643,0.63236,0.53913,0.43917,0.53643,0.53643,0.53643
17,4,0.62036,0.6569,0.61769,0.59387,0.62036,0.62036,0.62036
17,5,0.63036,0.67892,0.6243,0.59705,0.63036,0.63036,0.63036
17,6,0.50714,0.63072,0.50989,0.3613,0.50714,0.50714,0.50714
17,7,0.61786,0.62314,0.61828,0.61422,0.61786,0.61786,0.61786
17,8,0.63536,0.65297,0.63499,0.62417,0.63536,0.63536,0.63536
17,9,0.58714,0.61512,0.58477,0.55686,0.58714,0.58714,0.58714
18,0,0.61321,0.66481,0.62071,0.58859,0.61321,0.61321,0.61321
18,1,0.58321,0.65745,0.58844,0.53459,0.58321,0.58321,0.58321
18,2,0.57393,0.68113,0.5683,0.49191,0.57393,0.57393,0.57393
18,3,0.55536,0.65309,0.55789,0.47508,0.55536,0.55536,0.55536
18,4,0.64786,0.64918,0.64829,0.64746,0.64786,0.64786,0.64786
18,5,0.64643,0.69566,0.64062,0.61718,0.64643,0.64643,0.64643
18,6,0.53286,0.63826,0.53532,0.42775,0.53286,0.53286,0.53286
18,7,0.51143,0.65081,0.51347,0.36908,0.51143,0.51143,0.51143
18,8,0.52357,0.67332,0.52456,0.39418,0.52357,0.52357,0.52357
18,9,0.61964,0.67017,0.62212,0.59182,0.61964,0.61964,0.61964
19,0,0.56929,0.67739,0.57994,0.5066,0.56929,0.56929,0.56929
19,1,0.665,0.67795,0.66699,0.6604,0.665,0.665,0.665
19,2,0.65214,0.65379,0.65277,0.65173,0.65214,0.65214,0.65214
19,3,0.61464,0.68351,0.61265,0.57251,0.61464,0.61464,0.61464
19,4,0.61964,0.63899,0.62155,0.60808,0.61964,0.61964,0.61964
19,5,0.54143,0.68374,0.53136,0.41392,0.54143,0.54143,0.54143
19,6,0.66714,0.66719,0.66718,0.66714,0.66714,0.66714,0.66714
19,7,0.64321,0.6897,0.64214,0.61892,0.64321,0.64321,0.64321
19,8,0.61786,0.68796,0.6172,0.57785,0.61786,0.61786,0.61786
19,9,0.63321,0.67409,0.63541,0.61253,0.63321,0.63321,0.63321
20,0,0.5575,0.63837,0.54585,0.46095,0.5575,0.5575,0.5575
20,1,0.65429,0.67706,0.65697,0.64512,0.65429,0.65429,0.65429
20,2,0.55143,0.68016,0.55734,0.46304,0.55143,0.55143,0.55143
20,3,0.66929,0.69217,0.66816,0.65821,0.66929,0.66929,0.66929
20,4,0.63786,0.65243,0.63944,0.63054,0.63786,0.63786,0.63786
20,5,0.54321,0.67971,0.53323,0.41892,0.54321,0.54321,0.54321
20,6,0.68107,0.68384,0.6807,0.67958,0.68107,0.68107,0.68107
20,7,0.57321,0.68748,0.57153,0.49415,0.57321,0.57321,0.57321
20,8,0.65357,0.68446,0.65313,0.63804,0.65357,0.65357,0.65357
20,9,0.62893,0.68232,0.63139,0.6021,0.62893,0.62893,0.62893
21,0,0.6725,0.68367,0.67565,0.66976,0.6725,0.6725,0.6725
21,1,0.66607,0.66694,0.66533,0.66496,0.66607,0.66607,0.66607
21,2,0.66429,0.6682,0.66527,0.6631,0.66429,0.66429,0.66429
21,3,0.6825,0.68349,0.68224,0.68187,0.6825,0.6825,0.6825
21,4,0.53464,0.68277,0.53939,0.42449,0.53464,0.53464,0.53464
21,5,0.59607,0.69513,0.58791,0.52715,0.59607,0.59607,0.59607
21,6,0.515,0.65194,0.51769,0.37962,0.515,0.515,0.515
21,7,0.62357,0.6958,0.62226,0.58396,0.62357,0.62357,0.62357
