round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
21,3,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
21,4,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
21,5,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
21,6,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
21,7,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
21,8,0.37719,0.1886,0.5,0.27389,0.37719,0.37719,0.37719
21,9,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
22,0,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
22,1,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
22,2,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
22,3,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
22,4,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
22,5,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
22,6,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
22,7,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
22,8,0.37719,0.1886,0.5,0.27389,0.37719,0.37719,0.37719
22,9,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
23,0,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
23,1,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
23,2,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
23,3,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
23,4,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
23,5,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
23,6,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
23,7,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
23,8,0.37719,0.1886,0.5,0.27389,0.37719,0.37719,0.37719
23,9,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
24,0,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
24,1,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
24,2,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
24,3,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
24,4,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
24,5,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
24,6,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
24,7,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
24,8,0.37719,0.1886,0.5,0.27389,0.37719,0.37719,0.37719
24,9,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
25,0,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
25,1,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
25,2,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
25,3,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
25,4,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
25,5,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
25,6,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
25,7,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
25,8,0.37719,0.1886,0.5,0.27389,0.37719,0.37719,0.37719
25,9,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
26,0,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
26,1,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
26,2,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
26,3,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
26,4,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
26,5,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
26,6,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
26,7,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
26,8,0.37719,0.1886,0.5,0.27389,0.37719,0.37719,0.37719
26,9,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
27,0,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
27,1,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
27,2,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
27,3,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
27,4,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
27,5,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
27,6,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
27,7,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
27,8,0.37719,0.1886,0.5,0.27389,0.37719,0.37719,0.37719
27,9,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
28,0,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
28,1,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
28,2,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
28,3,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
28,4,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
28,5,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
28,6,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
28,7,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
28,8,0.37719,0.1886,0.5,0.27389,0.37719,0.37719,0.37719
28,9,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
29,0,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
29,1,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
29,2,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
29,3,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
29,4,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
