round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
9,1,0.49964,0.5918,0.5005,0.33482,0.49964,0.49964,0.49964
9,2,0.51157,0.51587,0.51199,0.48007,0.51157,0.51157,0.51157
9,3,0.49929,0.62461,0.50014,0.3334,0.49929,0.49929,0.49929
9,4,0.50564,0.5134,0.50496,0.41279,0.50564,0.50564,0.50564
9,5,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
9,6,0.50064,0.35038,0.49979,0.33375,0.50064,0.50064,0.50064
9,7,0.50071,0.47956,0.49986,0.33505,0.50071,0.50071,0.50071
9,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
9,9,0.49921,0.54959,0.50007,0.33336,0.49921,0.49921,0.49921
10,0,0.51279,0.61136,0.51359,0.37641,0.51279,0.51279,0.51279
10,1,0.49943,0.59964,0.50028,0.33396,0.49943,0.49943,0.49943
10,2,0.51657,0.51675,0.51664,0.51582,0.51657,0.51657,0.51657
10,3,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
10,4,0.50057,0.45869,0.49972,0.33485,0.50057,0.50057,0.50057
10,5,0.50071,0.41706,0.49986,0.3339,0.50071,0.50071,0.50071
10,6,0.50393,0.51493,0.50317,0.38168,0.50393,0.50393,0.50393
10,7,0.50636,0.51092,0.50577,0.44001,0.50636,0.50636,0.50636
10,8,0.50071,0.41706,0.49986,0.3339,0.50071,0.50071,0.50071
10,9,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
11,0,0.51086,0.51823,0.51138,0.46048,0.51086,0.51086,0.51086
11,1,0.50079,0.62776,0.50164,0.33796,0.50079,0.50079,0.50079
11,2,0.51521,0.51521,0.51521,0.51521,0.51521,0.51521,0.51521
11,3,0.49964,0.60264,0.5005,0.33469,0.49964,0.49964,0.49964
11,4,0.5005,0.44082,0.49965,0.33457,0.5005,0.5005,0.5005
11,5,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
11,6,0.49564,0.49484,0.49537,0.48216,0.49564,0.49564,0.49564
11,7,0.50079,0.25041,0.49993,0.33368,0.50079,0.50079,0.50079
11,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
11,9,0.50093,0.62757,0.50178,0.3384,0.50093,0.50093,0.50093
12,0,0.516,0.54594,0.51668,0.42482,0.516,0.516,0.516
12,1,0.49993,0.63072,0.50078,0.33532,0.49993,0.49993,0.49993
12,2,0.51086,0.51684,0.51032,0.45816,0.51086,0.51086,0.51086
12,3,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
12,4,0.50079,0.49587,0.49994,0.33709,0.50079,0.50079,0.50079
12,5,0.50071,0.43789,0.49986,0.33403,0.50071,0.50071,0.50071
12,6,0.51136,0.52308,0.51195,0.44475,0.51136,0.51136,0.51136
12,7,0.50143,0.50413,0.50064,0.3673,0.50143,0.50143,0.50143
12,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
12,9,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
13,0,0.51343,0.52008,0.5139,0.47317,0.51343,0.51343,0.51343
13,1,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
13,2,0.50736,0.5106,0.50685,0.45922,0.50736,0.50736,0.50736
13,3,0.4995,0.58299,0.50036,0.33437,0.4995,0.4995,0.4995
13,4,0.50057,0.37536,0.49972,0.33384,0.50057,0.50057,0.50057
13,5,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
13,6,0.50064,0.35038,0.49979,0.33375,0.50064,0.50064,0.50064
13,7,0.50079,0.48374,0.49993,0.33457,0.50079,0.50079,0.50079
13,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
13,9,0.50057,0.63151,0.50142,0.33724,0.50057,0.50057,0.50057
14,0,0.51614,0.53848,0.51679,0.43718,0.51614,0.51614,0.51614
14,1,0.5035,0.67595,0.50435,0.34414,0.5035,0.5035,0.5035
14,2,0.5135,0.5175,0.51307,0.48041,0.5135,0.5135,0.5135
14,3,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
14,4,0.50857,0.5159,0.50797,0.43816,0.50857,0.50857,0.50857
14,5,0.50064,0.39323,0.49979,0.33387,0.50064,0.50064,0.50064
14,6,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
14,7,0.50171,0.52446,0.50087,0.3427,0.50171,0.50171,0.50171
14,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
14,9,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
15,0,0.51464,0.54118,0.51532,0.42472,0.51464,0.51464,0.51464
15,1,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
15,2,0.50629,0.50884,0.50671,0.47484,0.50629,0.50629,0.50629
15,3,0.50029,0.63319,0.50114,0.33636,0.50029,0.50029,0.50029
15,4,0.507,0.51114,0.50644,0.44861,0.507,0.507,0.507
15,5,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
15,6,0.50057,0.4549,0.49972,0.33473,0.50057,0.50057,0.50057
15,7,0.4915,0.49117,0.49171,0.4837,0.4915,0.4915,0.4915
15,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
15,9,0.50107,0.63781,0.50192,0.33859,0.50107,0.50107,0.50107
16,0,0.51486,0.56567,0.51561,0.40117,0.51486,0.51486,0.51486
