round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
13,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
13,9,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
14,0,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
14,1,0.49943,0.62464,0.50028,0.33384,0.49943,0.49943,0.49943
14,2,0.61486,0.61701,0.61474,0.61293,0.61486,0.61486,0.61486
14,3,0.49921,0.54959,0.50007,0.33336,0.49921,0.49921,0.49921
14,4,0.60586,0.60656,0.60592,0.6053,0.60586,0.60586,0.60586
14,5,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
14,6,0.50079,0.25041,0.49993,0.33368,0.50079,0.50079,0.50079
14,7,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
14,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
14,9,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
15,0,0.56,0.63634,0.56064,0.48946,0.56,0.56,0.56
15,1,0.49929,0.62461,0.50014,0.3334,0.49929,0.49929,0.49929
15,2,0.5,0.42521,0.49915,0.3351,0.5,0.5,0.5
15,3,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
15,4,0.5005,0.44599,0.49965,0.3347,0.5005,0.5005,0.5005
15,5,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
15,6,0.50014,0.43446,0.49929,0.33517,0.50014,0.50014,0.50014
15,7,0.50707,0.57477,0.50625,0.3599,0.50707,0.50707,0.50707
15,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
15,9,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
16,0,0.5495,0.66989,0.55022,0.45369,0.5495,0.5495,0.5495
16,1,0.49986,0.656,0.50071,0.33491,0.49986,0.49986,0.49986
16,2,0.50464,0.58369,0.50381,0.34867,0.50464,0.50464,0.50464
16,3,0.49921,0.54959,0.50007,0.33336,0.49921,0.49921,0.49921
16,4,0.50021,0.44258,0.49936,0.33532,0.50021,0.50021,0.50021
16,5,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
16,6,0.50036,0.38364,0.4995,0.334,0.50036,0.50036,0.50036
16,7,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
16,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
16,9,0.49971,0.64257,0.50057,0.3346,0.49971,0.49971,0.49971
17,0,0.6045,0.6079,0.60465,0.60156,0.6045,0.6045,0.6045
17,1,0.49929,0.62461,0.50014,0.3334,0.49929,0.49929,0.49929
17,2,0.62079,0.66907,0.62124,0.59213,0.62079,0.62079,0.62079
17,3,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
17,4,0.52271,0.59462,0.52196,0.40877,0.52271,0.52271,0.52271
17,5,0.50071,0.25039,0.49986,0.33365,0.50071,0.50071,0.50071
17,6,0.50307,0.56838,0.50223,0.34382,0.50307,0.50307,0.50307
17,7,0.50036,0.44727,0.4995,0.33514,0.50036,0.50036,0.50036
17,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
17,9,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
18,0,0.53514,0.66898,0.5359,0.42173,0.53514,0.53514,0.53514
18,1,0.49964,0.61636,0.5005,0.33456,0.49964,0.49964,0.49964
18,2,0.64607,0.64607,0.64607,0.64606,0.64607,0.64607,0.64607
18,3,0.49921,0.54959,0.50007,0.33336,0.49921,0.49921,0.49921
18,4,0.6225,0.6225,0.6225,0.6225,0.6225,0.6225,0.6225
18,5,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
18,6,0.50079,0.49587,0.49994,0.33709,0.50079,0.50079,0.50079
18,7,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
18,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
18,9,0.49964,0.60264,0.5005,0.33469,0.49964,0.49964,0.49964
19,0,0.6085,0.65066,0.60895,0.57959,0.6085,0.6085,0.6085
19,1,0.49929,0.62461,0.50014,0.3334,0.49929,0.49929,0.49929
19,2,0.63486,0.63752,0.63474,0.63295,0.63486,0.63486,0.63486
19,3,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
19,4,0.63614,0.64023,0.63629,0.63362,0.63614,0.63614,0.63614
19,5,0.50071,0.25039,0.49986,0.33365,0.50071,0.50071,0.50071
19,6,0.50021,0.44258,0.49936,0.33532,0.50021,0.50021,0.50021
19,7,0.598,0.60532,0.59777,0.59057,0.598,0.598,0.598
19,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
19,9,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
20,0,0.55143,0.67101,0.55214,0.45756,0.55143,0.55143,0.55143
20,1,0.50057,0.63882,0.50142,0.33712,0.50057,0.50057,0.50057
20,2,0.55479,0.5961,0.55422,0.50003,0.55479,0.55479,0.55479
20,3,0.49929,0.58294,0.50014,0.33352,0.49929,0.49929,0.49929
20,4,0.50036,0.4082,0.4995,0.33425,0.50036,0.50036,0.50036
20,5,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
20,6,0.50021,0.41027,0.49936,0.33444,0.50021,0.50021,0.50021
20,7,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
20,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
20,9,0.50007,0.62017,0.50093,0.33589,0.50007,0.50007,0.50007
21,0,0.52343,0.66386,0.52422,0.39502,0.52343,0.52343,0.52343
21,1,0.49929,0.62461,0.50014,0.3334,0.49929,0.49929,0.49929
21,2,0.545,0.61905,0.54432,0.45987,0.545,0.545,0.545
21,3,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
21,4,0.62686,0.63477,0.62706,0.62152,0.62686,0.62686,0.62686
21,5,0.50071,0.25039,0.49986,0.33365,0.50071,0.50071,0.50071
21,6,0.50079,0.25041,0.49993,0.33368,0.50079,0.50079,0.50079
21,7,0.50071,0.25039,0.49986,0.33365,0.50071,0.50071,0.50071
21,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
21,9,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
22,0,0.57321,0.66661,0.57385,0.50458,0.57321,0.57321,0.57321
22,1,0.5025,0.65708,0.50335,0.34208,0.5025,0.5025,0.5025
22,2,0.59807,0.65672,0.59859,0.55725,0.59807,0.59807,0.59807
22,3,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
