round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
9,3,0.965,0.96412,0.96503,0.96441,0.965,0.965,0.965
9,4,0.965,0.96533,0.96489,0.96478,0.965,0.965,0.965
9,5,0.96833,0.96802,0.96815,0.96778,0.96833,0.96833,0.96833
9,6,0.96833,0.9681,0.96742,0.96756,0.96833,0.96833,0.96833
9,7,0.97083,0.96908,0.97031,0.96954,0.97083,0.97083,0.97083
9,8,0.965,0.96498,0.96439,0.96446,0.965,0.965,0.965
9,9,0.9625,0.96186,0.96117,0.96143,0.9625,0.9625,0.9625
10,0,0.96417,0.96374,0.96469,0.96393,0.96417,0.96417,0.96417
10,1,0.96333,0.96354,0.96348,0.96332,0.96333,0.96333,0.96333
10,2,0.96667,0.96713,0.9672,0.96708,0.96667,0.96667,0.96667
10,3,0.965,0.96401,0.96438,0.96406,0.965,0.965,0.965
10,4,0.9675,0.96745,0.96732,0.9671,0.9675,0.9675,0.9675
10,5,0.96667,0.96654,0.9669,0.96639,0.96667,0.96667,0.96667
10,6,0.96833,0.96789,0.96743,0.96755,0.96833,0.96833,0.96833
10,7,0.96833,0.96685,0.96831,0.96744,0.96833,0.96833,0.96833
10,8,0.96833,0.96819,0.96774,0.96777,0.96833,0.96833,0.96833
10,9,0.97,0.96984,0.96871,0.96914,0.97,0.97,0.97
11,0,0.96333,0.96274,0.96375,0.96302,0.96333,0.96333,0.96333
11,1,0.965,0.96532,0.96519,0.96512,0.965,0.965,0.965
11,2,0.97,0.97042,0.97033,0.97029,0.97,0.97,0.97
11,3,0.965,0.96409,0.96502,0.96441,0.965,0.965,0.965
11,4,0.96667,0.96676,0.96659,0.96642,0.96667,0.96667,0.96667
11,5,0.97,0.97004,0.97009,0.9698,0.97,0.97,0.97
11,6,0.97,0.96952,0.96897,0.96909,0.97,0.97,0.97
11,7,0.97083,0.96908,0.97061,0.96963,0.97083,0.97083,0.97083
11,8,0.96583,0.96566,0.96499,0.96522,0.96583,0.96583,0.96583
11,9,0.96917,0.96957,0.96782,0.96857,0.96917,0.96917,0.96917
12,0,0.96333,0.96296,0.96376,0.96314,0.96333,0.96333,0.96333
12,1,0.96583,0.96646,0.96606,0.96608,0.96583,0.96583,0.96583
12,2,0.97,0.97042,0.97033,0.9703,0.97,0.97,0.97
12,3,0.965,0.96381,0.96428,0.96393,0.965,0.965,0.965
12,4,0.9625,0.96288,0.96266,0.96239,0.9625,0.9625,0.9625
12,5,0.97167,0.97163,0.97157,0.97137,0.97167,0.97167,0.97167
12,6,0.97167,0.97139,0.9706,0.9708,0.97167,0.97167,0.97167
12,7,0.97083,0.96916,0.97061,0.96971,0.97083,0.97083,0.97083
12,8,0.96833,0.96828,0.96774,0.96783,0.96833,0.96833,0.96833
12,9,0.96833,0.96852,0.96704,0.96765,0.96833,0.96833,0.96833
