round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
9,1,0.9706,0.97029,0.97042,0.97033,0.9706,0.9706,0.9706
9,2,0.9695,0.96938,0.9691,0.9692,0.9695,0.9695,0.9695
9,3,0.9692,0.96891,0.96892,0.96888,0.9692,0.9692,0.9692
9,4,0.9677,0.9675,0.96736,0.96741,0.9677,0.9677,0.9677
9,5,0.969,0.96886,0.9687,0.96874,0.969,0.969,0.969
9,6,0.967,0.96674,0.96671,0.96668,0.967,0.967,0.967
9,7,0.9697,0.9695,0.96947,0.96946,0.9697,0.9697,0.9697
9,8,0.9711,0.97083,0.9708,0.97079,0.9711,0.9711,0.9711
9,9,0.9678,0.9678,0.96745,0.96759,0.9678,0.9678,0.9678
10,0,0.9706,0.97052,0.97034,0.9704,0.9706,0.9706,0.9706
10,1,0.9709,0.97062,0.9707,0.97063,0.9709,0.9709,0.9709
10,2,0.9706,0.97042,0.97026,0.97032,0.9706,0.9706,0.9706
10,3,0.971,0.97089,0.97068,0.97075,0.971,0.971,0.971
10,4,0.9688,0.96856,0.96849,0.96849,0.9688,0.9688,0.9688
10,5,0.9704,0.97032,0.97007,0.97016,0.9704,0.9704,0.9704
10,6,0.9692,0.96894,0.9689,0.96889,0.9692,0.9692,0.9692
10,7,0.9718,0.97162,0.97156,0.97157,0.9718,0.9718,0.9718
10,8,0.9727,0.97245,0.97243,0.97242,0.9727,0.9727,0.9727
10,9,0.9684,0.9684,0.96806,0.9682,0.9684,0.9684,0.9684
11,0,0.9705,0.97044,0.97031,0.97035,0.9705,0.9705,0.9705
11,1,0.9717,0.97144,0.9715,0.97145,0.9717,0.9717,0.9717
11,2,0.9719,0.97179,0.97159,0.97167,0.9719,0.9719,0.9719
11,3,0.9701,0.96998,0.96979,0.96985,0.9701,0.9701,0.9701
11,4,0.9697,0.96943,0.96945,0.96941,0.9697,0.9697,0.9697
11,5,0.9717,0.97156,0.97137,0.97144,0.9717,0.9717,0.9717
11,6,0.9696,0.96942,0.96931,0.96933,0.9696,0.9696,0.9696
11,7,0.9717,0.97149,0.97146,0.97146,0.9717,0.9717,0.9717
11,8,0.9727,0.97244,0.97239,0.9724,0.9727,0.9727,0.9727
11,9,0.9693,0.96937,0.96894,0.96912,0.9693,0.9693,0.9693
12,0,0.9722,0.97215,0.97198,0.97204,0.9722,0.9722,0.9722
12,1,0.9727,0.97245,0.97258,0.9725,0.9727,0.9727,0.9727
12,2,0.9724,0.97226,0.97208,0.97215,0.9724,0.9724,0.9724
12,3,0.9719,0.97173,0.97158,0.97163,0.9719,0.9719,0.9719
12,4,0.9704,0.97021,0.97011,0.97014,0.9704,0.9704,0.9704
12,5,0.9731,0.973,0.97279,0.97286,0.9731,0.9731,0.9731
12,6,0.9705,0.9703,0.97022,0.9702,0.9705,0.9705,0.9705
12,7,0.9727,0.97248,0.97248,0.97246,0.9727,0.9727,0.9727
12,8,0.974,0.97382,0.97375,0.97376,0.974,0.974,0.974
12,9,0.9709,0.97095,0.97058,0.97073,0.9709,0.9709,0.9709
13,0,0.973,0.97303,0.9728,0.97288,0.973,0.973,0.973
13,1,0.9732,0.97302,0.97301,0.97299,0.9732,0.9732,0.9732
13,2,0.9729,0.97275,0.97261,0.97267,0.9729,0.9729,0.9729
13,3,0.9722,0.97203,0.9719,0.97194,0.9722,0.9722,0.9722
13,4,0.9711,0.97085,0.97085,0.97083,0.9711,0.9711,0.9711
13,5,0.9726,0.9725,0.97228,0.97236,0.9726,0.9726,0.9726
13,6,0.9713,0.97112,0.97104,0.97105,0.9713,0.9713,0.9713
13,7,0.9733,0.97308,0.97309,0.97306,0.9733,0.9733,0.9733
13,8,0.9753,0.97509,0.97507,0.97506,0.9753,0.9753,0.9753
13,9,0.9711,0.97112,0.97073,0.97089,0.9711,0.9711,0.9711
14,0,0.9727,0.9727,0.9725,0.97258,0.9727,0.9727,0.9727
14,1,0.9744,0.9742,0.97421,0.97419,0.9744,0.9744,0.9744
14,2,0.9737,0.97359,0.97338,0.97347,0.9737,0.9737,0.9737
14,3,0.9721,0.97191,0.97181,0.97184,0.9721,0.9721,0.9721
14,4,0.973,0.97274,0.97276,0.97274,0.973,0.973,0.973
14,5,0.9726,0.97249,0.97232,0.97238,0.9726,0.9726,0.9726
14,6,0.9721,0.97195,0.97187,0.97187,0.9721,0.9721,0.9721
14,7,0.9742,0.97401,0.97395,0.97397,0.9742,0.9742,0.9742
14,8,0.9741,0.97396,0.97387,0.97389,0.9741,0.9741,0.9741
14,9,0.9727,0.97274,0.97235,0.97251,0.9727,0.9727,0.9727
15,0,0.9743,0.97428,0.97413,0.97418,0.9743,0.9743,0.9743
15,1,0.9743,0.97416,0.97416,0.97414,0.9743,0.9743,0.9743
15,2,0.9736,0.9735,0.97332,0.97339,0.9736,0.9736,0.9736
15,3,0.9724,0.97219,0.97211,0.97213,0.9724,0.9724,0.9724
15,4,0.9734,0.97316,0.97318,0.97315,0.9734,0.9734,0.9734
15,5,0.9741,0.974,0.97385,0.9739,0.9741,0.9741,0.9741
15,6,0.9728,0.97263,0.97257,0.97256,0.9728,0.9728,0.9728
15,7,0.974,0.97382,0.97377,0.97379,0.974,0.974,0.974
15,8,0.9754,0.97526,0.97515,0.97519,0.9754,0.9754,0.9754
15,9,0.9728,0.97282,0.97244,0.9726,0.9728,0.9728,0.9728
16,0,0.9739,0.97386,0.97375,0.97378,0.9739,0.9739,0.9739
16,1,0.9756,0.97542,0.97539,0.97539,0.9756,0.9756,0.9756
16,2,0.9745,0.97437,0.97419,0.97427,0.9745,0.9745,0.9745
16,3,0.9735,0.97332,0.97326,0.97327,0.9735,0.9735,0.9735
16,4,0.9733,0.97303,0.97308,0.97304,0.9733,0.9733,0.9733
16,5,0.9739,0.97381,0.97363,0.97368,0.9739,0.9739,0.9739
16,6,0.9719,0.97182,0.97159,0.97166,0.9719,0.9719,0.9719
16,7,0.9749,0.97478,0.97467,0.97471,0.9749,0.9749,0.9749
16,8,0.9763,0.9762,0.9761,0.97613,0.9763,0.9763,0.9763
16,9,0.973,0.97305,0.97268,0.97284,0.973,0.973,0.973
17,0,0.9753,0.97525,0.97512,0.97517,0.9753,0.9753,0.9753
17,1,0.9757,0.97551,0.97553,0.97551,0.9757,0.9757,0.9757
17,2,0.9752,0.97512,0.97491,0.975,0.9752,0.9752,0.9752
17,3,0.9729,0.97266,0.97263,0.97263,0.9729,0.9729,0.9729
17,4,0.9729,0.9727,0.97272,0.97269,0.9729,0.9729,0.9729
17,5,0.9742,0.97413,0.97395,0.97402,0.9742,0.9742,0.9742
17,6,0.9737,0.97366,0.97341,0.97349,0.9737,0.9737,0.9737
17,7,0.9743,0.97413,0.97409,0.9741,0.9743,0.9743,0.9743
17,8,0.9771,0.97699,0.97693,0.97694,0.9771,0.9771,0.9771
17,9,0.9721,0.97217,0.97178,0.97194,0.9721,0.9721,0.9721
18,0,0.9749,0.97488,0.97478,0.97481,0.9749,0.9749,0.9749
18,1,0.9744,0.97425,0.97421,0.97421,0.9744,0.9744,0.9744
18,2,0.9765,0.97641,0.97626,0.97632,0.9765,0.9765,0.9765
18,3,0.9737,0.97352,0.97341,0.97345,0.9737,0.9737,0.9737
18,4,0.9743,0.97408,0.97411,0.97407,0.9743,0.9743,0.9743
18,5,0.9749,0.97482,0.9746,0.97468,0.9749,0.9749,0.9749
18,6,0.9736,0.97356,0.97335,0.97342,0.9736,0.9736,0.9736
18,7,0.9753,0.97519,0.97507,0.97512,0.9753,0.9753,0.9753
18,8,0.9772,0.97711,0.97701,0.97703,0.9772,0.9772,0.9772
18,9,0.9736,0.97363,0.97329,0.97343,0.9736,0.9736,0.9736
19,0,0.9754,0.9754,0.97521,0.97529,0.9754,0.9754,0.9754
19,1,0.976,0.97581,0.9758,0.9758,0.976,0.976,0.976
19,2,0.9756,0.9756,0.97527,0.97541,0.9756,0.9756,0.9756
19,3,0.9729,0.97269,0.97261,0.97263,0.9729,0.9729,0.9729
19,4,0.974,0.97378,0.9738,0.97378,0.974,0.974,0.974
19,5,0.9748,0.97478,0.97456,0.97463,0.9748,0.9748,0.9748
19,6,0.9741,0.97402,0.97388,0.9739,0.9741,0.9741,0.9741
19,7,0.9734,0.97323,0.97325,0.97323,0.9734,0.9734,0.9734
19,8,0.9763,0.97621,0.97607,0.97612,0.9763,0.9763,0.9763
19,9,0.9736,0.97365,0.97321,0.9734,0.9736,0.9736,0.9736
20,0,0.9753,0.97542,0.97513,0.97524,0.9753,0.9753,0.9753
20,1,0.9755,0.97535,0.97534,0.97533,0.9755,0.9755,0.9755
20,2,0.9758,0.9758,0.97556,0.97566,0.9758,0.9758,0.9758
20,3,0.9748,0.97464,0.97455,0.97458,0.9748,0.9748,0.9748
20,4,0.9748,0.97457,0.97464,0.97458,0.9748,0.9748,0.9748
20,5,0.9754,0.97533,0.97512,0.9752,0.9754,0.9754,0.9754
20,6,0.9732,0.97312,0.97284,0.97294,0.9732,0.9732,0.9732
20,7,0.9757,0.97548,0.97548,0.97546,0.9757,0.9757,0.9757
20,8,0.9769,0.97683,0.97678,0.97678,0.9769,0.9769,0.9769
20,9,0.9733,0.97338,0.97299,0.97315,0.9733,0.9733,0.9733
21,0,0.9755,0.97551,0.97533,0.9754,0.9755,0.9755,0.9755
21,1,0.9762,0.97607,0.97598,0.976,0.9762,0.9762,0.9762
21,2,0.9758,0.97581,0.97558,0.97568,0.9758,0.9758,0.9758
21,3,0.9735,0.97328,0.97327,0.97326,0.9735,0.9735,0.9735
21,4,0.9748,0.97462,0.97465,0.97461,0.9748,0.9748,0.9748
21,5,0.9752,0.97511,0.97497,0.97501,0.9752,0.9752,0.9752
21,6,0.9742,0.97411,0.97391,0.97398,0.9742,0.9742,0.9742
21,7,0.974,0.97383,0.9738,0.97379,0.974,0.974,0.974
21,8,0.9774,0.97721,0.97719,0.97719,0.9774,0.9774,0.9774
21,9,0.9752,0.97529,0.97487,0.97505,0.9752,0.9752,0.9752
22,0,0.9758,0.97578,0.97569,0.97571,0.9758,0.9758,0.9758
22,1,0.9775,0.97743,0.97729,0.97734,0.9775,0.9775,0.9775
22,2,0.9753,0.97519,0.97499,0.97507,0.9753,0.9753,0.9753
22,3,0.9744,0.97428,0.97416,0.9742,0.9744,0.9744,0.9744
22,4,0.9751,0.97488,0.97494,0.97489,0.9751,0.9751,0.9751
22,5,0.9752,0.97519,0.97496,0.97505,0.9752,0.9752,0.9752
22,6,0.9759,0.97589,0.97561,0.97571,0.9759,0.9759,0.9759
22,7,0.9761,0.97594,0.9759,0.97591,0.9761,0.9761,0.9761
22,8,0.9774,0.97741,0.97719,0.97726,0.9774,0.9774,0.9774
22,9,0.9749,0.97501,0.97455,0.97475,0.9749,0.9749,0.9749
23,0,0.9754,0.97551,0.97515,0.97529,0.9754,0.9754,0.9754
23,1,0.9762,0.97607,0.97599,0.97601,0.9762,0.9762,0.9762
23,2,0.9766,0.97649,0.97638,0.97642,0.9766,0.9766,0.9766
23,3,0.975,0.97481,0.97473,0.97476,0.975,0.975,0.975
23,4,0.9758,0.97562,0.97565,0.97562,0.9758,0.9758,0.9758
23,5,0.9761,0.97608,0.97583,0.97592,0.9761,0.9761,0.9761
23,6,0.9768,0.97683,0.97657,0.97666,0.9768,0.9768,0.9768
23,7,0.9759,0.97576,0.97573,0.97572,0.9759,0.9759,0.9759
23,8,0.9776,0.97754,0.97739,0.97744,0.9776,0.9776,0.9776
