round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
9,1,0.94737,0.95385,0.93482,0.94287,0.94737,0.94737,0.94737
9,2,0.94737,0.95385,0.93482,0.94287,0.94737,0.94737,0.94737
9,3,0.9386,0.95513,0.9186,0.93221,0.9386,0.9386,0.9386
9,4,0.94737,0.94821,0.9394,0.94345,0.94737,0.94737,0.94737
9,5,0.92105,0.91272,0.92286,0.91706,0.92105,0.92105,0.92105
9,6,0.92982,0.94937,0.90698,0.92205,0.92982,0.92982,0.92982
9,7,0.9386,0.94122,0.92778,0.93369,0.9386,0.9386,0.9386
9,8,0.9386,0.94122,0.92778,0.93369,0.9386,0.9386,0.9386
9,9,0.9386,0.94122,0.92778,0.93369,0.9386,0.9386,0.9386
10,0,0.9386,0.94122,0.92778,0.93369,0.9386,0.9386,0.9386
10,1,0.9386,0.94122,0.92778,0.93369,0.9386,0.9386,0.9386
10,2,0.95614,0.96711,0.94186,0.95213,0.95614,0.95614,0.95614
10,3,0.94737,0.95385,0.93482,0.94287,0.94737,0.94737,0.94737
10,4,0.9386,0.93651,0.93236,0.93435,0.9386,0.9386,0.9386
10,5,0.9386,0.92992,0.94612,0.93599,0.9386,0.9386,0.9386
10,6,0.92982,0.94937,0.90698,0.92205,0.92982,0.92982,0.92982
10,7,0.9386,0.94122,0.92778,0.93369,0.9386,0.9386,0.9386
10,8,0.94737,0.93935,0.95316,0.94493,0.94737,0.94737,0.94737
10,9,0.95614,0.95162,0.95562,0.95353,0.95614,0.95614,0.95614
11,0,0.95614,0.95536,0.95103,0.95311,0.95614,0.95614,0.95614
11,1,0.9386,0.94122,0.92778,0.93369,0.9386,0.9386,0.9386
11,2,0.92105,0.94375,0.89535,0.91176,0.92105,0.92105,0.92105
11,3,0.94737,0.94399,0.94399,0.94399,0.94737,0.94737,0.94737
11,4,0.92105,0.91219,0.93203,0.91828,0.92105,0.92105,0.92105
11,5,0.9386,0.94122,0.92778,0.93369,0.9386,0.9386,0.9386
11,6,0.9386,0.94122,0.92778,0.93369,0.9386,0.9386,0.9386
11,7,0.9386,0.94122,0.92778,0.93369,0.9386,0.9386,0.9386
11,8,0.94737,0.96104,0.93023,0.94223,0.94737,0.94737,0.94737
11,9,0.9386,0.94122,0.92778,0.93369,0.9386,0.9386,0.9386
12,0,0.94737,0.94399,0.94399,0.94399,0.94737,0.94737,0.94737
12,1,0.94737,0.95385,0.93482,0.94287,0.94737,0.94737,0.94737
12,2,0.94737,0.94106,0.94858,0.94448,0.94737,0.94737,0.94737
12,3,0.92982,0.92157,0.94366,0.9276,0.92982,0.92982,0.92982
12,4,0.9386,0.94122,0.92778,0.93369,0.9386,0.9386,0.9386
12,5,0.92982,0.92157,0.94366,0.9276,0.92982,0.92982,0.92982
12,6,0.9386,0.94122,0.92778,0.93369,0.9386,0.9386,0.9386
12,7,0.9386,0.94122,0.92778,0.93369,0.9386,0.9386,0.9386
12,8,0.9386,0.94122,0.92778,0.93369,0.9386,0.9386,0.9386
12,9,0.9386,0.94122,0.92778,0.93369,0.9386,0.9386,0.9386
13,0,0.94737,0.94106,0.94858,0.94448,0.94737,0.94737,0.94737
13,1,0.94737,0.96104,0.93023,0.94223,0.94737,0.94737,0.94737
13,2,0.91228,0.93827,0.88372,0.90132,0.91228,0.91228,0.91228
13,3,0.94737,0.94399,0.94399,0.94399,0.94737,0.94737,0.94737
13,4,0.9386,0.93312,0.93695,0.93495,0.9386,0.9386,0.9386
13,5,0.9386,0.94122,0.92778,0.93369,0.9386,0.9386,0.9386
13,6,0.94737,0.94821,0.9394,0.94345,0.94737,0.94737,0.94737
13,7,0.91228,0.93827,0.88372,0.90132,0.91228,0.91228,0.91228
13,8,0.94737,0.95385,0.93482,0.94287,0.94737,0.94737,0.94737
13,9,0.9386,0.94122,0.92778,0.93369,0.9386,0.9386,0.9386
14,0,0.90351,0.89815,0.92254,0.90131,0.90351,0.90351,0.90351
14,1,0.91228,0.93827,0.88372,0.90132,0.91228,0.91228,0.91228
14,2,0.9386,0.94122,0.92778,0.93369,0.9386,0.9386,0.9386
14,3,0.92982,0.92157,0.94366,0.9276,0.92982,0.92982,0.92982
14,4,0.94737,0.95385,0.93482,0.94287,0.94737,0.94737,0.94737
14,5,0.94737,0.93935,0.95316,0.94493,0.94737,0.94737,0.94737
14,6,0.95614,0.96711,0.94186,0.95213,0.95614,0.95614,0.95614
14,7,0.94737,0.94399,0.94399,0.94399,0.94737,0.94737,0.94737
14,8,0.9386,0.94122,0.92778,0.93369,0.9386,0.9386,0.9386
14,9,0.9386,0.94122,0.92778,0.93369,0.9386,0.9386,0.9386
15,0,0.75439,0.80282,0.80282,0.75439,0.75439,0.75439,0.75439
15,1,0.95614,0.96711,0.94186,0.95213,0.95614,0.95614,0.95614
15,2,0.92982,0.94937,0.90698,0.92205,0.92982,0.92982,0.92982
15,3,0.92105,0.91346,0.93662,0.9188,0.92105,0.92105,0.92105
15,4,0.94737,0.94821,0.9394,0.94345,0.94737,0.94737,0.94737
15,5,0.94737,0.94399,0.94399,0.94399,0.94737,0.94737,0.94737
15,6,0.94737,0.95385,0.93482,0.94287,0.94737,0.94737,0.94737
15,7,0.94737,0.94106,0.94858,0.94448,0.94737,0.94737,0.94737
15,8,0.94737,0.94399,0.94399,0.94399,0.94737,0.94737,0.94737
15,9,0.95614,0.95536,0.95103,0.95311,0.95614,0.95614,0.95614
16,0,0.65789,0.7622,0.72535,0.65468,0.65789,0.65789,0.65789
16,1,0.95614,0.96711,0.94186,0.95213,0.95614,0.95614,0.95614
16,2,0.87719,0.87719,0.90141,0.87531,0.87719,0.87719,0.87719
16,3,0.95614,0.95536,0.95103,0.95311,0.95614,0.95614,0.95614
16,4,0.94737,0.94821,0.9394,0.94345,0.94737,0.94737,0.94737
16,5,0.95614,0.96711,0.94186,0.95213,0.95614,0.95614,0.95614
16,6,0.95614,0.95536,0.95103,0.95311,0.95614,0.95614,0.95614
16,7,0.92105,0.94375,0.89535,0.91176,0.92105,0.92105,0.92105
16,8,0.95614,0.95536,0.95103,0.95311,0.95614,0.95614,0.95614
16,9,0.94737,0.94821,0.9394,0.94345,0.94737,0.94737,0.94737
17,0,0.92982,0.92157,0.94366,0.9276,0.92982,0.92982,0.92982
17,1,0.91228,0.93827,0.88372,0.90132,0.91228,0.91228,0.91228
17,2,0.94737,0.94399,0.94399,0.94399,0.94737,0.94737,0.94737
17,3,0.95614,0.96711,0.94186,0.95213,0.95614,0.95614,0.95614
17,4,0.94737,0.94399,0.94399,0.94399,0.94737,0.94737,0.94737
17,5,0.94737,0.94821,0.9394,0.94345,0.94737,0.94737,0.94737
17,6,0.95614,0.95536,0.95103,0.95311,0.95614,0.95614,0.95614
17,7,0.94737,0.94106,0.94858,0.94448,0.94737,0.94737,0.94737
17,8,0.94737,0.94106,0.94858,0.94448,0.94737,0.94737,0.94737
17,9,0.94737,0.95385,0.93482,0.94287,0.94737,0.94737,0.94737
18,0,0.91228,0.90566,0.92958,0.91004,0.91228,0.91228,0.91228
18,1,0.91228,0.93827,0.88372,0.90132,0.91228,0.91228,0.91228
18,2,0.94737,0.94106,0.94858,0.94448,0.94737,0.94737,0.94737
18,3,0.95614,0.95536,0.95103,0.95311,0.95614,0.95614,0.95614
18,4,0.94737,0.94821,0.9394,0.94345,0.94737,0.94737,0.94737
18,5,0.94737,0.94106,0.94858,0.94448,0.94737,0.94737,0.94737
18,6,0.95614,0.95536,0.95103,0.95311,0.95614,0.95614,0.95614
18,7,0.94737,0.96104,0.93023,0.94223,0.94737,0.94737,0.94737
18,8,0.94737,0.93935,0.95316,0.94493,0.94737,0.94737,0.94737
18,9,0.91228,0.93827,0.88372,0.90132,0.91228,0.91228,0.91228
19,0,0.91228,0.93827,0.88372,0.90132,0.91228,0.91228,0.91228
19,1,0.91228,0.93827,0.88372,0.90132,0.91228,0.91228,0.91228
19,2,0.9386,0.93,0.9507,0.93644,0.9386,0.9386,0.9386
19,3,0.94737,0.94106,0.94858,0.94448,0.94737,0.94737,0.94737
19,4,0.94737,0.94399,0.94399,0.94399,0.94737,0.94737,0.94737
19,5,0.9386,0.93,0.9507,0.93644,0.9386,0.9386,0.9386
19,6,0.94737,0.94399,0.94399,0.94399,0.94737,0.94737,0.94737
19,7,0.94737,0.94399,0.94399,0.94399,0.94737,0.94737,0.94737
19,8,0.9386,0.93,0.9507,0.93644,0.9386,0.9386,0.9386
19,9,0.94737,0.94399,0.94399,0.94399,0.94737,0.94737,0.94737
20,0,0.95614,0.96711,0.94186,0.95213,0.95614,0.95614,0.95614
20,1,0.91228,0.93827,0.88372,0.90132,0.91228,0.91228,0.91228
20,2,0.97368,0.97973,0.96512,0.97158,0.97368,0.97368,0.97368
20,3,0.95614,0.95536,0.95103,0.95311,0.95614,0.95614,0.95614
20,4,0.94737,0.94106,0.94858,0.94448,0.94737,0.94737,0.94737
20,5,0.95614,0.94792,0.96479,0.95428,0.95614,0.95614,0.95614
20,6,0.94737,0.96104,0.93023,0.94223,0.94737,0.94737,0.94737
20,7,0.95614,0.95536,0.95103,0.95311,0.95614,0.95614,0.95614
20,8,0.95614,0.94792,0.96479,0.95428,0.95614,0.95614,0.95614
20,9,0.91228,0.93827,0.88372,0.90132,0.91228,0.91228,0.91228
21,0,0.96491,0.97333,0.95349,0.96191,0.96491,0.96491,0.96491
21,1,0.86842,0.91279,0.82558,0.8466,0.86842,0.86842,0.86842
21,2,0.95614,0.96711,0.94186,0.95213,0.95614,0.95614,0.95614
21,3,0.94737,0.94399,0.94399,0.94399,0.94737,0.94737,0.94737
21,4,0.95614,0.95536,0.95103,0.95311,0.95614,0.95614,0.95614
21,5,0.96491,0.96726,0.95807,0.9623,0.96491,0.96491,0.96491
21,6,0.91228,0.93827,0.88372,0.90132,0.91228,0.91228,0.91228
21,7,0.96491,0.97333,0.95349,0.96191,0.96491,0.96491,0.96491
21,8,0.92982,0.92157,0.94366,0.9276,0.92982,0.92982,0.92982
21,9,0.9386,0.93,0.9507,0.93644,0.9386,0.9386,0.9386
22,0,0.9386,0.95513,0.9186,0.93221,0.9386,0.9386,0.9386
22,1,0.91228,0.93827,0.88372,0.90132,0.91228,0.91228,0.91228
22,2,0.94737,0.94399,0.94399,0.94399,0.94737,0.94737,0.94737
22,3,0.94737,0.94399,0.94399,0.94399,0.94737,0.94737,0.94737
22,4,0.94737,0.94106,0.94858,0.94448,0.94737,0.94737,0.94737
22,5,0.94737,0.94399,0.94399,0.94399,0.94737,0.94737,0.94737
22,6,0.94737,0.93935,0.95316,0.94493,0.94737,0.94737,0.94737
22,7,0.9386,0.93095,0.94153,0.93549,0.9386,0.9386,0.9386
22,8,0.94737,0.94399,0.94399,0.94399,0.94737,0.94737,0.94737
22,9,0.96491,0.97333,0.95349,0.96191,0.96491,0.96491,0.96491
23,0,0.92982,0.94937,0.90698,0.92205,0.92982,0.92982,0.92982
23,1,0.91228,0.93827,0.88372,0.90132,0.91228,0.91228,0.91228
23,2,0.94737,0.93935,0.95316,0.94493,0.94737,0.94737,0.94737
23,3,0.95614,0.95162,0.95562,0.95353,0.95614,0.95614,0.95614
23,4,0.90351,0.89815,0.92254,0.90131,0.90351,0.90351,0.90351
23,5,0.95614,0.95162,0.95562,0.95353,0.95614,0.95614,0.95614
23,6,0.97368,0.97973,0.96512,0.97158,0.97368,0.97368,0.97368
