round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
9,2,0.61228,0.26408,0.28972,0.18354,0.61228,0.61228,0.61228
9,3,0.49241,0.15695,0.27041,0.13449,0.49241,0.49241,0.49241
9,4,0.8411,0.24734,0.22426,0.23487,0.8411,0.8411,0.8411
9,5,0.44053,0.20653,0.19367,0.12869,0.44053,0.44053,0.44053
9,6,0.95627,0.33235,0.31401,0.3228,0.95627,0.95627,0.95627
9,7,0.98425,0.25,0.24606,0.24802,0.98425,0.98425,0.98425
9,8,0.93832,0.24962,0.23731,0.24321,0.93832,0.93832,0.93832
9,9,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333,0.33333
10,0,0.90328,0.2433,0.22919,0.2358,0.90328,0.90328,0.90328
10,1,0.96141,0.22222,0.21761,0.21987,0.96141,0.96141,0.96141
10,2,0.69082,0.32367,0.34908,0.32059,0.69082,0.69082,0.69082
10,3,0.81855,0.21984,0.34504,0.2188,0.81855,0.81855,0.81855
10,4,0.93242,0.21986,0.20995,0.21476,0.93242,0.93242,0.93242
10,5,0.9163,0.23815,0.28345,0.24765,0.9163,0.9163,0.9163
10,6,0.84903,0.33128,0.29316,0.30942,0.84903,0.84903,0.84903
10,7,0.9685,0.25,0.24213,0.246,0.9685,0.9685,0.9685
10,8,0.75119,0.19985,0.16042,0.17587,0.75119,0.75119,0.75119
10,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,0,0.85647,0.24574,0.20148,0.22017,0.85647,0.85647,0.85647
11,1,0.96072,0.22222,0.21752,0.21982,0.96072,0.96072,0.96072
11,2,0.87555,0.27803,0.36464,0.27087,0.87555,0.87555,0.87555
11,3,0.31175,0.17299,0.24891,0.12545,0.31175,0.31175,0.31175
11,4,0.58082,0.21986,0.16909,0.18769,0.58082,0.58082,0.58082
11,5,0.61674,0.22857,0.22256,0.19637,0.61674,0.61674,0.61674
11,6,0.97351,0.29941,0.29016,0.29468,0.97351,0.97351,0.97351
11,7,0.98425,0.33333,0.32808,0.33069,0.98425,0.98425,0.98425
11,8,0.91566,0.22188,0.2066,0.21382,0.91566,0.91566,0.91566
11,9,0.66667,0.66667,0.5,0.55556,0.66667,0.66667,0.66667
12,0,0.93682,0.19608,0.18713,0.19149,0.93682,0.93682,0.93682
12,1,0.9552,0.22222,0.21686,0.21948,0.9552,0.9552,0.9552
12,2,0.76106,0.30905,0.35976,0.31324,0.76106,0.76106,0.76106
12,3,0.85771,0.19025,0.31388,0.19508,0.85771,0.85771,0.85771
12,4,0.91507,0.2,0.18714,0.19333,0.91507,0.91507,0.91507
12,5,0.9207,0.22675,0.28387,0.23518,0.9207,0.9207,0.9207
12,6,0.8995,0.33246,0.306,0.31807,0.8995,0.8995,0.8995
12,7,0.98425,0.25,0.24606,0.24802,0.98425,0.98425,0.98425
12,8,0.84238,0.22205,0.194,0.20633,0.84238,0.84238,0.84238
12,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,0,0.85959,0.2472,0.19905,0.21841,0.85959,0.85959,0.85959
13,1,0.96554,0.22222,0.2181,0.22012,0.96554,0.96554,0.96554
13,2,0.86338,0.26821,0.36154,0.2612,0.86338,0.86338,0.86338
13,3,0.47802,0.20719,0.30228,0.1752,0.47802,0.47802,0.47802
13,4,0.6411,0.21986,0.1761,0.1932,0.6411,0.6411,0.6411
13,5,0.61674,0.225,0.22327,0.19251,0.61674,0.61674,0.61674
13,6,0.98318,0.29931,0.29317,0.29618,0.98318,0.98318,0.98318
13,7,0.979,0.25,0.24475,0.24735,0.979,0.979,0.979
13,8,0.91302,0.22188,0.20614,0.21356,0.91302,0.91302,0.91302
13,9,0.66667,0.66667,0.5,0.55556,0.66667,0.66667,0.66667
14,0,0.90796,0.19584,0.18211,0.1887,0.90796,0.90796,0.90796
14,1,0.95796,0.2,0.19547,0.19769,0.95796,0.95796,0.95796
14,2,0.77102,0.33478,0.36069,0.33593,0.77102,0.77102,0.77102
14,3,0.90887,0.19434,0.21021,0.20021,0.90887,0.90887,0.90887
14,4,0.90228,0.2,0.18779,0.19362,0.90228,0.90228,0.90228
14,5,0.90969,0.22727,0.28152,0.23413,0.90969,0.90969,0.90969
14,6,0.89739,0.29931,0.27193,0.28451,0.89739,0.89739,0.89739
14,7,0.98688,0.25,0.24672,0.24835,0.98688,0.98688,0.98688
14,8,0.88508,0.22189,0.20149,0.21083,0.88508,0.88508,0.88508
14,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,0,0.82527,0.19747,0.14964,0.16745,0.82527,0.82527,0.82527
15,1,0.97037,0.22222,0.21868,0.22042,0.97037,0.97037,0.97037
15,2,0.82522,0.28044,0.35201,0.26449,0.82522,0.82522,0.82522
15,3,0.69065,0.17936,0.294,0.17343,0.69065,0.69065,0.69065
15,4,0.86484,0.21991,0.20431,0.21152,0.86484,0.86484,0.86484
15,5,0.663,0.22,0.23481,0.19267,0.663,0.663,0.663
15,6,0.97309,0.2997,0.28963,0.29453,0.97309,0.97309,0.97309
15,7,0.9895,0.33333,0.32983,0.33157,0.9895,0.9895,0.9895
15,8,0.94676,0.22222,0.21224,0.21707,0.94676,0.94676,0.94676
15,9,0.66667,0.66667,0.5,0.55556,0.66667,0.66667,0.66667
16,0,0.93136,0.19486,0.18636,0.19049,0.93136,0.93136,0.93136
16,1,0.97381,0.22222,0.21909,0.22063,0.97381,0.97381,0.97381
16,2,0.91648,0.30493,0.38388,0.32071,0.91648,0.91648,0.91648
16,3,0.78897,0.22184,0.34391,0.2181,0.78897,0.78897,0.78897
16,4,0.8484,0.2,0.18017,0.18937,0.8484,0.8484,0.8484
16,5,0.90088,0.23204,0.2795,0.23852,0.90088,0.90088,0.90088
16,6,0.93103,0.29881,0.2822,0.29003,0.93103,0.93103,0.93103
16,7,0.98163,0.25,0.24541,0.24768,0.98163,0.98163,0.98163
16,8,0.83448,0.22205,0.19264,0.20545,0.83448,0.83448,0.83448
16,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17,0,0.81123,0.19718,0.14273,0.16085,0.81123,0.81123,0.81123
17,1,0.96485,0.22222,0.21802,0.22008,0.96485,0.96485,0.96485
17,2,0.75498,0.27509,0.33538,0.2463,0.75498,0.75498,0.75498
17,3,0.71543,0.17842,0.29695,0.1749,0.71543,0.71543,0.71543
17,4,0.91416,0.21991,0.21004,0.21474,0.91416,0.91416,0.91416
17,5,0.67841,0.20754,0.23931,0.17849,0.67841,0.67841,0.67841
17,6,0.98276,0.29961,0.29207,0.29575,0.98276,0.98276,0.98276
17,7,0.9895,0.33333,0.32983,0.33157,0.9895,0.9895,0.9895
17,8,0.93358,0.22205,0.21013,0.21582,0.93358,0.93358,0.93358
17,9,0.66667,0.66667,0.5,0.55556,0.66667,0.66667,0.66667
18,0,0.95866,0.19795,0.18957,0.19364,0.95866,0.95866,0.95866
18,1,0.96623,0.22222,0.21818,0.22017,0.96623,0.96623,0.96623
18,2,0.8927,0.29494,0.38007,0.3061,0.8927,0.8927,0.8927
18,3,0.85532,0.22516,0.35279,0.22619,0.85532,0.85532,0.85532
18,4,0.79909,0.2,0.17501,0.18625,0.79909,0.79909,0.79909
18,5,0.87004,0.23787,0.27262,0.24112,0.87004,0.87004,0.87004
18,6,0.96131,0.29785,0.29027,0.29392,0.96131,0.96131,0.96131
18,7,0.97113,0.25,0.24278,0.24634,0.97113,0.97113,0.97113
18,8,0.86558,0.22222,0.19761,0.20876,0.86558,0.86558,0.86558
18,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19,0,0.84789,0.19732,0.15759,0.17372,0.84789,0.84789,0.84789
19,1,0.97381,0.22222,0.21909,0.22063,0.97381,0.97381,0.97381
19,2,0.85564,0.28471,0.36222,0.27687,0.85564,0.85564,0.85564
19,3,0.74021,0.2106,0.3388,0.20664,0.74021,0.74021,0.74021
19,4,0.91233,0.22222,0.20983,0.21577,0.91233,0.91233,0.91233
19,5,0.73568,0.21214,0.24933,0.19361,0.73568,0.73568,0.73568
19,6,0.97309,0.29899,0.28907,0.29391,0.97309,0.97309,0.97309
19,7,0.9895,0.25,0.24738,0.24868,0.9895,0.9895,0.9895
19,8,0.93622,0.1997,0.18952,0.19439,0.93622,0.93622,0.93622
19,9,0.66667,0.66667,0.5,0.55556,0.66667,0.66667,0.66667
20,0,0.93136,0.22011,0.20636,0.21301,0.93136,0.93136,0.93136
20,1,0.97243,0.22222,0.21893,0.22055,0.97243,0.97243,0.97243
20,2,0.80863,0.31584,0.36689,0.32214,0.80863,0.80863,0.80863
20,3,0.91127,0.18876,0.32151,0.20064,0.91127,0.91127,0.91127
20,4,0.89224,0.2,0.18475,0.19201,0.89224,0.89224,0.89224
20,5,0.90749,0.22092,0.28103,0.22578,0.90749,0.90749,0.90749
20,6,0.94365,0.29881,0.28516,0.29169,0.94365,0.94365,0.94365
20,7,0.98688,0.25,0.24672,0.24835,0.98688,0.98688,0.98688
20,8,0.91197,0.22222,0.20626,0.21375,0.91197,0.91197,0.91197
20,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21,0,0.8908,0.1978,0.16856,0.18113,0.8908,0.8908,0.8908
21,1,0.96761,0.22222,0.21835,0.22025,0.96761,0.96761,0.96761
21,2,0.90155,0.28192,0.37272,0.27749,0.90155,0.90155,0.90155
21,3,0.51559,0.22354,0.30873,0.19124,0.51559,0.51559,0.51559
21,4,0.88037,0.22222,0.2039,0.21256,0.88037,0.88037,0.88037
21,5,0.78855,0.2239,0.25884,0.21619,0.78855,0.78855,0.78855
21,6,0.98865,0.29882,0.29475,0.29676,0.98865,0.98865,0.98865
21,7,0.98425,0.25,0.24606,0.24802,0.98425,0.98425,0.98425
21,8,0.9009,0.22222,0.20406,0.21253,0.9009,0.9009,0.9009
21,9,0.66667,0.66667,0.5,0.55556,0.66667,0.66667,0.66667
22,0,0.91576,0.24606,0.2304,0.23792,0.91576,0.91576,0.91576
22,1,0.9683,0.22222,0.21843,0.22029,0.9683,0.9683,0.9683
22,2,0.89491,0.38028,0.3805,0.37885,0.89491,0.89491,0.89491
22,3,0.88249,0.1694,0.28628,0.17656,0.88249,0.88249,0.88249
22,4,0.87032,0.2,0.18445,0.19173,0.87032,0.87032,0.87032
22,5,0.89648,0.22328,0.27853,0.22776,0.89648,0.89648,0.89648
22,6,0.90412,0.2996,0.27577,0.28676,0.90412,0.90412,0.90412
22,7,0.9895,0.25,0.24738,0.24868,0.9895,0.9895,0.9895
22,8,0.94254,0.22222,0.21167,0.21675,0.94254,0.94254,0.94254
22,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23,0,0.93058,0.24784,0.22725,0.23691,0.93058,0.93058,0.93058
23,1,0.97105,0.22222,0.21876,0.22046,0.97105,0.97105,0.97105
23,2,0.92201,0.28784,0.37984,0.28888,0.92201,0.92201,0.92201
23,3,0.53317,0.17064,0.24887,0.14939,0.53317,0.53317,0.53317
23,4,0.90137,0.25,0.23214,0.24068,0.90137,0.90137,0.90137
23,5,0.85683,0.22115,0.27184,0.22066,0.85683,0.85683,0.85683
23,6,0.9836,0.29951,0.2942,0.29681,0.9836,0.9836,0.9836
23,7,0.98688,0.25,0.24672,0.24835,0.98688,0.98688,0.98688
23,8,0.92198,0.22222,0.20791,0.2147,0.92198,0.92198,0.92198
23,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,0,0.9571,0.19762,0.18998,0.19372,0.9571,0.9571,0.9571
24,1,0.97932,0.22222,0.21975,0.22097,0.97932,0.97932,0.97932
24,2,0.90487,0.38613,0.38231,0.38336,0.90487,0.90487,0.90487
24,3,0.88889,0.17767,0.28697,0.18236,0.88889,0.88889,0.88889
24,4,0.87306,0.2,0.18474,0.19189,0.87306,0.87306,0.87306
24,5,0.89868,0.25645,0.30984,0.26391,0.89868,0.89868,0.89868
24,6,0.93272,0.29902,0.28446,0.29132,0.93272,0.93272,0.93272
24,7,0.98688,0.25,0.24672,0.24835,0.98688,0.98688,0.98688
24,8,0.89721,0.2,0.18335,0.19106,0.89721,0.89721,0.89721
24,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,0,0.90172,0.21981,0.19112,0.20374,0.90172,0.90172,0.90172
25,1,0.96416,0.22222,0.21794,0.22004,0.96416,0.96416,0.96416
25,2,0.9104,0.28702,0.37514,0.28349,0.9104,0.9104,0.9104
25,3,0.63229,0.1963,0.28831,0.18025,0.63229,0.63229,0.63229
25,4,0.89863,0.25,0.23426,0.24175,0.89863,0.89863,0.89863
25,5,0.79736,0.21709,0.26071,0.20806,0.79736,0.79736,0.79736
25,6,0.98907,0.29901,0.2953,0.29714,0.98907,0.98907,0.98907
25,7,0.9895,0.33333,0.32983,0.33157,0.9895,0.9895,0.9895
25,8,0.92093,0.22222,0.20788,0.21466,0.92093,0.92093,0.92093
25,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,0,0.96022,0.21882,0.21423,0.21647,0.96022,0.96022,0.96022
26,1,0.96485,0.2,0.19622,0.19807,0.96485,0.96485,0.96485
26,2,0.87445,0.38631,0.37767,0.38094,0.87445,0.87445,0.87445
26,3,0.93685,0.20529,0.3233,0.21282,0.93685,0.93685,0.93685
26,4,0.88219,0.2,0.1837,0.19142,0.88219,0.88219,0.88219
26,5,0.91189,0.23673,0.28129,0.24554,0.91189,0.91189,0.91189
26,6,0.86039,0.33115,0.29876,0.31282,0.86039,0.86039,0.86039
26,7,0.99213,0.25,0.24803,0.24901,0.99213,0.99213,0.99213
