round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
9,1,0.50179,0.70301,0.50946,0.35234,0.50179,0.50179,0.50179
9,2,0.5175,0.5193,0.51873,0.51448,0.5175,0.5175,0.5175
9,3,0.51143,0.66799,0.50829,0.35647,0.51143,0.51143,0.51143
9,4,0.51357,0.67903,0.50834,0.35691,0.51357,0.51357,0.51357
9,5,0.48929,0.74455,0.50035,0.32915,0.48929,0.48929,0.48929
9,6,0.49714,0.24857,0.5,0.33206,0.49714,0.49714,0.49714
9,7,0.52286,0.65444,0.52086,0.38967,0.52286,0.52286,0.52286
9,8,0.50964,0.70271,0.50859,0.35441,0.50964,0.50964,0.50964
9,9,0.50429,0.61355,0.50875,0.35929,0.50429,0.50429,0.50429
10,0,0.515,0.54789,0.52492,0.45486,0.515,0.515,0.515
10,1,0.51571,0.51635,0.51138,0.47337,0.51571,0.51571,0.51571
10,2,0.50964,0.63883,0.50257,0.344,0.50964,0.50964,0.50964
10,3,0.51357,0.5144,0.51236,0.49507,0.51357,0.51357,0.51357
10,4,0.50679,0.75304,0.50144,0.3389,0.50679,0.50679,0.50679
10,5,0.48929,0.74455,0.50035,0.32915,0.48929,0.48929,0.48929
10,6,0.50357,0.75161,0.50072,0.33619,0.50357,0.50357,0.50357
10,7,0.52536,0.5393,0.52402,0.47347,0.52536,0.52536,0.52536
10,8,0.51179,0.71159,0.51074,0.359,0.51179,0.51179,0.51179
10,9,0.50464,0.25232,0.5,0.33539,0.50464,0.50464,0.50464
11,0,0.51429,0.25714,0.5,0.33962,0.51429,0.51429,0.51429
11,1,0.49643,0.74713,0.50422,0.33914,0.49643,0.49643,0.49643
11,2,0.49286,0.24643,0.5,0.33014,0.49286,0.49286,0.49286
11,3,0.49679,0.49839,0.5,0.33253,0.49679,0.49679,0.49679
11,4,0.51107,0.70414,0.50579,0.34964,0.51107,0.51107,0.51107
11,5,0.48893,0.24446,0.5,0.32838,0.48893,0.48893,0.48893
11,6,0.49714,0.24857,0.5,0.33206,0.49714,0.49714,0.49714
11,7,0.5,0.55715,0.5021,0.34323,0.5,0.5,0.5
11,8,0.51143,0.71031,0.51038,0.35824,0.51143,0.51143,0.51143
11,9,0.50464,0.25232,0.5,0.33539,0.50464,0.50464,0.50464
12,0,0.51429,0.25714,0.5,0.33962,0.51429,0.51429,0.51429
12,1,0.50464,0.67775,0.51223,0.36059,0.50464,0.50464,0.50464
12,2,0.50821,0.58719,0.50112,0.34082,0.50821,0.50821,0.50821
12,3,0.51643,0.68637,0.51333,0.36769,0.51643,0.51643,0.51643
12,4,0.51786,0.69207,0.51268,0.36668,0.51786,0.51786,0.51786
12,5,0.52107,0.70258,0.51029,0.36294,0.52107,0.52107,0.52107
12,6,0.52571,0.55519,0.52355,0.44496,0.52571,0.52571,0.52571
12,7,0.50964,0.65298,0.50755,0.35501,0.50964,0.50964,0.50964
12,8,0.49893,0.24946,0.5,0.33286,0.49893,0.49893,0.49893
12,9,0.50464,0.25232,0.5,0.33539,0.50464,0.50464,0.50464
13,0,0.50107,0.49326,0.49463,0.47067,0.50107,0.50107,0.50107
13,1,0.50107,0.6672,0.50872,0.35257,0.50107,0.50107,0.50107
13,2,0.49286,0.24643,0.5,0.33014,0.49286,0.49286,0.49286
13,3,0.50286,0.25152,0.49965,0.3346,0.50286,0.50286,0.50286
13,4,0.51821,0.686,0.51305,0.36802,0.51821,0.51821,0.51821
13,5,0.48857,0.47512,0.49954,0.33187,0.48857,0.48857,0.48857
13,6,0.51393,0.69328,0.51116,0.36182,0.51393,0.51393,0.51393
13,7,0.51071,0.65326,0.50863,0.35789,0.51071,0.51071,0.51071
13,8,0.50679,0.60722,0.50782,0.35884,0.50679,0.50679,0.50679
13,9,0.50464,0.25232,0.5,0.33539,0.50464,0.50464,0.50464
14,0,0.50321,0.66497,0.51677,0.37014,0.50321,0.50321,0.50321
14,1,0.51393,0.62359,0.52109,0.39222,0.51393,0.51393,0.51393
14,2,0.49321,0.74652,0.50035,0.33093,0.49321,0.49321,0.49321
14,3,0.49679,0.24839,0.5,0.3319,0.49679,0.49679,0.49679
14,4,0.49464,0.24732,0.5,0.33094,0.49464,0.49464,0.49464
14,5,0.52214,0.69745,0.5114,0.36587,0.52214,0.52214,0.52214
14,6,0.49679,0.46276,0.49963,0.33378,0.49679,0.49679,0.49679
14,7,0.50929,0.64995,0.5072,0.35424,0.50929,0.50929,0.50929
14,8,0.49893,0.24946,0.5,0.33286,0.49893,0.49893,0.49893
14,9,0.51321,0.63243,0.51754,0.38179,0.51321,0.51321,0.51321
15,0,0.50929,0.60311,0.52198,0.39842,0.50929,0.50929,0.50929
15,1,0.52643,0.5471,0.53103,0.48479,0.52643,0.52643,0.52643
15,2,0.51536,0.56215,0.52116,0.42363,0.51536,0.51536,0.51536
15,3,0.51286,0.67715,0.50973,0.35953,0.51286,0.51286,0.51286
15,4,0.51321,0.67657,0.50798,0.35613,0.51321,0.51321,0.51321
15,5,0.48893,0.24446,0.5,0.32838,0.48893,0.48893,0.48893
15,6,0.50964,0.52987,0.51186,0.42413,0.50964,0.50964,0.50964
15,7,0.49786,0.24893,0.5,0.33238,0.49786,0.49786,0.49786
15,8,0.52679,0.63776,0.52582,0.40543,0.52679,0.52679,0.52679
15,9,0.50143,0.60816,0.50594,0.35101,0.50143,0.50143,0.50143
16,0,0.505,0.6476,0.51838,0.37679,0.505,0.505,0.505
16,1,0.53929,0.54339,0.5411,0.53394,0.53929,0.53929,0.53929
16,2,0.50643,0.2534,0.4993,0.33618,0.50643,0.50643,0.50643
16,3,0.50893,0.68488,0.50577,0.34925,0.50893,0.50893,0.50893
16,4,0.53607,0.60986,0.53155,0.43233,0.53607,0.53607,0.53607
16,5,0.51179,0.75572,0.50073,0.33984,0.51179,0.51179,0.51179
16,6,0.51286,0.69842,0.51007,0.35894,0.51286,0.51286,0.51286
16,7,0.4975,0.24884,0.49964,0.33222,0.4975,0.4975,0.4975
16,8,0.53143,0.53144,0.53138,0.5312,0.53143,0.53143,0.53143
16,9,0.52679,0.54958,0.52973,0.47583,0.52679,0.52679,0.52679
17,0,0.49821,0.68208,0.51203,0.35677,0.49821,0.49821,0.49821
17,1,0.49786,0.71971,0.50561,0.34282,0.49786,0.49786,0.49786
17,2,0.51429,0.63701,0.50734,0.35785,0.51429,0.51429,0.51429
17,3,0.49679,0.24839,0.5,0.3319,0.49679,0.49679,0.49679
17,4,0.51714,0.68905,0.51196,0.36516,0.51714,0.51714,0.51714
17,5,0.48893,0.49446,0.49997,0.32961,0.48893,0.48893,0.48893
17,6,0.49714,0.49857,0.5,0.33269,0.49714,0.49714,0.49714
17,7,0.52643,0.6678,0.52445,0.39629,0.52643,0.52643,0.52643
17,8,0.49893,0.24946,0.5,0.33286,0.49893,0.49893,0.49893
17,9,0.49536,0.24768,0.5,0.33126,0.49536,0.49536,0.49536
18,0,0.49786,0.68901,0.5117,0.35548,0.49786,0.49786,0.49786
18,1,0.49321,0.74634,0.50105,0.33217,0.49321,0.49321,0.49321
18,2,0.50643,0.2534,0.4993,0.33618,0.50643,0.50643,0.50643
18,3,0.55143,0.55183,0.55163,0.55108,0.55143,0.55143,0.55143
18,4,0.51179,0.69182,0.50652,0.35182,0.51179,0.51179,0.51179
18,5,0.55929,0.55981,0.55975,0.55925,0.55929,0.55929,0.55929
