round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
9,1,0.44786,0.44746,0.44753,0.44743,0.44786,0.44786,0.44786
9,2,0.45714,0.45696,0.45697,0.45696,0.45714,0.45714,0.45714
9,3,0.45393,0.45396,0.45396,0.45393,0.45393,0.45393,0.45393
9,4,0.46143,0.46129,0.46131,0.46128,0.46143,0.46143,0.46143
9,5,0.47393,0.47425,0.47426,0.47392,0.47393,0.47393,0.47393
9,6,0.46143,0.46137,0.46138,0.46137,0.46143,0.46143,0.46143
9,7,0.45393,0.45395,0.454,0.45382,0.45393,0.45393,0.45393
9,8,0.47393,0.47392,0.47392,0.47392,0.47393,0.47393,0.47393
9,9,0.44929,0.44895,0.44906,0.44884,0.44929,0.44929,0.44929
10,0,0.45036,0.45139,0.45272,0.44768,0.45036,0.45036,0.45036
10,1,0.44893,0.44876,0.45027,0.44554,0.44893,0.44893,0.44893
10,2,0.45929,0.45584,0.45778,0.4524,0.45929,0.45929,0.45929
10,3,0.45893,0.45636,0.45826,0.4526,0.45893,0.45893,0.45893
10,4,0.47071,0.46764,0.46944,0.46251,0.47071,0.47071,0.47071
10,5,0.47786,0.47498,0.47581,0.47227,0.47786,0.47786,0.47786
10,6,0.475,0.47307,0.47437,0.46823,0.475,0.475,0.475
10,7,0.455,0.45295,0.4546,0.44996,0.455,0.455,0.455
10,8,0.45857,0.4565,0.45835,0.45262,0.45857,0.45857,0.45857
10,9,0.4475,0.44675,0.44828,0.44391,0.4475,0.4475,0.4475
11,0,0.4525,0.44973,0.45057,0.44894,0.4525,0.4525,0.4525
11,1,0.45321,0.45117,0.45211,0.44991,0.45321,0.45321,0.45321
11,2,0.45357,0.45385,0.4541,0.45306,0.45357,0.45357,0.45357
11,3,0.45286,0.45272,0.45317,0.45171,0.45286,0.45286,0.45286
11,4,0.455,0.45513,0.45545,0.45425,0.455,0.455,0.455
11,5,0.47143,0.47237,0.47278,0.47007,0.47143,0.47143,0.47143
