round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
24,8,0.99444,0.49722,0.5,0.49861,0.99444,0.99444,0.99444
24,9,0.99748,0.49916,0.49958,0.49937,0.99748,0.99748,0.99748
25,0,0.82499,0.71266,0.50214,0.45695,0.82499,0.82499,0.82499
25,1,0.99666,0.49833,0.5,0.49916,0.99666,0.99666,0.99666
25,2,0.53265,0.68515,0.52192,0.39203,0.53265,0.53265,0.53265
25,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,4,0.83647,0.65583,0.50472,0.46713,0.83647,0.83647,0.83647
25,5,0.99745,0.49872,0.5,0.49936,0.99745,0.99745,0.99745
25,6,0.92378,0.46272,0.49903,0.48019,0.92378,0.92378,0.92378
25,7,0.89056,0.44528,0.5,0.47106,0.89056,0.89056,0.89056
25,8,0.99444,0.49722,0.5,0.49861,0.99444,0.99444,0.99444
25,9,0.99832,0.49916,0.5,0.49958,0.99832,0.99832,0.99832
26,0,0.82615,0.68232,0.59964,0.61796,0.82615,0.82615,0.82615
26,1,0.99666,0.74842,0.52768,0.54916,0.99666,0.99666,0.99666
26,2,0.67609,0.69176,0.67255,0.66645,0.67609,0.67609,0.67609
26,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,4,0.83756,0.69505,0.51237,0.48352,0.83756,0.83756,0.83756
26,5,0.99745,0.49872,0.5,0.49936,0.99745,0.99745,0.99745
26,6,0.75828,0.56847,0.69036,0.56415,0.75828,0.75828,0.75828
26,7,0.89056,0.44528,0.5,0.47106,0.89056,0.89056,0.89056
26,8,0.99444,0.49722,0.5,0.49861,0.99444,0.99444,0.99444
26,9,0.99832,0.49916,0.5,0.49958,0.99832,0.99832,0.99832
27,0,0.8279,0.68815,0.55884,0.56531,0.8279,0.8279,0.8279
27,1,0.99666,0.49833,0.5,0.49916,0.99666,0.99666,0.99666
27,2,0.68688,0.71129,0.69057,0.68011,0.68688,0.68688,0.68688
27,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,4,0.83712,0.91853,0.50134,0.45832,0.83712,0.83712,0.83712
27,5,0.99745,0.49872,0.5,0.49936,0.99745,0.99745,0.99745
27,6,0.92288,0.49217,0.49966,0.48225,0.92288,0.92288,0.92288
27,7,0.84679,0.61866,0.62892,0.62339,0.84679,0.84679,0.84679
27,8,0.99444,0.49722,0.5,0.49861,0.99444,0.99444,0.99444
27,9,0.99832,0.49916,0.5,0.49958,0.99832,0.99832,0.99832
28,0,0.82586,0.6974,0.51182,0.47895,0.82586,0.82586,0.82586
28,1,0.99629,0.62342,0.5275,0.54452,0.99629,0.99629,0.99629
28,2,0.70363,0.70363,0.70374,0.70359,0.70363,0.70363,0.70363
28,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,4,0.83712,0.71882,0.50349,0.46353,0.83712,0.83712,0.83712
28,5,0.99745,0.49872,0.5,0.49936,0.99745,0.99745,0.99745
28,6,0.92557,0.46278,0.5,0.48067,0.92557,0.92557,0.92557
28,7,0.89056,0.44528,0.5,0.47106,0.89056,0.89056,0.89056
28,8,0.99444,0.49722,0.5,0.49861,0.99444,0.99444,0.99444
