round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
9,1,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
9,2,0.49993,0.61933,0.50078,0.33545,0.49993,0.49993,0.49993
9,3,0.49914,0.24957,0.5,0.33295,0.49914,0.49914,0.49914
9,4,0.4975,0.46131,0.49668,0.34793,0.4975,0.4975,0.4975
9,5,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
9,6,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
9,7,0.499,0.45146,0.49816,0.33961,0.499,0.499,0.499
9,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
9,9,0.49914,0.24957,0.5,0.33295,0.49914,0.49914,0.49914
10,0,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
10,1,0.49914,0.24957,0.5,0.33295,0.49914,0.49914,0.49914
10,2,0.52736,0.54636,0.5268,0.47129,0.52736,0.52736,0.52736
10,3,0.49921,0.54959,0.50007,0.33336,0.49921,0.49921,0.49921
10,4,0.5005,0.32177,0.49964,0.33368,0.5005,0.5005,0.5005
10,5,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
10,6,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
10,7,0.50079,0.25041,0.49993,0.33368,0.50079,0.50079,0.50079
10,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
10,9,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
11,0,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
11,1,0.49914,0.24957,0.5,0.33295,0.49914,0.49914,0.49914
11,2,0.57907,0.59031,0.57877,0.56503,0.57907,0.57907,0.57907
11,3,0.49914,0.24957,0.5,0.33295,0.49914,0.49914,0.49914
11,4,0.49979,0.64973,0.50064,0.33475,0.49979,0.49979,0.49979
11,5,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
11,6,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
11,7,0.49979,0.48379,0.49896,0.34635,0.49979,0.49979,0.49979
11,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
11,9,0.49914,0.24957,0.5,0.33295,0.49914,0.49914,0.49914
12,0,0.49943,0.62464,0.50028,0.33384,0.49943,0.49943,0.49943
12,1,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
12,2,0.51593,0.67124,0.51674,0.3756,0.51593,0.51593,0.51593
12,3,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
12,4,0.50079,0.41708,0.49993,0.33381,0.50079,0.50079,0.50079
12,5,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
12,6,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
12,7,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
12,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
12,9,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
13,0,0.501,0.64776,0.50185,0.33818,0.501,0.501,0.501
13,1,0.49921,0.74959,0.50007,0.33311,0.49921,0.49921,0.49921
13,2,0.64629,0.6828,0.64667,0.62805,0.64629,0.64629,0.64629
13,3,0.49914,0.24957,0.5,0.33295,0.49914,0.49914,0.49914
13,4,0.58479,0.67635,0.5854,0.52366,0.58479,0.58479,0.58479
13,5,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
13,6,0.56329,0.59434,0.56279,0.52319,0.56329,0.56329,0.56329
13,7,0.50079,0.25041,0.49993,0.33368,0.50079,0.50079,0.50079
13,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
13,9,0.49914,0.24957,0.5,0.33295,0.49914,0.49914,0.49914
14,0,0.65543,0.67016,0.65568,0.64803,0.65543,0.65543,0.65543
14,1,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
14,2,0.67893,0.68195,0.67904,0.67768,0.67893,0.67893,0.67893
14,3,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
14,4,0.603,0.63173,0.6026,0.57958,0.603,0.603,0.603
14,5,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
14,6,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
14,7,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
14,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
14,9,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
15,0,0.557,0.68327,0.55771,0.4659,0.557,0.557,0.557
15,1,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
15,2,0.66657,0.7028,0.66693,0.65128,0.66657,0.66657,0.66657
15,3,0.49914,0.24957,0.5,0.33295,0.49914,0.49914,0.49914
15,4,0.5075,0.62014,0.50667,0.35456,0.5075,0.5075,0.5075
15,5,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
15,6,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
15,7,0.50079,0.25041,0.49993,0.33368,0.50079,0.50079,0.50079
15,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
15,9,0.49914,0.24957,0.5,0.33295,0.49914,0.49914,0.49914
16,0,0.67721,0.69227,0.67745,0.67095,0.67721,0.67721,0.67721
16,1,0.49929,0.62461,0.50014,0.3334,0.49929,0.49929,0.49929
16,2,0.66721,0.70766,0.66759,0.65048,0.66721,0.66721,0.66721
16,3,0.49929,0.62461,0.50014,0.3334,0.49929,0.49929,0.49929
16,4,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
16,5,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
16,6,0.50093,0.51515,0.50007,0.33489,0.50093,0.50093,0.50093
16,7,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
16,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
16,9,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
17,0,0.63271,0.69524,0.6332,0.60123,0.63271,0.63271,0.63271
17,1,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
17,2,0.66936,0.70986,0.66973,0.65289,0.66936,0.66936,0.66936
17,3,0.49914,0.24957,0.5,0.33295,0.49914,0.49914,0.49914
17,4,0.53021,0.65949,0.52944,0.40935,0.53021,0.53021,0.53021
17,5,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
17,6,0.50071,0.25039,0.49986,0.33365,0.50071,0.50071,0.50071
17,7,0.50086,0.50043,0.5,0.33422,0.50086,0.50086,0.50086
17,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
17,9,0.49914,0.24957,0.5,0.33295,0.49914,0.49914,0.49914
18,0,0.50571,0.64866,0.50655,0.35121,0.50571,0.50571,0.50571
18,1,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
18,2,0.55014,0.68593,0.55087,0.45081,0.55014,0.55014,0.55014
18,3,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
18,4,0.501,0.53618,0.50014,0.33479,0.501,0.501,0.501
18,5,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
18,6,0.50079,0.25041,0.49993,0.33368,0.50079,0.50079,0.50079
18,7,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
18,8,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
18,9,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
