round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
35,3,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
35,4,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
35,6,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
35,7,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
36,0,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
36,2,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
36,3,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
36,7,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
36,8,0.37719,0.1886,0.5,0.27389,0.37719,0.37719,0.37719
37,1,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
37,5,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
37,7,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
37,8,0.37719,0.1886,0.5,0.27389,0.37719,0.37719,0.37719
37,9,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
38,0,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
38,2,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
38,3,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
38,6,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
38,7,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
39,0,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
39,1,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
39,2,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
39,3,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
39,5,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
40,0,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
40,1,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
40,4,0.62281,0.3114,0.5,0.38378,0.62281,0.62281,0.62281
40,8,0.37719,0.1886,0.5,0.27389,0.37719,0.37719,0.37719
