round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
32,8,0.48,0.47966,0.48017,0.47683,0.48,0.48,0.48
32,9,0.44536,0.44316,0.44461,0.44135,0.44536,0.44536,0.44536
33,0,0.455,0.45346,0.46056,0.43645,0.455,0.455,0.455
33,1,0.50786,0.25393,0.5,0.33681,0.50786,0.50786,0.50786
33,2,0.49429,0.47484,0.48894,0.40818,0.49429,0.49429,0.49429
33,3,0.43607,0.43575,0.43591,0.43562,0.43607,0.43607,0.43607
33,4,0.4725,0.47211,0.47383,0.46493,0.4725,0.4725,0.4725
33,5,0.51,0.50122,0.50028,0.38558,0.51,0.51,0.51
33,6,0.49714,0.24857,0.5,0.33206,0.49714,0.49714,0.49714
33,7,0.51036,0.65061,0.50827,0.35713,0.51036,0.51036,0.51036
33,8,0.49893,0.24946,0.5,0.33286,0.49893,0.49893,0.49893
33,9,0.5025,0.6185,0.507,0.35327,0.5025,0.5025,0.5025
34,0,0.49821,0.70934,0.51209,0.35511,0.49821,0.49821,0.49821
34,1,0.49964,0.69237,0.50735,0.34781,0.49964,0.49964,0.49964
34,2,0.47679,0.46433,0.47321,0.43985,0.47679,0.47679,0.47679
34,3,0.51357,0.68109,0.51045,0.36105,0.51357,0.51357,0.51357
34,4,0.51214,0.56174,0.5071,0.36945,0.51214,0.51214,0.51214
34,5,0.47607,0.46502,0.47134,0.44841,0.47607,0.47607,0.47607
34,6,0.51357,0.68274,0.5108,0.36164,0.51357,0.51357,0.51357
34,7,0.49786,0.24893,0.5,0.33238,0.49786,0.49786,0.49786
34,8,0.48821,0.46523,0.4891,0.38284,0.48821,0.48821,0.48821
34,9,0.49179,0.4886,0.49536,0.40583,0.49179,0.49179,0.49179
35,0,0.51464,0.75723,0.50037,0.34044,0.51464,0.51464,0.51464
35,1,0.50357,0.56237,0.51072,0.37951,0.50357,0.50357,0.50357
35,2,0.46714,0.44805,0.46327,0.42256,0.46714,0.46714,0.46714
35,3,0.49679,0.24839,0.5,0.3319,0.49679,0.49679,0.49679
35,4,0.495,0.51406,0.5003,0.33605,0.495,0.495,0.495
35,5,0.52107,0.70258,0.51029,0.36294,0.52107,0.52107,0.52107
35,6,0.46714,0.45109,0.46886,0.41499,0.46714,0.46714,0.46714
35,7,0.48,0.47952,0.48046,0.4742,0.48,0.48,0.48
35,8,0.48393,0.47525,0.48459,0.43059,0.48393,0.48393,0.48393
35,9,0.50143,0.61405,0.50595,0.35043,0.50143,0.50143,0.50143
36,0,0.5,0.69636,0.51379,0.35989,0.5,0.5,0.5
36,1,0.50429,0.43729,0.49664,0.34402,0.50429,0.50429,0.50429
36,2,0.48,0.44584,0.48616,0.36584,0.48,0.48,0.48
36,3,0.50143,0.49284,0.49856,0.37483,0.50143,0.50143,0.50143
36,4,0.51321,0.67657,0.50798,0.35613,0.51321,0.51321,0.51321
36,5,0.51,0.50524,0.50335,0.45737,0.51,0.51,0.51
36,6,0.48964,0.43483,0.49233,0.34746,0.48964,0.48964,0.48964
36,7,0.50107,0.4995,0.4997,0.44373,0.50107,0.50107,0.50107
36,8,0.475,0.46219,0.47564,0.42416,0.475,0.475,0.475
36,9,0.50464,0.25232,0.5,0.33539,0.50464,0.50464,0.50464
