round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
9,1,0.50886,0.68097,0.50969,0.35733,0.50886,0.50886,0.50886
9,2,0.46729,0.43609,0.46669,0.39443,0.46729,0.46729,0.46729
9,3,0.50521,0.53848,0.506,0.37351,0.50521,0.50521,0.50521
9,4,0.48186,0.46355,0.48247,0.40499,0.48186,0.48186,0.48186
9,5,0.43443,0.43299,0.43456,0.43118,0.43443,0.43443,0.43443
9,6,0.47864,0.44972,0.4793,0.38921,0.47864,0.47864,0.47864
9,7,0.50057,0.42893,0.49972,0.33422,0.50057,0.50057,0.50057
9,8,0.50064,0.35038,0.49979,0.33375,0.50064,0.50064,0.50064
9,9,0.49893,0.43566,0.49808,0.33773,0.49893,0.49893,0.49893
10,0,0.48857,0.46392,0.48929,0.38002,0.48857,0.48857,0.48857
10,1,0.46693,0.45764,0.46734,0.43482,0.46693,0.46693,0.46693
10,2,0.49564,0.48744,0.49637,0.38722,0.49564,0.49564,0.49564
10,3,0.50893,0.68137,0.50976,0.35748,0.50893,0.50893,0.50893
10,4,0.44229,0.43375,0.44198,0.42422,0.44229,0.44229,0.44229
10,5,0.49357,0.44714,0.49278,0.35353,0.49357,0.49357,0.49357
10,6,0.50929,0.59969,0.5101,0.36775,0.50929,0.50929,0.50929
10,7,0.50071,0.50777,0.50149,0.37474,0.50071,0.50071,0.50071
10,8,0.4545,0.4402,0.45409,0.42063,0.4545,0.4545,0.4545
10,9,0.50079,0.25041,0.49993,0.33368,0.50079,0.50079,0.50079
11,0,0.48421,0.45488,0.48491,0.38177,0.48421,0.48421,0.48421
11,1,0.50921,0.66456,0.51004,0.35936,0.50921,0.50921,0.50921
11,2,0.486,0.47111,0.48663,0.40671,0.486,0.486,0.486
11,3,0.47107,0.44737,0.47165,0.40249,0.47107,0.47107,0.47107
11,4,0.50057,0.42893,0.49972,0.33422,0.50057,0.50057,0.50057
11,5,0.50893,0.67951,0.50976,0.3576,0.50893,0.50893,0.50893
11,6,0.4525,0.45241,0.45247,0.45231,0.4525,0.4525,0.4525
11,7,0.48357,0.46097,0.48423,0.39362,0.48357,0.48357,0.48357
11,8,0.49979,0.50255,0.50055,0.37799,0.49979,0.49979,0.49979
11,9,0.47236,0.46886,0.47266,0.45593,0.47236,0.47236,0.47236
12,0,0.46521,0.46421,0.46537,0.46092,0.46521,0.46521,0.46521
12,1,0.50543,0.54432,0.50622,0.37069,0.50543,0.50543,0.50543
12,2,0.50893,0.68137,0.50976,0.35748,0.50893,0.50893,0.50893
12,3,0.455,0.455,0.45502,0.45494,0.455,0.455,0.455
12,4,0.47693,0.46168,0.47748,0.41717,0.47693,0.47693,0.47693
12,5,0.45686,0.45683,0.45684,0.45681,0.45686,0.45686,0.45686
12,6,0.50064,0.44268,0.49979,0.33425,0.50064,0.50064,0.50064
12,7,0.48836,0.44655,0.48761,0.36616,0.48836,0.48836,0.48836
12,8,0.50071,0.45873,0.49986,0.33429,0.50071,0.50071,0.50071
12,9,0.48636,0.4616,0.48568,0.39038,0.48636,0.48636,0.48636
13,0,0.50779,0.55573,0.50857,0.37635,0.50779,0.50779,0.50779
13,1,0.47279,0.45261,0.47335,0.40839,0.47279,0.47279,0.47279
13,2,0.45779,0.45372,0.45805,0.44495,0.45779,0.45779,0.45779
13,3,0.48579,0.47659,0.48634,0.42639,0.48579,0.48579,0.48579
13,4,0.46671,0.44776,0.46724,0.41224,0.46671,0.46671,0.46671
13,5,0.45814,0.4406,0.45768,0.41587,0.45814,0.45814,0.45814
13,6,0.50829,0.58231,0.50909,0.36832,0.50829,0.50829,0.50829
13,7,0.51107,0.62799,0.51189,0.36834,0.51107,0.51107,0.51107
13,8,0.45557,0.44716,0.45524,0.43376,0.45557,0.45557,0.45557
13,9,0.46107,0.46008,0.46095,0.45806,0.46107,0.46107,0.46107
14,0,0.50893,0.67951,0.50976,0.3576,0.50893,0.50893,0.50893
14,1,0.50893,0.67951,0.50976,0.3576,0.50893,0.50893,0.50893
14,2,0.49707,0.43546,0.49624,0.34149,0.49707,0.49707,0.49707
14,3,0.50029,0.38917,0.49943,0.33409,0.50029,0.50029,0.50029
14,4,0.467,0.45342,0.46654,0.42632,0.467,0.467,0.467
14,5,0.48714,0.46285,0.48785,0.38394,0.48714,0.48714,0.48714
14,6,0.48521,0.46528,0.48587,0.39606,0.48521,0.48521,0.48521
14,7,0.50979,0.65431,0.51061,0.36172,0.50979,0.50979,0.50979
14,8,0.50079,0.25041,0.49993,0.33368,0.50079,0.50079,0.50079
14,9,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
15,0,0.465,0.4641,0.46515,0.46116,0.465,0.465,0.465
15,1,0.50893,0.68137,0.50976,0.35748,0.50893,0.50893,0.50893
15,2,0.46793,0.44124,0.46851,0.39848,0.46793,0.46793,0.46793
15,3,0.50079,0.48118,0.49993,0.33444,0.50079,0.50079,0.50079
15,4,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
15,5,0.4645,0.4625,0.46471,0.45663,0.4645,0.4645,0.4645
15,6,0.50243,0.51718,0.5032,0.37599,0.50243,0.50243,0.50243
15,7,0.48114,0.44822,0.48047,0.38498,0.48114,0.48114,0.48114
15,8,0.4705,0.45206,0.46998,0.4156,0.4705,0.4705,0.4705
15,9,0.461,0.45812,0.46078,0.45218,0.461,0.461,0.461
16,0,0.50893,0.68137,0.50976,0.35748,0.50893,0.50893,0.50893
16,1,0.50921,0.67926,0.51005,0.35832,0.50921,0.50921,0.50921
16,2,0.50079,0.25041,0.49993,0.33368,0.50079,0.50079,0.50079
