round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
9,1,0.56214,0.62014,0.56737,0.51094,0.56214,0.56214,0.56214
9,2,0.51536,0.58298,0.52151,0.40961,0.51536,0.51536,0.51536
9,3,0.49679,0.49839,0.5,0.33253,0.49679,0.49679,0.49679
9,4,0.51607,0.56595,0.52052,0.41849,0.51607,0.51607,0.51607
9,5,0.5275,0.69535,0.51693,0.37906,0.5275,0.5275,0.5275
9,6,0.49464,0.47012,0.49737,0.34769,0.49464,0.49464,0.49464
9,7,0.59929,0.6104,0.59859,0.58797,0.59929,0.59929,0.59929
9,8,0.53464,0.6601,0.53369,0.41951,0.53464,0.53464,0.53464
9,9,0.4975,0.58154,0.50208,0.33964,0.4975,0.4975,0.4975
10,0,0.55964,0.58936,0.55022,0.50001,0.55964,0.55964,0.55964
10,1,0.62214,0.62212,0.62215,0.62211,0.62214,0.62214,0.62214
10,2,0.61857,0.62227,0.61965,0.61688,0.61857,0.61857,0.61857
10,3,0.51357,0.5699,0.51638,0.4005,0.51357,0.51357,0.51357
10,4,0.51179,0.6321,0.51679,0.37946,0.51179,0.51179,0.51179
10,5,0.61536,0.67434,0.60861,0.57202,0.61536,0.61536,0.61536
10,6,0.615,0.64869,0.61362,0.59026,0.615,0.615,0.615
10,7,0.49714,0.44875,0.49927,0.33456,0.49714,0.49714,0.49714
10,8,0.56214,0.69041,0.56126,0.47217,0.56214,0.56214,0.56214
10,9,0.60321,0.66125,0.60594,0.56727,0.60321,0.60321,0.60321
11,0,0.51,0.67974,0.52335,0.38409,0.51,0.51,0.51
11,1,0.51821,0.60336,0.51078,0.37314,0.51821,0.51821,0.51821
11,2,0.58786,0.70447,0.58235,0.51232,0.58786,0.58786,0.58786
11,3,0.49679,0.49839,0.5,0.33253,0.49679,0.49679,0.49679
11,4,0.49536,0.6225,0.5007,0.33314,0.49536,0.49536,0.49536
11,5,0.61679,0.69336,0.60955,0.56658,0.61679,0.61679,0.61679
11,6,0.63214,0.63952,0.63278,0.62787,0.63214,0.63214,0.63214
11,7,0.54393,0.69168,0.54204,0.43199,0.54393,0.54393,0.54393
11,8,0.66179,0.68745,0.66139,0.64946,0.66179,0.66179,0.66179
11,9,0.51,0.60506,0.50548,0.35399,0.51,0.51,0.51
12,0,0.68107,0.68144,0.6798,0.67976,0.68107,0.68107,0.68107
12,1,0.56071,0.67803,0.56694,0.48327,0.56071,0.56071,0.56071
12,2,0.515,0.65035,0.50805,0.35879,0.515,0.515,0.515
12,3,0.53786,0.70789,0.53493,0.41431,0.53786,0.53786,0.53786
12,4,0.6125,0.66005,0.61534,0.58465,0.6125,0.6125,0.6125
12,5,0.61607,0.64454,0.62064,0.6013,0.61607,0.61607,0.61607
12,6,0.63893,0.69759,0.63736,0.60847,0.63893,0.63893,0.63893
12,7,0.68571,0.68982,0.68539,0.68376,0.68571,0.68571,0.68571
12,8,0.65893,0.70369,0.65842,0.63867,0.65893,0.65893,0.65893
12,9,0.54893,0.67371,0.55281,0.45644,0.54893,0.54893,0.54893
13,0,0.70179,0.70363,0.7029,0.70168,0.70179,0.70179,0.70179
13,1,0.67607,0.68498,0.67768,0.67332,0.67607,0.67607,0.67607
13,2,0.50286,0.73225,0.50985,0.35229,0.50286,0.50286,0.50286
13,3,0.5225,0.70512,0.51944,0.38038,0.5225,0.5225,0.5225
13,4,0.68679,0.69132,0.6859,0.68425,0.68679,0.68679,0.68679
13,5,0.67071,0.71331,0.66555,0.64916,0.67071,0.67071,0.67071
13,6,0.50321,0.62152,0.506,0.35071,0.50321,0.50321,0.50321
13,7,0.51857,0.67284,0.52058,0.38419,0.51857,0.51857,0.51857
13,8,0.53607,0.65067,0.537,0.42889,0.53607,0.53607,0.53607
13,9,0.68714,0.68792,0.6868,0.68655,0.68714,0.68714,0.68714
14,0,0.51286,0.6859,0.52612,0.38965,0.51286,0.51286,0.51286
14,1,0.50821,0.58736,0.50037,0.33826,0.50821,0.50821,0.50821
14,2,0.68179,0.70532,0.67928,0.67046,0.68179,0.68179,0.68179
14,3,0.62536,0.664,0.62689,0.60353,0.62536,0.62536,0.62536
14,4,0.65679,0.67954,0.65863,0.64714,0.65679,0.65679,0.65679
14,5,0.59714,0.65969,0.60375,0.56153,0.59714,0.59714,0.59714
14,6,0.58821,0.6518,0.59004,0.54251,0.58821,0.58821,0.58821
14,7,0.56429,0.69362,0.56252,0.47438,0.56429,0.56429,0.56429
14,8,0.5,0.60687,0.50107,0.33648,0.5,0.5,0.5
14,9,0.52821,0.63955,0.52399,0.40184,0.52821,0.52821,0.52821
15,0,0.5225,0.64306,0.50866,0.36424,0.5225,0.5225,0.5225
15,1,0.52679,0.6846,0.53389,0.41064,0.52679,0.52679,0.52679
15,2,0.515,0.69105,0.52173,0.38225,0.515,0.515,0.515
15,3,0.55464,0.69923,0.55188,0.45175,0.55464,0.55464,0.55464
15,4,0.49536,0.55999,0.50068,0.33437,0.49536,0.49536,0.49536
15,5,0.58964,0.70917,0.58102,0.51031,0.58964,0.58964,0.58964
15,6,0.57107,0.6773,0.56884,0.49228,0.57107,0.57107,0.57107
15,7,0.49821,0.53473,0.50035,0.33505,0.49821,0.49821,0.49821
15,8,0.5,0.60687,0.50107,0.33648,0.5,0.5,0.5
15,9,0.53321,0.65488,0.52903,0.41111,0.53321,0.53321,0.53321
16,0,0.67179,0.69095,0.66683,0.65916,0.67179,0.67179,0.67179
16,1,0.69,0.69904,0.69157,0.68751,0.69,0.69,0.69
16,2,0.58786,0.69613,0.58244,0.51488,0.58786,0.58786,0.58786
16,3,0.53679,0.67173,0.53961,0.42846,0.53679,0.53679,0.53679
16,4,0.65857,0.69631,0.66087,0.64326,0.65857,0.65857,0.65857
16,5,0.70143,0.71242,0.6987,0.69558,0.70143,0.70143,0.70143
16,6,0.5,0.59019,0.50281,0.34262,0.5,0.5,0.5
16,7,0.68571,0.7115,0.68496,0.67528,0.68571,0.68571,0.68571
16,8,0.70536,0.70939,0.70521,0.70383,0.70536,0.70536,0.70536
16,9,0.65393,0.69921,0.65167,0.63107,0.65393,0.65393,0.65393
17,0,0.63,0.69957,0.63805,0.60238,0.63,0.63,0.63
17,1,0.69464,0.69519,0.69498,0.69461,0.69464,0.69464,0.69464
17,2,0.7025,0.70283,0.70273,0.70249,0.7025,0.7025,0.7025
17,3,0.58179,0.67771,0.58412,0.51966,0.58179,0.58179,0.58179
17,4,0.68821,0.68961,0.68863,0.68791,0.68821,0.68821,0.68821
17,5,0.69964,0.71994,0.69609,0.69003,0.69964,0.69964,0.69964
17,6,0.70107,0.71527,0.70032,0.69555,0.70107,0.70107,0.70107
17,7,0.67893,0.68924,0.67942,0.67487,0.67893,0.67893,0.67893
17,8,0.68071,0.68947,0.68094,0.67715,0.68071,0.68071,0.68071
17,9,0.70357,0.72557,0.70499,0.69708,0.70357,0.70357,0.70357
18,0,0.70679,0.70999,0.70464,0.7041,0.70679,0.70679,0.70679
18,1,0.63143,0.69933,0.6359,0.60144,0.63143,0.63143,0.63143
18,2,0.50786,0.58709,0.50075,0.33938,0.50786,0.50786,0.50786
18,3,0.64679,0.71074,0.645,0.61615,0.64679,0.64679,0.64679
18,4,0.67536,0.69622,0.67356,0.66506,0.67536,0.67536,0.67536
18,5,0.55679,0.67767,0.56561,0.47915,0.55679,0.55679,0.55679
18,6,0.55571,0.66008,0.558,0.47287,0.55571,0.55571,0.55571
18,7,0.59036,0.6888,0.59189,0.53088,0.59036,0.59036,0.59036
18,8,0.69071,0.69614,0.69089,0.68869,0.69071,0.69071,0.69071
18,9,0.68214,0.72076,0.68405,0.669,0.68214,0.68214,0.68214
19,0,0.70821,0.71015,0.70935,0.7081,0.70821,0.70821,0.70821
19,1,0.5775,0.68482,0.57136,0.49719,0.5775,0.5775,0.5775
19,2,0.70929,0.71044,0.70867,0.70845,0.70929,0.70929,0.70929
19,3,0.53429,0.69891,0.53134,0.40781,0.53429,0.53429,0.53429
19,4,0.52821,0.67536,0.52323,0.39366,0.52821,0.52821,0.52821
19,5,0.52786,0.68027,0.51734,0.38152,0.52786,0.52786,0.52786
19,6,0.61,0.69348,0.60811,0.5607,0.61,0.61,0.61
19,7,0.68464,0.71472,0.68383,0.6726,0.68464,0.68464,0.68464
19,8,0.50286,0.68378,0.50392,0.34274,0.50286,0.50286,0.50286
19,9,0.68179,0.70333,0.68024,0.67194,0.68179,0.68179,0.68179
20,0,0.63607,0.69234,0.6279,0.59903,0.63607,0.63607,0.63607
20,1,0.66393,0.68398,0.6612,0.65216,0.66393,0.66393,0.66393
20,2,0.52286,0.695,0.52944,0.39927,0.52286,0.52286,0.52286
20,3,0.53,0.698,0.52701,0.39829,0.53,0.53,0.53
20,4,0.64679,0.69322,0.6441,0.6217,0.64679,0.64679,0.64679
20,5,0.64929,0.68313,0.6538,0.63625,0.64929,0.64929,0.64929
20,6,0.49679,0.44848,0.49963,0.33316,0.49679,0.49679,0.49679
20,7,0.57821,0.7,0.57988,0.50466,0.57821,0.57821,0.57821
20,8,0.57714,0.70481,0.57629,0.49796,0.57714,0.57714,0.57714
20,9,0.70679,0.70987,0.70619,0.7053,0.70679,0.70679,0.70679
21,0,0.69964,0.72172,0.70388,0.69462,0.69964,0.69964,0.69964
21,1,0.61821,0.69506,0.62302,0.58153,0.61821,0.61821,0.61821
21,2,0.71321,0.71317,0.71319,0.71317,0.71321,0.71321,0.71321
21,3,0.68571,0.71241,0.68456,0.67467,0.68571,0.68571,0.68571
21,4,0.49857,0.61785,0.50384,0.34315,0.49857,0.49857,0.49857
21,5,0.54536,0.6841,0.55467,0.45445,0.54536,0.54536,0.54536
21,6,0.71464,0.71523,0.71448,0.71434,0.71464,0.71464,0.71464
21,7,0.54321,0.6906,0.54132,0.43065,0.54321,0.54321,0.54321
21,8,0.5025,0.65661,0.50356,0.34257,0.5025,0.5025,0.5025
21,9,0.68714,0.70694,0.68567,0.67839,0.68714,0.68714,0.68714
22,0,0.51143,0.67573,0.52469,0.38786,0.51143,0.51143,0.51143
22,1,0.55571,0.69523,0.54892,0.44862,0.55571,0.55571,0.55571
