round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
9,1,0.82372,0.77844,0.71448,0.73613,0.82372,0.82372,0.82372
9,2,0.82115,0.77438,0.71029,0.73176,0.82115,0.82115,0.82115
9,3,0.81617,0.78077,0.68205,0.70752,0.81617,0.81617,0.81617
9,4,0.82059,0.77216,0.7119,0.73254,0.82059,0.82059,0.82059
9,5,0.81783,0.77151,0.70068,0.72305,0.81783,0.81783,0.81783
9,6,0.81673,0.77685,0.68859,0.71318,0.81673,0.81673,0.81673
9,7,0.82096,0.77372,0.71067,0.73191,0.82096,0.82096,0.82096
9,8,0.82151,0.77984,0.70313,0.72685,0.82151,0.82151,0.82151
9,9,0.82188,0.78,0.70437,0.72796,0.82188,0.82188,0.82188
10,0,0.81875,0.77762,0.69537,0.71954,0.81875,0.81875,0.81875
10,1,0.82372,0.7772,0.7167,0.73762,0.82372,0.82372,0.82372
10,2,0.8217,0.77459,0.71239,0.73352,0.8217,0.8217,0.8217
10,3,0.82041,0.78605,0.69129,0.71717,0.82041,0.82041,0.82041
10,4,0.82041,0.7708,0.71375,0.73369,0.82041,0.82041,0.82041
10,5,0.81986,0.77303,0.70697,0.72869,0.81986,0.81986,0.81986
10,6,0.81838,0.77747,0.69414,0.71839,0.81838,0.81838,0.81838
10,7,0.82133,0.77279,0.71412,0.73448,0.82133,0.82133,0.82133
10,8,0.82207,0.77829,0.7077,0.73046,0.82207,0.82207,0.82207
10,9,0.82207,0.77877,0.70696,0.72993,0.82207,0.82207,0.82207
11,0,0.82133,0.78011,0.70202,0.72593,0.82133,0.82133,0.82133
11,1,0.82446,0.77766,0.71917,0.7397,0.82446,0.82446,0.82446
11,2,0.82225,0.77417,0.71572,0.73609,0.82225,0.82225,0.82225
11,3,0.82041,0.78516,0.69227,0.71796,0.82041,0.82041,0.82041
11,4,0.82244,0.77332,0.71831,0.73792,0.82244,0.82244,0.82244
11,5,0.82244,0.77546,0.71412,0.73512,0.82244,0.82244,0.82244
11,6,0.81986,0.77808,0.69907,0.72293,0.81986,0.81986,0.81986
11,7,0.82336,0.77541,0.71843,0.73855,0.82336,0.82336,0.82336
11,8,0.82317,0.77857,0.71189,0.73403,0.82317,0.82317,0.82317
11,9,0.82372,0.78023,0.71152,0.73409,0.82372,0.82372,0.82372
12,0,0.82409,0.783,0.7088,0.73239,0.82409,0.82409,0.82409
12,1,0.82667,0.78021,0.72434,0.74441,0.82667,0.82667,0.82667
12,2,0.82446,0.77702,0.7204,0.74051,0.82446,0.82446,0.82446
12,3,0.82151,0.7856,0.69573,0.72125,0.82151,0.82151,0.82151
12,4,0.82391,0.77461,0.72275,0.74168,0.82391,0.82391,0.82391
12,5,0.8228,0.77543,0.71584,0.7365,0.8228,0.8228,0.8228
12,6,0.82133,0.77908,0.7035,0.72702,0.82133,0.82133,0.82133
12,7,0.82538,0.77838,0.722,0.74211,0.82538,0.82538,0.82538
12,8,0.82428,0.77962,0.71485,0.7367,0.82428,0.82428,0.82428
12,9,0.82428,0.78021,0.71386,0.73603,0.82428,0.82428,0.82428
13,0,0.82483,0.78299,0.71176,0.7349,0.82483,0.82483,0.82483
13,1,0.82686,0.78033,0.72496,0.74491,0.82686,0.82686,0.82686
13,2,0.82501,0.77702,0.72299,0.74252,0.82501,0.82501,0.82501
13,3,0.82317,0.78662,0.70053,0.72582,0.82317,0.82317,0.82317
13,4,0.82538,0.77739,0.72398,0.74337,0.82538,0.82538,0.82538
13,5,0.82409,0.77717,0.71843,0.73899,0.82409,0.82409,0.82409
13,6,0.82391,0.78175,0.70991,0.73308,0.82391,0.82391,0.82391
13,7,0.82593,0.77849,0.72435,0.74395,0.82593,0.82593,0.82593
13,8,0.8252,0.78071,0.71694,0.73867,0.8252,0.8252,0.8252
13,9,0.82667,0.78325,0.71891,0.74087,0.82667,0.82667,0.82667
14,0,0.82778,0.78723,0.71718,0.74037,0.82778,0.82778,0.82778
14,1,0.82907,0.78336,0.72915,0.74894,0.82907,0.82907,0.82907
14,2,0.82722,0.78031,0.72669,0.74624,0.82722,0.82722,0.82722
14,3,0.82409,0.78807,0.70213,0.72753,0.82409,0.82409,0.82409
14,4,0.82667,0.77874,0.72731,0.74628,0.82667,0.82667,0.82667
14,5,0.82612,0.78013,0.722,0.74256,0.82612,0.82612,0.82612
14,6,0.82483,0.78283,0.71201,0.73507,0.82483,0.82483,0.82483
14,7,0.82833,0.78252,0.72742,0.7474,0.82833,0.82833,0.82833
14,8,0.82722,0.78354,0.72076,0.74243,0.82722,0.82722,0.82722
