round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
9,1,0.9735,0.97326,0.97334,0.97328,0.9735,0.9735,0.9735
9,2,0.9741,0.97401,0.9738,0.97388,0.9741,0.9741,0.9741
9,3,0.9717,0.97152,0.97135,0.97141,0.9717,0.9717,0.9717
9,4,0.9723,0.97207,0.97218,0.97209,0.9723,0.9723,0.9723
9,5,0.9723,0.97217,0.97195,0.97203,0.9723,0.9723,0.9723
9,6,0.9715,0.97143,0.97118,0.97126,0.9715,0.9715,0.9715
9,7,0.9724,0.97219,0.97216,0.97215,0.9724,0.9724,0.9724
9,8,0.9726,0.97239,0.97238,0.97237,0.9726,0.9726,0.9726
9,9,0.9707,0.97078,0.97034,0.97053,0.9707,0.9707,0.9707
10,0,0.972,0.97191,0.97175,0.97181,0.972,0.972,0.972
10,1,0.9735,0.97325,0.97334,0.97328,0.9735,0.9735,0.9735
10,2,0.9745,0.97439,0.97417,0.97425,0.9745,0.9745,0.9745
10,3,0.9716,0.97138,0.97133,0.97133,0.9716,0.9716,0.9716
10,4,0.9725,0.9723,0.97233,0.9723,0.9725,0.9725,0.9725
10,5,0.9728,0.97268,0.97254,0.97258,0.9728,0.9728,0.9728
10,6,0.9726,0.97256,0.97235,0.97242,0.9726,0.9726,0.9726
10,7,0.9729,0.97281,0.97269,0.97273,0.9729,0.9729,0.9729
10,8,0.9769,0.97678,0.97669,0.97672,0.9769,0.9769,0.9769
10,9,0.9715,0.97156,0.97122,0.97136,0.9715,0.9715,0.9715
11,0,0.9734,0.97339,0.97322,0.97327,0.9734,0.9734,0.9734
11,1,0.9734,0.97313,0.9732,0.97315,0.9734,0.9734,0.9734
11,2,0.9754,0.97536,0.97516,0.97523,0.9754,0.9754,0.9754
11,3,0.9719,0.9717,0.97168,0.97167,0.9719,0.9719,0.9719
11,4,0.9734,0.97324,0.97329,0.97324,0.9734,0.9734,0.9734
11,5,0.9727,0.97264,0.9724,0.97248,0.9727,0.9727,0.9727
11,6,0.9729,0.97283,0.97268,0.97272,0.9729,0.9729,0.9729
11,7,0.9735,0.97334,0.97325,0.97328,0.9735,0.9735,0.9735
11,8,0.9753,0.97516,0.97509,0.97511,0.9753,0.9753,0.9753
11,9,0.9715,0.97148,0.97121,0.97132,0.9715,0.9715,0.9715
12,0,0.9731,0.97304,0.97286,0.97292,0.9731,0.9731,0.9731
12,1,0.9746,0.97437,0.97446,0.9744,0.9746,0.9746,0.9746
12,2,0.9765,0.9765,0.97624,0.97634,0.9765,0.9765,0.9765
12,3,0.9737,0.97349,0.97347,0.97346,0.9737,0.9737,0.9737
12,4,0.9745,0.97434,0.97441,0.97436,0.9745,0.9745,0.9745
12,5,0.9737,0.97369,0.97342,0.97353,0.9737,0.9737,0.9737
12,6,0.9729,0.97284,0.97266,0.97271,0.9729,0.9729,0.9729
12,7,0.9742,0.97407,0.97402,0.97403,0.9742,0.9742,0.9742
12,8,0.9759,0.97571,0.9757,0.97568,0.9759,0.9759,0.9759
12,9,0.9727,0.97274,0.9724,0.97254,0.9727,0.9727,0.9727
13,0,0.9739,0.97395,0.97364,0.97376,0.9739,0.9739,0.9739
13,1,0.9747,0.97453,0.97454,0.97452,0.9747,0.9747,0.9747
13,2,0.9756,0.97557,0.97538,0.97546,0.9756,0.9756,0.9756
13,3,0.9741,0.97395,0.9739,0.97391,0.9741,0.9741,0.9741
