round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
9,2,0.92865,0.32021,0.40891,0.33146,0.92865,0.92865,0.92865
9,3,0.95364,0.19936,0.20294,0.20096,0.95364,0.95364,0.95364
9,4,0.92603,0.19167,0.18431,0.18785,0.92603,0.92603,0.92603
9,5,0.84141,0.22859,0.21751,0.2199,0.84141,0.84141,0.84141
9,6,0.94407,0.31082,0.3108,0.31076,0.94407,0.94407,0.94407
9,7,0.91601,0.14286,0.13086,0.13659,0.91601,0.91601,0.91601
9,8,0.95519,0.196,0.19064,0.19328,0.95519,0.95519,0.95519
9,9,0.66667,0.66667,0.5,0.55556,0.66667,0.66667,0.66667
10,0,0.84087,0.16492,0.1663,0.16524,0.84087,0.84087,0.84087
10,1,0.94211,0.24533,0.24221,0.2436,0.94211,0.94211,0.94211
10,2,0.90321,0.27603,0.36743,0.27971,0.90321,0.90321,0.90321
10,3,0.90168,0.17715,0.17481,0.17564,0.90168,0.90168,0.90168
10,4,0.84018,0.19333,0.17136,0.18154,0.84018,0.84018,0.84018
10,5,0.7511,0.23049,0.19887,0.20889,0.7511,0.7511,0.7511
10,6,0.9344,0.31268,0.30858,0.31059,0.9344,0.9344,0.9344
10,7,0.88451,0.14286,0.12636,0.1341,0.88451,0.88451,0.88451
10,8,0.91566,0.19659,0.18385,0.19,0.91566,0.91566,0.91566
10,9,0.66667,0.66667,0.5,0.55556,0.66667,0.66667,0.66667
11,0,0.81279,0.16437,0.16044,0.16207,0.81279,0.81279,0.81279
11,1,0.87112,0.24421,0.23266,0.23772,0.87112,0.87112,0.87112
11,2,0.8396,0.25659,0.35641,0.25894,0.8396,0.8396,0.8396
11,3,0.79297,0.17578,0.26308,0.17178,0.79297,0.79297,0.79297
11,4,0.74064,0.19302,0.15697,0.17273,0.74064,0.74064,0.74064
11,5,0.69824,0.23026,0.18848,0.20199,0.69824,0.69824,0.69824
11,6,0.90917,0.28091,0.26959,0.27512,0.90917,0.90917,0.90917
11,7,0.85827,0.14286,0.12261,0.13196,0.85827,0.85827,0.85827
11,8,0.80812,0.19773,0.16592,0.18005,0.80812,0.80812,0.80812
11,9,0.66667,0.66667,0.5,0.55556,0.66667,0.66667,0.66667
12,0,0.79017,0.16806,0.1555,0.16135,0.79017,0.79017,0.79017
12,1,0.80979,0.24416,0.22329,0.23223,0.80979,0.80979,0.80979
12,2,0.75664,0.24777,0.34434,0.24361,0.75664,0.75664,0.75664
12,3,0.66107,0.16608,0.24896,0.15444,0.66107,0.66107,0.66107
12,4,0.67215,0.19286,0.14782,0.1666,0.67215,0.67215,0.67215
12,5,0.64537,0.23005,0.17778,0.19417,0.64537,0.64537,0.64537
12,6,0.87847,0.27895,0.25743,0.26771,0.87847,0.87847,0.87847
12,7,0.83727,0.14286,0.11961,0.1302,0.83727,0.83727,0.83727
12,8,0.61993,0.19846,0.13478,0.15744,0.61993,0.61993,0.61993
12,9,0.66667,0.66667,0.5,0.55556,0.66667,0.66667,0.66667
13,0,0.76443,0.16857,0.15076,0.15895,0.76443,0.76443,0.76443
13,1,0.76085,0.24755,0.21446,0.22867,0.76085,0.76085,0.76085
13,2,0.69082,0.2438,0.33188,0.23263,0.69082,0.69082,0.69082
13,3,0.58193,0.16501,0.24048,0.14665,0.58193,0.58193,0.58193
13,4,0.61918,0.19286,0.14228,0.16247,0.61918,0.61918,0.61918
13,5,0.62555,0.23049,0.17388,0.19148,0.62555,0.62555,0.62555
13,6,0.85744,0.27884,0.25024,0.26359,0.85744,0.85744,0.85744
13,7,0.8294,0.14286,0.11849,0.12953,0.8294,0.8294,0.8294
13,8,0.50554,0.19857,0.11553,0.13953,0.50554,0.50554,0.50554
13,9,0.66667,0.66667,0.5,0.55556,0.66667,0.66667,0.66667
14,0,0.74571,0.16959,0.14781,0.15768,0.74571,0.74571,0.74571
14,1,0.72984,0.24755,0.21029,0.22587,0.72984,0.72984,0.72984
14,2,0.64768,0.24169,0.32376,0.22558,0.64768,0.64768,0.64768
14,3,0.52358,0.16508,0.2331,0.14078,0.52358,0.52358,0.52358
14,4,0.58721,0.19286,0.13894,0.15983,0.58721,0.58721,0.58721
14,5,0.61674,0.23044,0.17218,0.19022,0.61674,0.61674,0.61674
14,6,0.84399,0.27723,0.24655,0.26071,0.84399,0.84399,0.84399
14,7,0.82415,0.14286,0.11774,0.12909,0.82415,0.82415,0.82415
14,8,0.45282,0.19856,0.1069,0.12982,0.45282,0.45282,0.45282
14,9,0.66667,0.66667,0.5,0.55556,0.66667,0.66667,0.66667
15,0,0.73791,0.17042,0.14639,0.15722,0.73791,0.73791,0.73791
15,1,0.70503,0.24752,0.20583,0.223,0.70503,0.70503,0.70503
15,2,0.62002,0.24161,0.31829,0.22159,0.62002,0.62002,0.62002
15,3,0.5028,0.16401,0.23087,0.13799,0.5028,0.5028,0.5028
15,4,0.5726,0.19286,0.13741,0.15859,0.5726,0.5726,0.5726
15,5,0.61233,0.23043,0.17128,0.18952,0.61233,0.61233,0.61233
15,6,0.83684,0.27821,0.24517,0.26024,0.83684,0.83684,0.83684
15,7,0.8189,0.14286,0.11699,0.12863,0.8189,0.8189,0.8189
15,8,0.42594,0.19855,0.10254,0.12442,0.42594,0.42594,0.42594
15,9,0.66667,0.66667,0.5,0.55556,0.66667,0.66667,0.66667
16,0,0.73401,0.17108,0.14584,0.15717,0.73401,0.73401,0.73401
16,1,0.69194,0.24752,0.20407,0.22175,0.69194,0.69194,0.69194
16,2,0.60675,0.24132,0.31578,0.21952,0.60675,0.60675,0.60675
16,3,0.48921,0.16398,0.22942,0.13662,0.48921,0.48921,0.48921
16,4,0.56621,0.19286,0.13674,0.15804,0.56621,0.56621,0.56621
16,5,0.60573,0.23041,0.16991,0.18841,0.60573,0.60573,0.60573
16,6,0.83263,0.27849,0.24386,0.25954,0.83263,0.83263,0.83263
16,7,0.81627,0.14286,0.11661,0.12841,0.81627,0.81627,0.81627
16,8,0.41118,0.19853,0.09985,0.12141,0.41118,0.41118,0.41118
16,9,0.66667,0.66667,0.5,0.55556,0.66667,0.66667,0.66667
17,0,0.73167,0.17128,0.14551,0.15706,0.73167,0.73167,0.73167
17,1,0.68849,0.24752,0.2036,0.22141,0.68849,0.68849,0.68849
17,2,0.599,0.2407,0.3145,0.21825,0.599,0.599,0.599
17,3,0.47882,0.16395,0.2283,0.13551,0.47882,0.47882,0.47882
17,4,0.56438,0.19286,0.13655,0.15788,0.56438,0.56438,0.56438
17,5,0.60132,0.23039,0.16901,0.1877,0.60132,0.60132,0.60132
17,6,0.83095,0.27848,0.24353,0.25932,0.83095,0.83095,0.83095
17,7,0.81627,0.14286,0.11661,0.12841,0.81627,0.81627,0.81627
17,8,0.40696,0.19853,0.09913,0.12051,0.40696,0.40696,0.40696
17,9,0.66667,0.66667,0.5,0.55556,0.66667,0.66667,0.66667
18,0,0.73089,0.17162,0.1454,0.15714,0.73089,0.73089,0.73089
18,1,0.68573,0.24752,0.20323,0.22115,0.68573,0.68573,0.68573
18,2,0.59735,0.24066,0.31415,0.21798,0.59735,0.59735,0.59735
18,3,0.47482,0.16394,0.22788,0.1351,0.47482,0.47482,0.47482
18,4,0.56347,0.19286,0.13646,0.15781,0.56347,0.56347,0.56347
18,5,0.59912,0.23037,0.16861,0.18741,0.59912,0.59912,0.59912
18,6,0.83011,0.27837,0.24336,0.25917,0.83011,0.83011,0.83011
18,7,0.81627,0.14286,0.11661,0.12841,0.81627,0.81627,0.81627
18,8,0.40538,0.19853,0.09882,0.12019,0.40538,0.40538,0.40538
18,9,0.66667,0.66667,0.5,0.55556,0.66667,0.66667,0.66667
19,0,0.73011,0.17207,0.14529,0.15728,0.73011,0.73011,0.73011
19,1,0.68504,0.24752,0.20314,0.22108,0.68504,0.68504,0.68504
19,2,0.59569,0.24065,0.3139,0.21777,0.59569,0.59569,0.59569
19,3,0.47242,0.16335,0.22762,0.13447,0.47242,0.47242,0.47242
19,4,0.5589,0.19286,0.13598,0.15741,0.5589,0.5589,0.5589
19,5,0.59912,0.23037,0.16861,0.18741,0.59912,0.59912,0.59912
19,6,0.83011,0.27848,0.24337,0.2592,0.83011,0.83011,0.83011
19,7,0.81627,0.14286,0.11661,0.12841,0.81627,0.81627,0.81627
19,8,0.40432,0.19852,0.09859,0.11999,0.40432,0.40432,0.40432
19,9,0.66667,0.66667,0.5,0.55556,0.66667,0.66667,0.66667
20,0,0.72777,0.17204,0.14496,0.15706,0.72777,0.72777,0.72777
20,1,0.68367,0.2475,0.20183,0.22038,0.68367,0.68367,0.68367
20,2,0.59569,0.24065,0.3139,0.21777,0.59569,0.59569,0.59569
20,3,0.47162,0.16335,0.22753,0.13439,0.47162,0.47162,0.47162
20,4,0.5589,0.19286,0.13598,0.15741,0.5589,0.5589,0.5589
20,5,0.59912,0.23037,0.16861,0.18741,0.59912,0.59912,0.59912
20,6,0.83011,0.27848,0.24337,0.2592,0.83011,0.83011,0.83011
20,7,0.81627,0.14286,0.11661,0.12841,0.81627,0.81627,0.81627
20,8,0.40327,0.19852,0.09836,0.11978,0.40327,0.40327,0.40327
20,9,0.66667,0.66667,0.5,0.55556,0.66667,0.66667,0.66667
21,0,0.72777,0.17204,0.14496,0.15706,0.72777,0.72777,0.72777
21,1,0.68298,0.2475,0.20174,0.22031,0.68298,0.68298,0.68298
21,2,0.59513,0.24064,0.31382,0.21768,0.59513,0.59513,0.59513
21,3,0.47082,0.16335,0.22745,0.1343,0.47082,0.47082,0.47082
21,4,0.5589,0.19286,0.13598,0.15741,0.5589,0.5589,0.5589
21,5,0.59912,0.23037,0.16861,0.18741,0.59912,0.59912,0.59912
21,6,0.82969,0.27847,0.24329,0.25915,0.82969,0.82969,0.82969
21,7,0.81627,0.14286,0.11661,0.12841,0.81627,0.81627,0.81627
21,8,0.40327,0.19852,0.09836,0.11978,0.40327,0.40327,0.40327
21,9,0.66667,0.66667,0.5,0.55556,0.66667,0.66667,0.66667
22,0,0.72777,0.17204,0.14496,0.15706,0.72777,0.72777,0.72777
22,1,0.68298,0.2475,0.20174,0.22031,0.68298,0.68298,0.68298
22,2,0.59513,0.24009,0.31382,0.21727,0.59513,0.59513,0.59513
22,3,0.47082,0.16335,0.22745,0.1343,0.47082,0.47082,0.47082
22,4,0.5589,0.19286,0.13598,0.15741,0.5589,0.5589,0.5589
22,5,0.59912,0.23037,0.16861,0.18741,0.59912,0.59912,0.59912
22,6,0.82927,0.27847,0.2432,0.2591,0.82927,0.82927,0.82927
22,7,0.81627,0.14286,0.11661,0.12841,0.81627,0.81627,0.81627
22,8,0.40274,0.19852,0.09828,0.11966,0.40274,0.40274,0.40274
22,9,0.66667,0.66667,0.5,0.55556,0.66667,0.66667,0.66667
23,0,0.72777,0.17204,0.14496,0.15706,0.72777,0.72777,0.72777
23,1,0.68298,0.2475,0.20174,0.22031,0.68298,0.68298,0.68298
23,2,0.59513,0.24009,0.31382,0.21727,0.59513,0.59513,0.59513
23,3,0.47082,0.16335,0.22745,0.1343,0.47082,0.47082,0.47082
23,4,0.5589,0.19286,0.13598,0.15741,0.5589,0.5589,0.5589
23,5,0.59912,0.23037,0.16861,0.18741,0.59912,0.59912,0.59912
23,6,0.82927,0.27847,0.2432,0.2591,0.82927,0.82927,0.82927
23,7,0.81627,0.14286,0.11661,0.12841,0.81627,0.81627,0.81627
23,8,0.40274,0.19852,0.09828,0.11966,0.40274,0.40274,0.40274
23,9,0.66667,0.66667,0.5,0.55556,0.66667,0.66667,0.66667
24,0,0.72777,0.17204,0.14496,0.15706,0.72777,0.72777,0.72777
24,1,0.68298,0.2475,0.20174,0.22031,0.68298,0.68298,0.68298
24,2,0.59513,0.24009,0.31382,0.21727,0.59513,0.59513,0.59513
24,3,0.47082,0.16335,0.22745,0.1343,0.47082,0.47082,0.47082
24,4,0.5589,0.19286,0.13598,0.15741,0.5589,0.5589,0.5589
24,5,0.59912,0.23037,0.16861,0.18741,0.59912,0.59912,0.59912
24,6,0.82927,0.27847,0.2432,0.2591,0.82927,0.82927,0.82927
24,7,0.81627,0.14286,0.11661,0.12841,0.81627,0.81627,0.81627
24,8,0.40274,0.19852,0.09828,0.11966,0.40274,0.40274,0.40274
24,9,0.66667,0.66667,0.5,0.55556,0.66667,0.66667,0.66667
25,0,0.72777,0.17204,0.14496,0.15706,0.72777,0.72777,0.72777
25,1,0.68298,0.2475,0.20174,0.22031,0.68298,0.68298,0.68298
25,2,0.59513,0.24009,0.31382,0.21727,0.59513,0.59513,0.59513
25,3,0.47082,0.16335,0.22745,0.1343,0.47082,0.47082,0.47082
25,4,0.5589,0.19286,0.13598,0.15741,0.5589,0.5589,0.5589
25,5,0.59912,0.23037,0.16861,0.18741,0.59912,0.59912,0.59912
25,6,0.82927,0.27847,0.2432,0.2591,0.82927,0.82927,0.82927
25,7,0.81627,0.14286,0.11661,0.12841,0.81627,0.81627,0.81627
25,8,0.40274,0.19852,0.09828,0.11966,0.40274,0.40274,0.40274
25,9,0.66667,0.66667,0.5,0.55556,0.66667,0.66667,0.66667
26,0,0.72777,0.17204,0.14496,0.15706,0.72777,0.72777,0.72777
26,1,0.68298,0.2475,0.20174,0.22031,0.68298,0.68298,0.68298
26,2,0.59513,0.24009,0.31382,0.21727,0.59513,0.59513,0.59513
26,3,0.47082,0.16335,0.22745,0.1343,0.47082,0.47082,0.47082
26,4,0.5589,0.19286,0.13598,0.15741,0.5589,0.5589,0.5589
26,5,0.59912,0.23037,0.16861,0.18741,0.59912,0.59912,0.59912
26,6,0.82927,0.27847,0.2432,0.2591,0.82927,0.82927,0.82927
26,7,0.81627,0.14286,0.11661,0.12841,0.81627,0.81627,0.81627
