round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
9,1,0.50086,0.50043,0.5,0.33384,0.50086,0.50086,0.50086
9,2,0.50036,0.4503,0.4995,0.33526,0.50036,0.50036,0.50036
9,3,0.50086,0.50043,0.5,0.33384,0.50086,0.50086,0.50086
9,4,0.50086,0.50043,0.5,0.33384,0.50086,0.50086,0.50086
9,5,0.50493,0.60382,0.50576,0.3526,0.50493,0.50493,0.50493
9,6,0.50179,0.66841,0.50264,0.33991,0.50179,0.50179,0.50179
9,7,0.48357,0.48239,0.48382,0.47303,0.48357,0.48357,0.48357
9,8,0.50086,0.50043,0.5,0.33384,0.50086,0.50086,0.50086
9,9,0.49929,0.58294,0.50014,0.33352,0.49929,0.49929,0.49929
10,0,0.49921,0.5353,0.50007,0.33349,0.49921,0.49921,0.49921
10,1,0.48864,0.47334,0.48931,0.39907,0.48864,0.48864,0.48864
10,2,0.50921,0.67926,0.51005,0.35832,0.50921,0.50921,0.50921
10,3,0.49043,0.48926,0.49075,0.47234,0.49043,0.49043,0.49043
10,4,0.50236,0.57905,0.5032,0.34602,0.50236,0.50236,0.50236
10,5,0.49993,0.4991,0.49942,0.45122,0.49993,0.49993,0.49993
10,6,0.50086,0.25043,0.5,0.33371,0.50086,0.50086,0.50086
10,7,0.50079,0.4647,0.49993,0.33406,0.50079,0.50079,0.50079
10,8,0.49536,0.48715,0.49607,0.38988,0.49536,0.49536,0.49536
10,9,0.50043,0.61239,0.50128,0.33718,0.50043,0.50043,0.50043
11,0,0.50093,0.58378,0.50007,0.334,0.50093,0.50093,0.50093
11,1,0.50086,0.50043,0.5,0.33448,0.50086,0.50086,0.50086
11,2,0.49929,0.54961,0.50014,0.33377,0.49929,0.49929,0.49929
11,3,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
11,4,0.49136,0.31633,0.49052,0.33255,0.49136,0.49136,0.49136
11,5,0.517,0.62869,0.5178,0.385,0.517,0.517,0.517
11,6,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
11,7,0.49929,0.58294,0.50014,0.33352,0.49929,0.49929,0.49929
11,8,0.49936,0.58296,0.50021,0.33381,0.49936,0.49936,0.49936
11,9,0.50064,0.35038,0.49979,0.33375,0.50064,0.50064,0.50064
12,0,0.49971,0.59062,0.50057,0.3351,0.49971,0.49971,0.49971
12,1,0.49929,0.58294,0.50014,0.33352,0.49929,0.49929,0.49929
12,2,0.47693,0.46042,0.47749,0.41409,0.47693,0.47693,0.47693
12,3,0.51143,0.61587,0.51224,0.37138,0.51143,0.51143,0.51143
12,4,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
12,5,0.49093,0.437,0.49014,0.35424,0.49093,0.49093,0.49093
12,6,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
12,7,0.50143,0.66014,0.50228,0.33912,0.50143,0.50143,0.50143
12,8,0.50086,0.50043,0.5,0.33384,0.50086,0.50086,0.50086
12,9,0.4935,0.31595,0.49266,0.33279,0.4935,0.4935,0.4935
13,0,0.50079,0.45041,0.49993,0.33394,0.50079,0.50079,0.50079
13,1,0.50086,0.50043,0.5,0.33384,0.50086,0.50086,0.50086
13,2,0.50079,0.41708,0.49993,0.33381,0.50079,0.50079,0.50079
13,3,0.47757,0.47714,0.47771,0.4744,0.47757,0.47757,0.47757
13,4,0.49764,0.4966,0.49824,0.42923,0.49764,0.49764,0.49764
13,5,0.50086,0.50043,0.5,0.33384,0.50086,0.50086,0.50086
13,6,0.49929,0.58294,0.50014,0.33352,0.49929,0.49929,0.49929
13,7,0.50536,0.67514,0.5062,0.34889,0.50536,0.50536,0.50536
13,8,0.50071,0.37539,0.49986,0.33378,0.50071,0.50071,0.50071
13,9,0.50079,0.25041,0.49993,0.33368,0.50079,0.50079,0.50079
14,0,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
14,1,0.50279,0.518,0.50355,0.37858,0.50279,0.50279,0.50279
14,2,0.49743,0.49479,0.49811,0.40251,0.49743,0.49743,0.49743
14,3,0.44607,0.44516,0.44619,0.44354,0.44607,0.44607,0.44607
14,4,0.50086,0.50043,0.5,0.33384,0.50086,0.50086,0.50086
14,5,0.50086,0.50043,0.5,0.33384,0.50086,0.50086,0.50086
14,6,0.49921,0.54959,0.50007,0.33336,0.49921,0.49921,0.49921
14,7,0.49107,0.31863,0.49024,0.33266,0.49107,0.49107,0.49107
14,8,0.50007,0.60464,0.50092,0.33614,0.50007,0.50007,0.50007
14,9,0.4515,0.4271,0.452,0.40062,0.4515,0.4515,0.4515
15,0,0.50086,0.50043,0.5,0.33384,0.50086,0.50086,0.50086
15,1,0.49207,0.48411,0.4927,0.41312,0.49207,0.49207,0.49207
15,2,0.47464,0.46658,0.47423,0.44251,0.47464,0.47464,0.47464
15,3,0.49079,0.34914,0.48996,0.33507,0.49079,0.49079,0.49079
15,4,0.49464,0.31911,0.4938,0.33306,0.49464,0.49464,0.49464
15,5,0.50064,0.44268,0.49979,0.33425,0.50064,0.50064,0.50064
15,6,0.50086,0.50043,0.5,0.33384,0.50086,0.50086,0.50086
15,7,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
15,8,0.50079,0.41708,0.49993,0.33381,0.50079,0.50079,0.50079
15,9,0.49929,0.74961,0.50014,0.33327,0.49929,0.49929,0.49929
16,0,0.49257,0.32151,0.49173,0.33298,0.49257,0.49257,0.49257
16,1,0.50343,0.55033,0.50425,0.35671,0.50343,0.50343,0.50343
16,2,0.49921,0.54959,0.50007,0.33336,0.49921,0.49921,0.49921
16,3,0.50064,0.35038,0.49979,0.33375,0.50064,0.50064,0.50064
16,4,0.49957,0.60682,0.50043,0.33441,0.49957,0.49957,0.49957
16,5,0.49929,0.58294,0.50014,0.33352,0.49929,0.49929,0.49929
16,6,0.45993,0.4599,0.45991,0.45988,0.45993,0.45993,0.45993
16,7,0.50086,0.50043,0.5,0.33384,0.50086,0.50086,0.50086
16,8,0.50064,0.41704,0.49979,0.334,0.50064,0.50064,0.50064
16,9,0.49036,0.48856,0.49005,0.47308,0.49036,0.49036,0.49036
17,0,0.50086,0.50043,0.5,0.33384,0.50086,0.50086,0.50086
17,1,0.50086,0.50043,0.5,0.33384,0.50086,0.50086,0.50086
17,2,0.45793,0.45346,0.4582,0.44391,0.45793,0.45793,0.45793
17,3,0.49121,0.31942,0.49038,0.33273,0.49121,0.49121,0.49121
17,4,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
17,5,0.4995,0.63855,0.50036,0.334,0.4995,0.4995,0.4995
17,6,0.49107,0.31674,0.49024,0.33254,0.49107,0.49107,0.49107
17,7,0.47386,0.45714,0.47333,0.41866,0.47386,0.47386,0.47386
17,8,0.49929,0.58294,0.50014,0.33352,0.49929,0.49929,0.49929
17,9,0.50086,0.50043,0.5,0.33384,0.50086,0.50086,0.50086
18,0,0.50086,0.50043,0.5,0.33384,0.50086,0.50086,0.50086
18,1,0.50086,0.50043,0.5,0.33384,0.50086,0.50086,0.50086
18,2,0.49957,0.60682,0.50043,0.33441,0.49957,0.49957,0.49957
18,3,0.4655,0.45739,0.46588,0.4377,0.4655,0.4655,0.4655
18,4,0.50093,0.50088,0.50015,0.36903,0.50093,0.50093,0.50093
18,5,0.50086,0.50043,0.5,0.33384,0.50086,0.50086,0.50086
18,6,0.49929,0.58294,0.50014,0.33352,0.49929,0.49929,0.49929
18,7,0.50157,0.58518,0.50242,0.34239,0.50157,0.50157,0.50157
18,8,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
18,9,0.49257,0.31709,0.49173,0.33273,0.49257,0.49257,0.49257
19,0,0.49936,0.60677,0.50021,0.33368,0.49936,0.49936,0.49936
19,1,0.48814,0.487,0.48843,0.47389,0.48814,0.48814,0.48814
19,2,0.50086,0.50043,0.5,0.33384,0.50086,0.50086,0.50086
19,3,0.49921,0.54959,0.50007,0.33336,0.49921,0.49921,0.49921
19,4,0.50064,0.41704,0.49979,0.334,0.50064,0.50064,0.50064
