round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
9,1,0.55107,0.55414,0.55247,0.54815,0.55107,0.55107,0.55107
9,2,0.55071,0.55138,0.54928,0.54536,0.55071,0.55071,0.55071
9,3,0.55679,0.55777,0.55627,0.55364,0.55679,0.55679,0.55679
9,4,0.5575,0.55886,0.55641,0.55233,0.5575,0.5575,0.5575
9,5,0.55929,0.55982,0.55682,0.55245,0.55929,0.55929,0.55929
9,6,0.56464,0.56709,0.56403,0.55935,0.56464,0.56464,0.56464
9,7,0.565,0.56719,0.56458,0.56054,0.565,0.565,0.565
9,8,0.5575,0.55995,0.55727,0.5524,0.5575,0.5575,0.5575
9,9,0.55214,0.55503,0.55303,0.54843,0.55214,0.55214,0.55214
10,0,0.59036,0.59285,0.58674,0.58178,0.59036,0.59036,0.59036
10,1,0.57036,0.57353,0.56827,0.56154,0.57036,0.57036,0.57036
10,2,0.56964,0.57493,0.57124,0.56494,0.56964,0.56964,0.56964
10,3,0.57357,0.57904,0.57436,0.56749,0.57357,0.57357,0.57357
10,4,0.57786,0.5829,0.57903,0.57334,0.57786,0.57786,0.57786
10,5,0.56036,0.56518,0.5626,0.55685,0.56036,0.56036,0.56036
10,6,0.57036,0.5749,0.57101,0.56499,0.57036,0.57036,0.57036
10,7,0.57107,0.57599,0.57159,0.56499,0.57107,0.57107,0.57107
10,8,0.57571,0.57912,0.57593,0.57149,0.57571,0.57571,0.57571
10,9,0.5775,0.58111,0.57639,0.57075,0.5775,0.5775,0.5775
11,0,0.60071,0.61246,0.59518,0.58216,0.60071,0.60071,0.60071
11,1,0.59464,0.61039,0.5914,0.57493,0.59464,0.59464,0.59464
11,2,0.58321,0.60092,0.58598,0.56839,0.58321,0.58321,0.58321
11,3,0.58357,0.60039,0.58484,0.56736,0.58357,0.58357,0.58357
11,4,0.60143,0.62269,0.60356,0.58615,0.60143,0.60143,0.60143
11,5,0.57571,0.59163,0.57975,0.5632,0.57571,0.57571,0.57571
11,6,0.58071,0.59664,0.58184,0.56452,0.58071,0.58071,0.58071
11,7,0.59,0.60742,0.59084,0.57392,0.59,0.59,0.59
11,8,0.58929,0.60436,0.58969,0.5745,0.58929,0.58929,0.58929
11,9,0.60321,0.6202,0.60139,0.58625,0.60321,0.60321,0.60321
12,0,0.57607,0.62086,0.56654,0.51703,0.57607,0.57607,0.57607
12,1,0.57393,0.62869,0.56857,0.51459,0.57393,0.57393,0.57393
12,2,0.57179,0.63212,0.57644,0.52378,0.57179,0.57179,0.57179
12,3,0.55714,0.60779,0.5593,0.50223,0.55714,0.55714,0.55714
12,4,0.58,0.64338,0.58347,0.5328,0.58,0.58,0.58
12,5,0.56179,0.62242,0.56913,0.51217,0.56179,0.56179,0.56179
12,6,0.56464,0.61889,0.56654,0.51183,0.56464,0.56464,0.56464
12,7,0.5725,0.63346,0.57393,0.51962,0.5725,0.5725,0.5725
12,8,0.57571,0.63609,0.57642,0.52386,0.57571,0.57571,0.57571
12,9,0.57857,0.63533,0.57549,0.52453,0.57857,0.57857,0.57857
13,0,0.625,0.69425,0.63313,0.59635,0.625,0.625,0.625
13,1,0.62036,0.68608,0.62489,0.58833,0.62036,0.62036,0.62036
13,2,0.64607,0.70912,0.64205,0.61349,0.64607,0.64607,0.64607
13,3,0.63929,0.69826,0.63751,0.6086,0.63929,0.63929,0.63929
13,4,0.63679,0.69063,0.63388,0.60631,0.63679,0.63679,0.63679
13,5,0.6425,0.70555,0.63613,0.60668,0.6425,0.6425,0.6425
13,6,0.62786,0.69065,0.6262,0.59276,0.62786,0.62786,0.62786
13,7,0.64786,0.70709,0.6467,0.61969,0.64786,0.64786,0.64786
13,8,0.64143,0.70541,0.64083,0.61059,0.64143,0.64143,0.64143
13,9,0.62714,0.69393,0.62982,0.59472,0.62714,0.62714,0.62714
14,0,0.66071,0.67523,0.65611,0.64935,0.66071,0.66071,0.66071
14,1,0.65679,0.67489,0.65411,0.64525,0.65679,0.65679,0.65679
14,2,0.655,0.67842,0.65748,0.64543,0.655,0.655,0.655
14,3,0.63929,0.65992,0.64041,0.62836,0.63929,0.63929,0.63929
14,4,0.64679,0.66982,0.64869,0.63614,0.64679,0.64679,0.64679
14,5,0.63679,0.65742,0.64049,0.62805,0.63679,0.63679,0.63679
14,6,0.64857,0.67105,0.64959,0.63756,0.64857,0.64857,0.64857
